,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
6,,"Shaun
                
                  Johnson",7.0,Halfback,,80:00,,14,1,5,6,-,83.33%,-,,71.0,,8.0,120.0,-,,7,1,-,2,-,4,-,2,3.12s,1,-,-,,-,8,26,45.0,3.25,,54.5%,12.0,6,4,-,-,,13,348,1,5,3,-,-,-,,2,-,-,-,-,-,-,,80:00,-,Warriors,14,2018-06-09T05:00:00Z,Sea Eagles vs Warriors,2018
7,,"James
                
                  Gavet",8.0,Prop,,41:00,,-,-,-,-,-,-,-,,28.0,,13.0,136.0,48,,52,-,-,-,-,-,10,11,3.35s,-,-,-,,1,1,2,15.0,0.15,,87.5%,21.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,27:00,13:27,Warriors,14,2018-06-09T05:00:00Z,Sea Eagles vs Warriors,2018
8,,"Issac
                
                  Luke",9.0,Hooker,,65:00,,-,-,-,-,-,-,-,,46.0,,10.0,83.0,-,,11,-,2,1,-,2,1,3,3.24s,6,60,1,,1,2,82,86.0,8.2,,82.9%,29.0,5,1,-,-,,1,46,-,-,-,-,-,-,,-,-,-,-,-,-,-,,64:43,-,Warriors,14,2018-06-09T05:00:00Z,Sea Eagles vs Warriors,2018
9,,"Agnatius
                
                  Paasi",10.0,Prop,,47:00,,-,-,-,-,-,-,-,,28.0,,14.0,141.0,12,,56,-,-,-,-,4,13,10,3.07s,-,-,-,,1,4,-,15.0,-,,75.9%,22.0,7,-,-,-,,-,-,-,-,-,-,-,-,,2,2,-,2,-,-,-,,23:16,23:12,Warriors,14,2018-06-09T05:00:00Z,Sea Eagles vs Warriors,2018
10,,"Isaiah
                
                  Papali'i",11.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,65.0,,11.0,104.0,-,,31,1,-,-,-,2,10,9,3.08s,1,10,-,,1,-,2,13.0,0.18,,87.8%,43.0,3,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Warriors,14,2018-06-09T05:00:00Z,Sea Eagles vs Warriors,2018
11,,"Tohu
                
                  Harris",12.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,69.0,,16.0,153.0,-,,51,1,-,-,-,2,14,14,2.67s,-,-,-,,-,1,7,23.0,0.44,,87.5%,42.0,3,3,-,-,,1,6,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,14,2018-06-09T05:00:00Z,Sea Eagles vs Warriors,2018
12,,"Adam
                
                  Blair",13.0,Lock,,46:00,,-,-,-,-,-,-,-,,23.0,,5.0,56.0,-,,24,-,-,-,-,-,5,5,2.3s,-,-,-,,-,2,7,12.0,1.4,,91.7%,22.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,33:08,11:54,Warriors,14,2018-06-09T05:00:00Z,Sea Eagles vs Warriors,2018
13,,"Karl
                
                  Lawton",14.0,Interchange,,15:00,,-,-,-,-,-,-,-,,10.0,,1.0,4.0,-,,-,-,-,-,-,1,-,1,2.76s,1,4,-,,-,1,15,15.0,15,,90%,9.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,15:17,-,Warriors,14,2018-06-09T05:00:00Z,Sea Eagles vs Warriors,2018
14,,"Tevita
                
                  Satae",15.0,Interchange,,23:00,,-,-,-,-,-,-,-,,23.0,,5.0,54.0,9,,26,-,-,-,-,-,4,5,3.12s,-,-,-,,-,-,-,5.0,-,,95.7%,22.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,15:07,08:33,Warriors,14,2018-06-09T05:00:00Z,Sea Eagles vs Warriors,2018
15,,"Bunty
                
                  Afoa",16.0,Interchange,,27:00,,-,-,-,-,-,-,-,,27.0,,7.0,59.0,16,,21,-,-,-,-,-,6,4,2.85s,-,-,-,,2,2,-,7.0,-,,100%,20.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,27:37,-,Warriors,14,2018-06-09T05:00:00Z,Sea Eagles vs Warriors,2018
16,,"Simon
                
                  Mannering",17.0,Interchange,,56:00,,-,-,-,-,-,-,-,,38.0,,9.0,107.0,13,,51,-,-,-,-,-,8,9,3s,-,-,-,,-,6,9,18.0,1,,91.4%,32.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,56:44,-,Warriors,14,2018-06-09T05:00:00Z,Sea Eagles vs Warriors,2018
