,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
42,Penalty - Early Tackle,Corey Norman,,,,Eels,56:05,Rabbitohs vs Eels,2018
43,Error,Peni Terepo,,,,Eels,54:52,Rabbitohs vs Eels,2018
44,Penalty Shot-Made,Mitchell Moses,,,6-20,Eels,54:01,Rabbitohs vs Eels,2018
45,Penalty - Hand in the Ruck,Sam Burgess,,,,Rabbitohs,52:52,Rabbitohs vs Eels,2018
46,Penalty - Escorts,Robert Jennings,,,,Rabbitohs,52:39,Rabbitohs vs Eels,2018
47,Kick Bomb,Corey Norman,,,,Eels,52:35,Rabbitohs vs Eels,2018
48,Interchange,,                   Tim Mannah,                   David Gower,,Eels,52:10,Rabbitohs vs Eels,2018
49,Interchange,,                   George Burgess,                   Tevita Tatola,,Rabbitohs,51:20,Rabbitohs vs Eels,2018
50,Penalty - Hand in the Ruck,Tim Mannah,,,,Eels,50:22,Rabbitohs vs Eels,2018
51,Penalty - Ball Strip,Bevan French,,,,Eels,50:00,Rabbitohs vs Eels,2018
52,Error,Marata Niukore,,,,Eels,49:54,Rabbitohs vs Eels,2018
53,Kick Bomb,Adam Reynolds,,,,Rabbitohs,49:29,Rabbitohs vs Eels,2018
54,Error,Hymel Hunt,,,,Rabbitohs,47:25,Rabbitohs vs Eels,2018
55,Error,Jarryd Hayne,,,,Eels,46:06,Rabbitohs vs Eels,2018
56,Penalty - Offside inside 10m,Reed Mahoney,,,,Eels,45:34,Rabbitohs vs Eels,2018
57,Linebreak,Cody Walker,,,,Rabbitohs,45:18,Rabbitohs vs Eels,2018
58,Kick Bomb,Cody Walker,,,,Rabbitohs,42:35,Rabbitohs vs Eels,2018
59,Kick Bomb,Mitchell Moses,,,,Eels,41:48,Rabbitohs vs Eels,2018
60,Error,Cameron Murray,,,,Rabbitohs,40:19,Rabbitohs vs Eels,2018
61,Conversion-Made,Mitchell Moses,,,6-18,Eels,39:51,Rabbitohs vs Eels,2018
62,Try,Michael Jennings,,,6-16,Eels,38:34,Rabbitohs vs Eels,2018
63,Linebreak,Michael Jennings,,,,Eels,38:34,Rabbitohs vs Eels,2018
64,Line Dropout,Adam Reynolds,,,,Rabbitohs,37:35,Rabbitohs vs Eels,2018
65,Interchange - Sin Bin Return,Hymel Hunt,,,,Rabbitohs,36:06,Rabbitohs vs Eels,2018
66,Error,Cameron Murray,,,,Rabbitohs,35:55,Rabbitohs vs Eels,2018
67,Kick Bomb,Mitchell Moses,,,,Eels,35:14,Rabbitohs vs Eels,2018
68,Interchange,,                   Tevita Tatola,                   George Burgess,,Rabbitohs,33:44,Rabbitohs vs Eels,2018
69,Conversion-Made,Mitchell Moses,,,6-12,Eels,32:40,Rabbitohs vs Eels,2018
70,Try,Jarryd Hayne,,,6-10,Eels,31:10,Rabbitohs vs Eels,2018
71,Linebreak,Jarryd Hayne,,,,Eels,31:04,Rabbitohs vs Eels,2018
72,Conversion-Made,Mitchell Moses,,,6-6,Eels,28:33,Rabbitohs vs Eels,2018
73,Try,Clinton Gutherson,,,6-4,Eels,27:27,Rabbitohs vs Eels,2018
74,Error,Campbell Graham,,,,Rabbitohs,27:25,Rabbitohs vs Eels,2018
75,Interchange,,                   Daniel Alvaro,                   Peni Terepo,,Eels,26:10,Rabbitohs vs Eels,2018
76,Sin Bin,Hymel Hunt,,,,Rabbitohs,26:10,Rabbitohs vs Eels,2018
77,Penalty - Offside inside 10m,Hymel Hunt,,,,Rabbitohs,26:04,Rabbitohs vs Eels,2018
78,Interchange,,                   Thomas Burgess,                   Cameron Murray,,Rabbitohs,25:00,Rabbitohs vs Eels,2018
79,Penalty - Offside inside 10m,Adam Reynolds,,,,Rabbitohs,24:46,Rabbitohs vs Eels,2018
80,Penalty - Hand in the Ruck,Tevita Tatola,,,,Rabbitohs,23:48,Rabbitohs vs Eels,2018
81,Penalty - Crowding,Tevita Tatola,,,,Rabbitohs,22:46,Rabbitohs vs Eels,2018
82,Error,Thomas Burgess,,,,Rabbitohs,22:27,Rabbitohs vs Eels,2018
83,Penalty - Offside inside 10m,Reed Mahoney,,,,Eels,21:48,Rabbitohs vs Eels,2018
84,Line Dropout,Adam Reynolds,,,,Rabbitohs,20:10,Rabbitohs vs Eels,2018
85,Interchange,,                   Siosaia Vave,                   Tim Mannah,,Eels,19:46,Rabbitohs vs Eels,2018
86,Line Dropout,Adam Reynolds,,,,Rabbitohs,18:43,Rabbitohs vs Eels,2018
87,Interchange,,                   George Burgess,                   Tevita Tatola,,Rabbitohs,18:06,Rabbitohs vs Eels,2018
88,Penalty - Slow Peel,George Burgess,,,,Rabbitohs,17:07,Rabbitohs vs Eels,2018
89,Linebreak,Robert Jennings,,,,Rabbitohs,15:54,Rabbitohs vs Eels,2018
90,Conversion-Made,Adam Reynolds,,,6-0,Rabbitohs,15:08,Rabbitohs vs Eels,2018
91,Try,Dane Gagai,,,4-0,Rabbitohs,13:43,Rabbitohs vs Eels,2018
92,Linebreak,Dane Gagai,,,,Rabbitohs,13:40,Rabbitohs vs Eels,2018
93,Penalty - Flop,Tepai Moeroa,,,,Eels,12:44,Rabbitohs vs Eels,2018
94,Error,Clinton Gutherson,,,,Eels,11:44,Rabbitohs vs Eels,2018
95,Penalty - Dangerous Tackle,George Burgess,,,,Rabbitohs,09:54,Rabbitohs vs Eels,2018
96,Penalty - Working on the Ground,Campbell Graham,,,,Rabbitohs,08:54,Rabbitohs vs Eels,2018
97,Line Dropout,Adam Reynolds,,,,Rabbitohs,08:25,Rabbitohs vs Eels,2018
98,Interchange,,                   Kaysa Pritchard,                   Reed Mahoney,,Eels,05:42,Rabbitohs vs Eels,2018
99,Error,Thomas Burgess,,,,Rabbitohs,05:40,Rabbitohs vs Eels,2018
100,Penalty - Crowding,Tepai Moeroa,,,,Eels,04:19,Rabbitohs vs Eels,2018
101,Kick Bomb,Corey Norman,,,,Eels,03:54,Rabbitohs vs Eels,2018
102,Penalty - Dangerous Tackle,Campbell Graham,,,,Rabbitohs,02:38,Rabbitohs vs Eels,2018
103,Kick Bomb,Adam Reynolds,,,,Rabbitohs,02:33,Rabbitohs vs Eels,2018
104,KICK OFF,,,,,,00:00,Rabbitohs vs Eels,2018
