,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
40,Interchange,,                   James Fisher-Harris,                   Trent Merrin,,Panthers,50:31,Panthers vs Warriors,2016
41,Error,Peta Hiku,,,,Panthers,48:20,Panthers vs Warriors,2016
42,Interchange,,                   Suaia Matagi,                   Jeremy Latimore,,Panthers,47:56,Panthers vs Warriors,2016
43,Interchange,,                   Jacob Lillyman,                   Charlie Gubb,,Warriors,46:30,Panthers vs Warriors,2016
44,Error,Tyrone Peachey,,,,Panthers,45:46,Panthers vs Warriors,2016
45,Error,Shaun Johnson,,,,Warriors,44:31,Panthers vs Warriors,2016
46,Linebreak,Matt Moylan,,,,Panthers,42:33,Panthers vs Warriors,2016
47,Line Dropout,Jamie Soward,,,,Panthers,41:37,Panthers vs Warriors,2016
48,Kick Bomb,Shaun Johnson,,,,Warriors,40:56,Panthers vs Warriors,2016
49,Error,Blake Ayshford,,,,Warriors,37:29,Panthers vs Warriors,2016
50,Penalties - Other,Suaia Matagi,,,,Panthers,36:26,Panthers vs Warriors,2016
51,Line Dropout,Shaun Johnson,,,,Warriors,35:30,Panthers vs Warriors,2016
52,Penalty - Slow Peel,Ben Matulino,,,,Warriors,33:44,Panthers vs Warriors,2016
53,Conversion-Made,Shaun Johnson,,,14-18,Warriors,31:27,Panthers vs Warriors,2016
54,Interchange,,                   Trent Merrin,                   James Segeyaro,,Panthers,31:15,Panthers vs Warriors,2016
55,Try,Blake Ayshford,,,14-16,Warriors,29:58,Panthers vs Warriors,2016
56,Linebreak,Blake Ayshford,,,,Warriors,29:58,Panthers vs Warriors,2016
57,Kick Bomb,Shaun Johnson,,,,Warriors,28:05,Panthers vs Warriors,2016
58,Conversion-Made,Shaun Johnson,,,14-12,Warriors,26:38,Panthers vs Warriors,2016
59,Interchange,,                   Reagan Campbell-Gillard,                   Leilani Latu,,Panthers,26:31,Panthers vs Warriors,2016
60,Interchange,,                   Sam McKendry,                   Suaia Matagi,,Panthers,26:31,Panthers vs Warriors,2016
61,Interchange,,                   John Palavi,                   Issac Luke,,Warriors,26:00,Panthers vs Warriors,2016
62,Try,Jonathan Wright,,,14-10,Warriors,24:51,Panthers vs Warriors,2016
63,Linebreak,Jonathan Wright,,,,Warriors,24:50,Panthers vs Warriors,2016
64,Penalty - Slow Peel,Matt Moylan,,,,Panthers,23:56,Panthers vs Warriors,2016
65,Penalty - Offside inside 10m,Trent Merrin,,,,Panthers,22:56,Panthers vs Warriors,2016
66,Interchange,,                   James Gavet,                   Ben Matulino,,Warriors,22:08,Panthers vs Warriors,2016
67,Conversion-Made,Jamie Soward,,,14-6,Panthers,20:26,Panthers vs Warriors,2016
68,Try,Tyrone Peachey,,,12-6,Panthers,18:56,Panthers vs Warriors,2016
69,Linebreak,Tyrone Peachey,,,,Panthers,18:55,Panthers vs Warriors,2016
70,Penalties - Other,Shaun Johnson,,,,Warriors,17:25,Panthers vs Warriors,2016
71,Interchange - HIA Cleared,,                   Matthew Allwood,                   Blake Ayshford,,Warriors,17:20,Panthers vs Warriors,2016
72,Penalty Shot-Made,Jamie Soward,,,8-6,Panthers,16:48,Panthers vs Warriors,2016
73,Penalty - Marker Not Square,James Gavet,,,,Warriors,14:55,Panthers vs Warriors,2016
74,Penalty - Hand in the Ruck,John Palavi,,,,Warriors,14:07,Panthers vs Warriors,2016
75,Conversion-Made,Jamie Soward,,,6-6,Panthers,12:47,Panthers vs Warriors,2016
76,Try,Jamie Soward,,,4-6,Panthers,10:59,Panthers vs Warriors,2016
77,Error,Shaun Johnson,,,,Warriors,10:58,Panthers vs Warriors,2016
78,Error,Shaun Johnson,,,,Warriors,07:42,Panthers vs Warriors,2016
79,Kick Bomb,Shaun Johnson,,,,Warriors,07:42,Panthers vs Warriors,2016
80,Conversion-Made,Shaun Johnson,,,0-6,Warriors,06:13,Panthers vs Warriors,2016
81,Try,Solomone Kata,,,0-4,Warriors,04:35,Panthers vs Warriors,2016
82,Linebreak,Solomone Kata,,,,Warriors,04:35,Panthers vs Warriors,2016
83,Error,Sam McKendry,,,,Panthers,03:05,Panthers vs Warriors,2016
84,Interchange - HIA,,                   Blake Ayshford,                   Matthew Allwood,,Warriors,02:21,Panthers vs Warriors,2016
85,Penalty - Offside Downtown,Jazz Tevaga,,,,Warriors,01:50,Panthers vs Warriors,2016
86,Kick Bomb,Shaun Johnson,,,,Warriors,01:47,Panthers vs Warriors,2016
87,KICK OFF,,,,,,00:00,Panthers vs Warriors,2016
