,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
44,Line Dropout,Jarrod Mullen,,,,Knights,35:49,Broncos vs Knights,2013
45,Line Dropout,Jarrod Mullen,,,,Knights,33:29,Broncos vs Knights,2013
46,Interchange - Sin Bin Return,Akuila Uate,,,,Knights,31:26,Broncos vs Knights,2013
47,Kick Bomb,Ben Hunt,,,,Broncos,31:22,Broncos vs Knights,2013
48,Interchange - Sin Bin Return,Kurt Gidley,,,,Knights,30:30,Broncos vs Knights,2013
49,On Report,Dunamis Lui,,,,Broncos,29:43,Broncos vs Knights,2013
50,Penalty - Dangerous Tackle,Dunamis Lui,,,,Broncos,29:32,Broncos vs Knights,2013
51,Kick Bomb,Jarrod Mullen,,,,Knights,28:13,Broncos vs Knights,2013
52,On Report,Corey Parker,,,,Broncos,25:47,Broncos vs Knights,2013
53,Penalty - Dangerous Tackle,Corey Parker,,,,Broncos,25:32,Broncos vs Knights,2013
54,Interchange - Sin Bin Return,Jack Reed,,,,Broncos,23:20,Broncos vs Knights,2013
55,Interchange - Sin Bin Return,David Fa'alogo,,,,Knights,22:32,Broncos vs Knights,2013
56,Penalty - Offside inside 10m,Corey Parker,,,,Broncos,19:58,Broncos vs Knights,2013
57,Penalty Shot-Made,Scott Prince,,,14-0,Broncos,18:21,Broncos vs Knights,2013
58,Penalty - 2nd Effort,Willie Mason,,,,Knights,16:59,Broncos vs Knights,2013
59,Penalty - Offside inside 10m,Kurt Gidley,,,,Knights,16:06,Broncos vs Knights,2013
60,Conversion-Made,Scott Prince,,,12-0,Broncos,15:24,Broncos vs Knights,2013
61,Try,Andrew McCullough,,,10-0,Broncos,13:49,Broncos vs Knights,2013
62,Linebreak,Andrew McCullough,,,,Broncos,13:47,Broncos vs Knights,2013
63,Interchange - Sin Bin Return,Dane Gagai,,,,Knights,12:46,Broncos vs Knights,2013
64,Conversion-Made,Scott Prince,,,6-0,Broncos,11:14,Broncos vs Knights,2013
65,Try,Corey Parker,,,4-0,Broncos,09:35,Broncos vs Knights,2013
66,Linebreak,Corey Parker,,,,Broncos,09:34,Broncos vs Knights,2013
67,Penalty - Ball Strip,Danny Buderus,,,,Knights,08:36,Broncos vs Knights,2013
68,Penalty - Crowding,Zane Tetevano,,,,Knights,07:47,Broncos vs Knights,2013
69,Line Dropout,Ben Hunt,,,,Broncos,04:26,Broncos vs Knights,2013
70,Interchange - Sin Bin Return,Jack Reed,,,,Broncos,01:40,Broncos vs Knights,2013
71,Kick Bomb,Ben Hunt,,,,Broncos,01:36,Broncos vs Knights,2013
72,KICK OFF,,,,,,00:00,Broncos vs Knights,2013
