,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
27,Interchange #5,,                   Tyrone Peachey,                   Jai Arrow,,Titans,57:39,Broncos vs Titans,2019
28,Line Dropout,Tyrone Roberts,,,,Titans,56:05,Broncos vs Titans,2019
29,Error,Jai Whitbread,,,,Titans,55:31,Broncos vs Titans,2019
30,Penalty Shot-Made,Tyrone Roberts,,,6-20,Titans,54:52,Broncos vs Titans,2019
31,Interchange #6,,                   Tevita Pangai Junior,                   Jaydn Su'A,,Broncos,53:45,Broncos vs Titans,2019
32,Penalty - Pressure on Kicker,Tevita Pangai Junior,,,,Broncos,53:35,Broncos vs Titans,2019
33,Interchange #5,,                   Thomas Flegler,                   Matthew Lodge,,Broncos,51:50,Broncos vs Titans,2019
34,Error,Richard Kennar,,,,Broncos,49:53,Broncos vs Titans,2019
35,Kick Bomb,Ryley Jacks,,,,Titans,49:49,Broncos vs Titans,2019
36,Error,Anthony Milford,,,,Broncos,49:04,Broncos vs Titans,2019
37,Error,Tyrone Roberts,,,,Titans,47:32,Broncos vs Titans,2019
38,Error,Thomas Flegler,,,,Broncos,46:13,Broncos vs Titans,2019
39,Penalty - Offside inside 10m,Keegan Hipgrave,,,,Titans,45:35,Broncos vs Titans,2019
40,Line Dropout,Tyrone Roberts,,,,Titans,44:52,Broncos vs Titans,2019
41,Kick Bomb,Tyrone Roberts,,,,Titans,43:18,Broncos vs Titans,2019
42,Kick Bomb,Tyrone Roberts,,,,Titans,41:40,Broncos vs Titans,2019
43,Conversion-Made,Tyrone Roberts,,,6-18,Titans,40:00,Broncos vs Titans,2019
44,Try,Anthony Don,,,6-16,Titans,38:58,Broncos vs Titans,2019
45,Linebreak,Anthony Don,,,,Titans,38:58,Broncos vs Titans,2019
46,Kick Bomb,Andrew McCullough,,,,Broncos,36:01,Broncos vs Titans,2019
47,Interchange #4,,                   Moeaki Fotuaika,                   Jarrod Wallace,,Titans,35:05,Broncos vs Titans,2019
48,Error,Tevita Pangai Junior,,,,Broncos,34:34,Broncos vs Titans,2019
49,Penalty - Slow Peel,Tyrone Peachey,,,,Titans,34:12,Broncos vs Titans,2019
50,Error,Moeaki Fotuaika,,,,Titans,32:54,Broncos vs Titans,2019
51,Kick Bomb,Tyrone Roberts,,,,Titans,31:34,Broncos vs Titans,2019
52,Interchange #3,,                   Nathan Peats,                   Mitch Rein,,Titans,30:50,Broncos vs Titans,2019
53,Interchange #4,,                   Matthew Lodge,                   Tevita Pangai Junior,,Broncos,30:21,Broncos vs Titans,2019
54,Error,Kotoni Staggs,,,,Broncos,30:08,Broncos vs Titans,2019
55,Penalty - Shoulder Charge,Keegan Hipgrave,,,,Titans,28:49,Broncos vs Titans,2019
56,Conversion-Made,Jamayne Isaako,,,6-12,Broncos,28:15,Broncos vs Titans,2019
57,Try,Jake Turpin,,,4-12,Broncos,26:45,Broncos vs Titans,2019
58,Linebreak,Jake Turpin,,,,Broncos,26:43,Broncos vs Titans,2019
59,Interchange #3,,                   Payne Haas,                   Thomas Flegler,,Broncos,25:30,Broncos vs Titans,2019
60,Penalty - Leg Pull,Brian Kelly,,,,Titans,25:26,Broncos vs Titans,2019
61,Error,Keegan Hipgrave,,,,Titans,25:21,Broncos vs Titans,2019
62,Penalty - Offside inside 10m,David Fifita,,,,Broncos,24:52,Broncos vs Titans,2019
63,Conversion-Made,Tyrone Roberts,,,0-12,Titans,24:34,Broncos vs Titans,2019
64,Try,Tyrone Roberts,,,0-10,Titans,23:07,Broncos vs Titans,2019
65,Linebreak,Tyrone Roberts,,,,Titans,23:04,Broncos vs Titans,2019
66,Interchange #2,,                   Jai Arrow,                   Jai Whitbread,,Titans,22:16,Broncos vs Titans,2019
67,Penalty - Crowding,Patrick Carrigan,,,,Broncos,22:07,Broncos vs Titans,2019
68,Interchange #1,,                   Jarrod Wallace,                   Tyrone Peachey,,Titans,21:55,Broncos vs Titans,2019
69,Kick Bomb,Anthony Milford,,,,Broncos,21:37,Broncos vs Titans,2019
70,Interchange #2,,                   Tevita Pangai Junior,                   Patrick Carrigan,,Broncos,19:37,Broncos vs Titans,2019
71,Penalty - Escorts,Kotoni Staggs,,,,Broncos,17:33,Broncos vs Titans,2019
72,Kick Bomb,Tyrone Roberts,,,,Titans,17:29,Broncos vs Titans,2019
73,Error,Tevita Pangai Junior,,,,Broncos,16:27,Broncos vs Titans,2019
74,Error,Jarrod Wallace,,,,Titans,14:51,Broncos vs Titans,2019
75,Conversion-Made,Tyrone Roberts,,,0-6,Titans,14:33,Broncos vs Titans,2019
76,Try,Brian Kelly,,,0-4,Titans,12:50,Broncos vs Titans,2019
77,Error,Gehamat Shibasaki,,,,Broncos,11:58,Broncos vs Titans,2019
78,Penalty - Offside General,Jarrod Wallace,,,,Titans,10:34,Broncos vs Titans,2019
79,Error,Tevita Pangai Junior,,,,Broncos,10:15,Broncos vs Titans,2019
80,Error,Dale Copley,,,,Titans,06:55,Broncos vs Titans,2019
81,Penalty - Slow Peel,Tevita Pangai Junior,,,,Broncos,06:06,Broncos vs Titans,2019
82,Interchange #1,,                   Tom Dearden,                   Andrew McCullough,,Broncos,05:43,Broncos vs Titans,2019
83,Error,Alex Glenn,,,,Broncos,05:38,Broncos vs Titans,2019
84,Error,Jarrod Wallace,,,,Titans,04:42,Broncos vs Titans,2019
85,Error,Dale Copley,,,,Titans,03:16,Broncos vs Titans,2019
86,Penalty - Flop,Kotoni Staggs,,,,Broncos,01:54,Broncos vs Titans,2019
87,KICK OFF,,,,,,00:00,Broncos vs Titans,2019
