,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
49,Error,Adam Reynolds,,,,Rabbitohs,35:28,Rabbitohs vs Roosters,2018
50,Error,Sam Burgess,,,,Rabbitohs,34:50,Rabbitohs vs Roosters,2018
51,Error,Blake Ferguson,,,,Roosters,33:49,Rabbitohs vs Roosters,2018
52,Penalty - Offside inside 10m,Angus Crichton,,,,Rabbitohs,32:14,Rabbitohs vs Roosters,2018
53,Error,Braidon Burns,,,,Rabbitohs,31:58,Rabbitohs vs Roosters,2018
54,Kick Bomb,Adam Reynolds,,,,Rabbitohs,30:16,Rabbitohs vs Roosters,2018
55,Penalty - 2nd Effort,Dylan Napa,,,,Roosters,29:02,Rabbitohs vs Roosters,2018
56,Interchange,,                   Victor Radley,                   Mitchell Aubusson,,Roosters,28:49,Rabbitohs vs Roosters,2018
57,Conversion-Made,Adam Reynolds,,,8-8,Rabbitohs,28:46,Rabbitohs vs Roosters,2018
58,Interchange - HIA Cleared,,                   Jason Clark,                   Thomas Burgess,,Rabbitohs,27:42,Rabbitohs vs Roosters,2018
59,Video Referee,Try,,,,Rabbitohs,27:42,Rabbitohs vs Roosters,2018
60,Try,Adam Reynolds,,,6-8,Rabbitohs,27:40,Rabbitohs vs Roosters,2018
61,Interchange,,                   Jared Waerea-Hargreaves,                   Zane Tetevano,,Roosters,26:23,Rabbitohs vs Roosters,2018
62,Error,Daniel Tupou,,,,Roosters,26:04,Rabbitohs vs Roosters,2018
63,Interchange,,                   Siosiua Taukeiaho,                   Dylan Napa,,Roosters,25:45,Rabbitohs vs Roosters,2018
64,Penalty Shot-Made,Latrell Mitchell,,,2-8,Roosters,23:27,Rabbitohs vs Roosters,2018
65,Penalty - Working on the Ground,John Sutton,,,,Rabbitohs,21:54,Rabbitohs vs Roosters,2018
66,Error,Sam Burgess,,,,Rabbitohs,20:20,Rabbitohs vs Roosters,2018
67,Error,Cody Walker,,,,Rabbitohs,18:35,Rabbitohs vs Roosters,2018
68,Interchange,,                   George Burgess,                   Jason Clark,,Rabbitohs,18:24,Rabbitohs vs Roosters,2018
69,Penalty - Offside Downtown,Ryan Matterson,,,,Roosters,17:15,Rabbitohs vs Roosters,2018
70,Conversion-Made,Latrell Mitchell,,,2-6,Roosters,16:08,Rabbitohs vs Roosters,2018
71,Interchange - HIA,,                   Thomas Burgess,                   Cameron Murray,,Rabbitohs,15:14,Rabbitohs vs Roosters,2018
72,Video Referee,Try,,,,Roosters,15:14,Rabbitohs vs Roosters,2018
73,Try,James Tedesco,,,2-4,Roosters,15:02,Rabbitohs vs Roosters,2018
74,Linebreak,James Tedesco,,,,Roosters,15:02,Rabbitohs vs Roosters,2018
75,Line Dropout,Adam Reynolds,,,,Rabbitohs,14:17,Rabbitohs vs Roosters,2018
76,Penalty - 2nd Effort,George Burgess,,,,Rabbitohs,12:32,Rabbitohs vs Roosters,2018
77,Penalties - Other,Joseph Manu,,,,Roosters,10:25,Rabbitohs vs Roosters,2018
78,Error,Blake Ferguson,,,,Roosters,07:31,Rabbitohs vs Roosters,2018
79,Kick Bomb,Cody Walker,,,,Rabbitohs,07:28,Rabbitohs vs Roosters,2018
80,Error,Jake Friend,,,,Roosters,04:37,Rabbitohs vs Roosters,2018
81,Penalty Shot-Made,Adam Reynolds,,,2-0,Rabbitohs,02:34,Rabbitohs vs Roosters,2018
82,Interchange,,                   Alex Johnston,                   Tyrell Fuimaono,,Rabbitohs,02:23,Rabbitohs vs Roosters,2018
83,Penalty - Holding Down,Jared Waerea-Hargreaves,,,,Roosters,01:14,Rabbitohs vs Roosters,2018
84,Penalty - Slow Peel,Jake Friend,,,,Roosters,00:41,Rabbitohs vs Roosters,2018
85,Error,Siosiua Taukeiaho,,,,Roosters,00:07,Rabbitohs vs Roosters,2018
86,KICK OFF,,,,,,00:00,Rabbitohs vs Roosters,2018
