,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
45,Try,Semi Radradra,,,4-10,Eels,22:51,Roosters vs Eels,2015
46,Linebreak,Semi Radradra,,,,Eels,22:50,Roosters vs Eels,2015
47,Penalty - Offside General,James Maloney,,,,Roosters,22:05,Roosters vs Eels,2015
48,Kick Bomb,Corey Norman,,,,Eels,21:56,Roosters vs Eels,2015
49,Penalty - Hand in the Ruck,Tim Mannah,,,,Eels,20:40,Roosters vs Eels,2015
50,Penalty - Holding Down,Ryan Morgan,,,,Eels,19:47,Roosters vs Eels,2015
51,Kick Bomb,Mitchell Pearce,,,,Roosters,18:42,Roosters vs Eels,2015
52,Kick Bomb,Mitchell Pearce,,,,Roosters,17:07,Roosters vs Eels,2015
53,Conversion-Missed,James Maloney,,,,Roosters,15:50,Roosters vs Eels,2015
54,Try,James Maloney,,,4-6,Roosters,14:03,Roosters vs Eels,2015
55,Linebreak,Daniel Tupou,,,,Roosters,13:57,Roosters vs Eels,2015
56,Kick Bomb,Luke Kelly,,,,Eels,13:15,Roosters vs Eels,2015
57,Conversion-Made,Luke Kelly,,,0-6,Eels,11:58,Roosters vs Eels,2015
58,Try,Tim Mannah,,,0-4,Eels,10:41,Roosters vs Eels,2015
59,Linebreak,Tim Mannah,,,,Eels,10:41,Roosters vs Eels,2015
60,Penalty - Slow Peel,Dylan Napa,,,,Roosters,07:54,Roosters vs Eels,2015
61,Interchange - Sin Bin Return,Jared Waerea-Hargreaves,,,,Roosters,06:45,Roosters vs Eels,2015
62,Penalty - Offside inside 10m,Darcy Lussick,,,,Eels,06:04,Roosters vs Eels,2015
63,Kick Bomb,Mitchell Pearce,,,,Roosters,03:11,Roosters vs Eels,2015
64,KICK OFF,,,,,,00:00,Roosters vs Eels,2015
