,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
10,,"Boyd
                
                  Cordner",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,53.0,,15.0,151.0,-,,63.0,-,1,-,-,1,15,-,-,-,-,-,,-,-,8,22.0,0.53,,97.1%,33.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,23,2015-08-15T09:30:00Z,Roosters vs Eels,2015
11,,"Aidan
                
                  Guerra",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,40.0,,4.0,29.0,-,,13.0,-,-,-,-,-,4,-,-,-,-,-,,-,-,3,8.0,0.75,,91.3%,42.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,23,2015-08-15T09:30:00Z,Roosters vs Eels,2015
12,,"Isaac
                
                  Liu",15.0,Lock,,44:00,,-,-,-,-,-,-,-,,41.0,,7.0,63.0,-,,26.0,-,-,-,-,1,7,-,-,-,-,-,,-,2,-,7.0,-,,100%,32.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,44:00,-,Roosters,23,2015-08-15T09:30:00Z,Roosters vs Eels,2015
13,,"Siosiua
                
                  Taukeiaho",13.0,Interchange,,36:00,,-,-,-,-,-,-,-,,33.0,,14.0,116.0,-,,54.0,-,-,-,-,-,13,-,-,-,-,-,,-,1,1,14.0,0.07,,100%,22.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,36:00,-,Roosters,23,2015-08-15T09:30:00Z,Roosters vs Eels,2015
14,,"Jackson
                
                  Hastings",14.0,Interchange,,13:00,,-,-,-,-,-,-,-,,13.0,,2.0,13.0,-,,6.0,-,-,-,-,-,-,-,-,2,13,-,,-,-,23,24.0,11.5,,100%,14.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,13:00,-,Roosters,23,2015-08-15T09:30:00Z,Roosters vs Eels,2015
15,,"Kane
                
                  Evans",16.0,Interchange,,38:00,,-,-,-,-,-,-,-,,39.0,,12.0,144.0,4,,34.0,1,-,-,-,2,10,-,-,-,-,-,,2,1,2,13.0,0.17,,88.2%,15.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,38:00,-,Roosters,23,2015-08-15T09:30:00Z,Roosters vs Eels,2015
16,,"Suaia
                
                  Matagi",18.0,Interchange,,18:00,,-,-,-,-,-,-,-,,15.0,,9.0,74.0,7,,41.0,-,-,-,-,-,8,-,-,-,-,-,,-,-,-,9.0,-,,100%,8.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,18:00,-,Roosters,23,2015-08-15T09:30:00Z,Roosters vs Eels,2015
0,,"Reece
                
                  Robinson",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,26.0,,9.0,49.0,12,,15.0,-,1,1,-,2,-,-,-,2,21,-,,-,1,33,41.0,3.67,,57.1%,4.0,2,1,-,4,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,23,2015-08-15T09:30:00Z,Roosters vs Eels,2015
1,,"Semi
                
                  Radradra",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,42.0,,12.0,130.0,19,,37.0,1,-,-,-,3,-,-,-,1,11,-,,-,-,4,21.0,0.33,,66.7%,6.0,-,3,-,2,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Eels,23,2015-08-15T09:30:00Z,Roosters vs Eels,2015
2,,"Ryan
                
                  Morgan",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,17.0,,12.0,69.0,-,,20.0,-,-,-,-,2,-,-,-,2,14,-,,1,-,4,15.0,0.33,,75%,9.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Eels,23,2015-08-15T09:30:00Z,Roosters vs Eels,2015
3,,"Vai
                
                  Toutai",18.0,Centre,,80:00,,-,-,-,-,-,-,-,,13.0,,10.0,87.0,-,,31.0,-,-,-,-,-,1,-,-,4,34,-,,-,-,1,9.0,0.1,,68.8%,11.0,3,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,23,2015-08-15T09:30:00Z,Roosters vs Eels,2015
4,,"Bureta
                
                  Faraimo",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,20.0,,15.0,114.0,21,,38.0,-,-,-,-,1,1,-,-,1,3,-,,2,-,3,21.0,0.2,,50%,3.0,1,2,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,23,2015-08-15T09:30:00Z,Roosters vs Eels,2015
5,,"Corey
                
                  Norman",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,44.0,,11.0,72.0,-,,15.0,-,1,-,-,1,-,-,-,-,-,-,,-,5,36,54.0,3.27,,84.6%,11.0,2,-,-,-,,12,339,-,3,-,-,2,-,,-,-,-,-,-,-,-,,80:00,-,Eels,23,2015-08-15T09:30:00Z,Roosters vs Eels,2015
6,,"Luke
                
                  Kelly",7.0,Halfback,,80:00,,6,-,3,3,-,100%,-,,38.0,,4.0,29.0,1,,12.0,-,-,-,-,-,-,-,-,-,-,-,,-,-,16,25.0,4,,89.7%,26.0,2,1,-,1,,6,195,-,2,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Eels,23,2015-08-15T09:30:00Z,Roosters vs Eels,2015
7,,"Junior
                
                  Paulo",8.0,Prop,,65:00,,-,-,-,-,-,-,-,,32.0,,16.0,140.0,-,,68.0,-,-,-,-,1,16,-,-,-,-,-,,3,-,2,18.0,0.12,,81%,17.0,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,65:00,-,Eels,23,2015-08-15T09:30:00Z,Roosters vs Eels,2015
8,,"Nathan
                
                  Peats",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,61.0,,5.0,39.0,-,,13.0,-,1,1,-,-,1,-,-,3,23,-,,-,1,55,59.0,11,,91.9%,57.0,4,1,-,-,,2,82,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Eels,23,2015-08-15T09:30:00Z,Roosters vs Eels,2015
9,,"Tim
                
                  Mannah",10.0,Prop,,26:00,,4,1,-,-,-,-,-,,44.0,,10.0,103.0,43,,38.0,1,-,-,-,3,7,-,-,-,-,-,,-,-,-,10.0,-,,100%,15.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,26:00,-,Eels,23,2015-08-15T09:30:00Z,Roosters vs Eels,2015
10,,"Manu
                
                  Ma'u",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,53.0,,13.0,118.0,-,,40.0,1,-,1,-,2,12,-,-,-,-,-,,1,-,4,17.0,0.31,,84.4%,27.0,1,4,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Eels,23,2015-08-15T09:30:00Z,Roosters vs Eels,2015
11,,"Tepai
                
                  Moeroa",12.0,2nd Row,,53:00,,-,-,-,-,-,-,-,,30.0,,8.0,57.0,-,,20.0,-,-,-,-,-,8,-,-,-,-,-,,-,-,-,9.0,-,,93.5%,29.0,2,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,53:00,-,Eels,23,2015-08-15T09:30:00Z,Roosters vs Eels,2015
12,,"Darcy
                
                  Lussick",15.0,Lock,,40:00,,-,-,-,-,-,-,-,,35.0,,12.0,118.0,-,,48.0,-,-,-,-,1,12,-,-,-,-,-,,-,-,-,12.0,-,,95.8%,23.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,40:00,-,Eels,23,2015-08-15T09:30:00Z,Roosters vs Eels,2015
13,,"David
                
                  Gower",13.0,Interchange,,48:00,,-,-,-,-,-,-,-,,39.0,,13.0,99.0,-,,45.0,-,-,-,-,1,11,-,-,-,-,-,,-,-,2,13.0,0.15,,94.3%,33.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,48:00,-,Eels,23,2015-08-15T09:30:00Z,Roosters vs Eels,2015
14,,"Pauli
                
                  Pauli",14.0,Interchange,,27:00,,-,-,-,-,-,-,-,,19.0,,5.0,32.0,-,,10.0,-,-,-,-,1,5,-,-,-,-,-,,-,-,-,5.0,-,,95%,19.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,27:00,-,Eels,23,2015-08-15T09:30:00Z,Roosters vs Eels,2015
15,,"Peni
                
                  Terepo",16.0,Interchange,,27:00,,-,-,-,-,-,-,-,,26.0,,7.0,49.0,-,,16.0,-,-,-,-,1,6,-,-,-,-,-,,1,-,1,8.0,0.14,,94.4%,17.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,27:00,-,Eels,23,2015-08-15T09:30:00Z,Roosters vs Eels,2015
16,,"Isaac
                
                  De Gois",17.0,Interchange,,34:00,,-,-,-,-,-,-,-,,17.0,,1.0,5.0,-,,4.0,-,-,-,-,-,-,-,-,1,5,-,,-,-,35,35.0,35,,81.8%,27.0,5,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,34:00,-,Eels,23,2015-08-15T09:30:00Z,Roosters vs Eels,2015
