,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
67,Interchange,,                   Isaac Liu,                   Dylan Napa,,Roosters,25:10,Roosters vs Dragons,2017
68,Kick Bomb,Gareth Widdop,,,,Dragons,24:55,Roosters vs Dragons,2017
69,Interchange,,                   Paul Vaughan,                   Tariq Sims,,Dragons,24:19,Roosters vs Dragons,2017
70,Interchange,,                   Russell Packer,                   Leeson Ah Mau,,Dragons,24:13,Roosters vs Dragons,2017
71,Kick Bomb,Luke Keary,,,,Roosters,21:41,Roosters vs Dragons,2017
72,Conversion-Made,Gareth Widdop,,,0-6,Dragons,19:32,Roosters vs Dragons,2017
73,Try,Joel Thompson,,,0-4,Dragons,18:22,Roosters vs Dragons,2017
74,Linebreak,Joel Thompson,,,,Dragons,18:21,Roosters vs Dragons,2017
75,Line Dropout,Blake Ferguson,,,,Roosters,17:49,Roosters vs Dragons,2017
76,Kick Bomb,Gareth Widdop,,,,Dragons,17:06,Roosters vs Dragons,2017
77,Interchange - Sin Bin Return,Luke Keary,,,,Roosters,15:37,Roosters vs Dragons,2017
78,Error,Luke Keary,,,,Roosters,15:37,Roosters vs Dragons,2017
79,Penalty - Slow Peel,Cameron McInnes,,,,Dragons,14:38,Roosters vs Dragons,2017
80,Interchange - Sin Bin Return,Nene Macdonald,,,,Dragons,14:00,Roosters vs Dragons,2017
81,Error,Nene Macdonald,,,,Dragons,14:00,Roosters vs Dragons,2017
82,Error,Jason Nightingale,,,,Dragons,12:13,Roosters vs Dragons,2017
83,Interchange - Sin Bin Return,Jason Nightingale,,,,Dragons,12:12,Roosters vs Dragons,2017
84,Kick Bomb,Gareth Widdop,,,,Dragons,12:08,Roosters vs Dragons,2017
85,Interchange - Sin Bin Return,Jared Waerea-Hargreaves,,,,Roosters,11:23,Roosters vs Dragons,2017
86,Error,Jared Waerea-Hargreaves,,,,Roosters,11:23,Roosters vs Dragons,2017
87,Penalty - Escorts,Timoteo Lafai,,,,Dragons,10:16,Roosters vs Dragons,2017
88,Penalty - Working on the Ground,Russell Packer,,,,Dragons,09:00,Roosters vs Dragons,2017
89,Error,Timoteo Lafai,,,,Dragons,07:55,Roosters vs Dragons,2017
90,Linebreak,Gareth Widdop,,,,Dragons,07:51,Roosters vs Dragons,2017
91,Penalty Shot-Missed,Gareth Widdop,,,,Dragons,07:15,Roosters vs Dragons,2017
92,Penalty - Hand in the Ruck,Jared Waerea-Hargreaves,,,,Roosters,06:12,Roosters vs Dragons,2017
93,Line Dropout,Blake Ferguson,,,,Roosters,06:02,Roosters vs Dragons,2017
94,Error,Daniel Tupou,,,,Roosters,05:19,Roosters vs Dragons,2017
95,Penalty - Slow Peel,Isaac Liu,,,,Roosters,03:56,Roosters vs Dragons,2017
96,KICK OFF,,,,,,00:00,Roosters vs Dragons,2017
