,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
45,Try,Kieran Foran,,,8-0,Sea Eagles,14:10,Sea Eagles vs Broncos,2015
46,Interchange - Sin Bin Return,Corey Oates,,,,Broncos,14:07,Sea Eagles vs Broncos,2015
47,Linebreak,Jamie Lyon,,,,Sea Eagles,14:00,Sea Eagles vs Broncos,2015
48,Conversion-Missed,Jamie Lyon,,,,Sea Eagles,12:58,Sea Eagles vs Broncos,2015
49,Try,Tom Trbojevic,,,4-0,Sea Eagles,11:23,Sea Eagles vs Broncos,2015
50,Linebreak,Tom Trbojevic,,,,Sea Eagles,11:23,Sea Eagles vs Broncos,2015
51,Interchange - Sin Bin Return,Alex Glenn,,,,Broncos,09:57,Sea Eagles vs Broncos,2015
52,Penalty - Offside inside 10m,Jake Trbojevic,,,,Sea Eagles,09:28,Sea Eagles vs Broncos,2015
53,Interchange - Sin Bin Return,Darius Boyd,,,,Broncos,08:15,Sea Eagles vs Broncos,2015
54,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,08:12,Sea Eagles vs Broncos,2015
55,Kick Bomb,Ben Hunt,,,,Broncos,04:38,Sea Eagles vs Broncos,2015
56,Penalty - Crowding,Feleti Mateo,,,,Sea Eagles,03:39,Sea Eagles vs Broncos,2015
57,Eagles Interchange - Sin Bin Return,Jorge Taufua,,,,Sea,03:33,Sea Eagles vs Broncos,2015
58,Penalty - Offside inside 10m,Ben Hunt,,,,Broncos,02:12,Sea Eagles vs Broncos,2015
59,Eagles Interchange - Sin Bin Return,Tom Trbojevic,,,,Sea,00:52,Sea Eagles vs Broncos,2015
60,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,00:49,Sea Eagles vs Broncos,2015
61,KICK OFF,,,,,,00:00,Sea Eagles vs Broncos,2015
