,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
36,Interchange,,                   Jamie Buhrer,                   Mitchell Barnett,,Knights,52:04,Sharks vs Knights,2017
37,Interchange,,                   Daniel Saifiti,                   Jack Stockwell,,Knights,51:47,Sharks vs Knights,2017
38,Error,Jack Bird,,,,Sharks,51:26,Sharks vs Knights,2017
39,Error,Valentine Holmes,,,,Sharks,49:05,Sharks vs Knights,2017
40,Interchange,,                   Paul Gallen,                   Jeremy Latimore,,Sharks,49:04,Sharks vs Knights,2017
41,Kick Bomb,Brock Lamb,,,,Knights,47:21,Sharks vs Knights,2017
42,Penalty - Escorts,Luke Lewis,,,,Sharks,45:56,Sharks vs Knights,2017
43,Kick Bomb,Chad Townsend,,,,Sharks,45:53,Sharks vs Knights,2017
44,Kick Bomb,Brock Lamb,,,,Knights,45:11,Sharks vs Knights,2017
45,Error,Chad Townsend,,,,Sharks,43:49,Sharks vs Knights,2017
46,Error,Jacob Gagan,,,,Knights,42:42,Sharks vs Knights,2017
47,Kick Bomb,Chad Townsend,,,,Sharks,42:38,Sharks vs Knights,2017
48,Kick Bomb,James Maloney,,,,Sharks,40:53,Sharks vs Knights,2017
49,Interchange - Sin Bin Return,Sosaia Feki,,,,Sharks,40:00,Sharks vs Knights,2017
50,Error,Sosaia Feki,,,,Sharks,40:00,Sharks vs Knights,2017
51,Line Dropout,Brock Lamb,,,,Knights,39:15,Sharks vs Knights,2017
52,Linebreak,James Maloney,,,,Sharks,38:17,Sharks vs Knights,2017
53,Error,Peter Mata'utia,,,,Knights,37:15,Sharks vs Knights,2017
54,Interchange - HIA Cleared,,                   Josh Starling,                   Sione Mata'utia,,Knights,33:54,Sharks vs Knights,2017
55,Conversion-Made,James Maloney,,,14-6,Sharks,33:06,Sharks vs Knights,2017
56,Interchange,,                   Mitchell Barnett,                   Sam Stone,,Knights,31:43,Sharks vs Knights,2017
57,Video Referee,Try,,,,Sharks,31:43,Sharks vs Knights,2017
58,Try,Sosaia Feki,,,12-6,Sharks,31:37,Sharks vs Knights,2017
59,Linebreak,Sosaia Feki,,,,Sharks,31:37,Sharks vs Knights,2017
60,Penalty - Grapple,Jamie Buhrer,,,,Knights,30:57,Sharks vs Knights,2017
61,Line Dropout,Brock Lamb,,,,Knights,30:23,Sharks vs Knights,2017
62,Interchange,,                   Andrew Fifita,                   Jayson Bukuya,,Sharks,29:12,Sharks vs Knights,2017
63,Interchange,,                   Joe Wardle,                   Anthony Tupou,,Knights,28:17,Sharks vs Knights,2017
64,Interchange,,                   Matt Prior,                   Chris Heighington,,Sharks,28:13,Sharks vs Knights,2017
65,Penalty Shot-Made,James Maloney,,,8-6,Sharks,28:09,Sharks vs Knights,2017
66,Penalty - Holding Down,Mitchell Barnett,,,,Knights,26:41,Sharks vs Knights,2017
67,Error,Peter Mata'utia,,,,Knights,26:31,Sharks vs Knights,2017
68,Penalty - Flop,Jamie Buhrer,,,,Knights,25:50,Sharks vs Knights,2017
69,Penalty - Holding Back,Trent Hodkinson,,,,Knights,24:43,Sharks vs Knights,2017
70,Line Dropout,Brock Lamb,,,,Knights,23:39,Sharks vs Knights,2017
71,Line Dropout,Brock Lamb,,,,Knights,22:05,Sharks vs Knights,2017
72,Interchange,,                   Jack Stockwell,                   Daniel Saifiti,,Knights,20:43,Sharks vs Knights,2017
73,Penalty - Marker Not Square,Brock Lamb,,,,Knights,20:01,Sharks vs Knights,2017
74,Interchange - HIA,,                   Sione Mata'utia,                   Danny Levi,,Knights,19:39,Sharks vs Knights,2017
75,Penalty - Dangerous Tackle,James Maloney,,,,Sharks,16:35,Sharks vs Knights,2017
76,Error,Ricky Leutele,,,,Sharks,15:46,Sharks vs Knights,2017
77,Interchange - Sin Bin Return,Josh Starling,,,,Knights,15:04,Sharks vs Knights,2017
78,Error,Josh Starling,,,,Knights,15:04,Sharks vs Knights,2017
79,Conversion-Made,Trent Hodkinson,,,6-6,Knights,13:46,Sharks vs Knights,2017
80,Video Referee,Try,,,,Knights,12:30,Sharks vs Knights,2017
81,Try,Joe Wardle,,,6-4,Knights,12:25,Sharks vs Knights,2017
82,Penalty - Slow Peel,James Maloney,,,,Sharks,11:36,Sharks vs Knights,2017
83,Error,Andrew Fifita,,,,Sharks,10:43,Sharks vs Knights,2017
84,Error,Peter Mata'utia,,,,Knights,09:42,Sharks vs Knights,2017
85,Conversion-Made,James Maloney,,,6-0,Sharks,07:16,Sharks vs Knights,2017
86,Try,Gerard Beale,,,4-0,Sharks,05:43,Sharks vs Knights,2017
87,Penalty - Offside inside 10m,Joe Wardle,,,,Knights,04:41,Sharks vs Knights,2017
88,Error,Jamie Buhrer,,,,Knights,01:22,Sharks vs Knights,2017
89,Kick Bomb,Brock Lamb,,,,Knights,00:47,Sharks vs Knights,2017
90,KICK OFF,,,,,,00:00,Sharks vs Knights,2017
