,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
22,Error,Scott Sorensen,,,,Sharks,61:37,Sharks vs Sea Eagles,2018
23,Conversion-Made,Valentine Holmes,,,32-26,Sharks,61:12,Sharks vs Sea Eagles,2018
24,Try,Matt Moylan,,,30-26,Sharks,59:26,Sharks vs Sea Eagles,2018
25,Linebreak,Matt Moylan,,,,Sharks,59:25,Sharks vs Sea Eagles,2018
26,Penalties - Other,Daly Cherry-Evans,,,,Sea Eagles,57:52,Sharks vs Sea Eagles,2018
27,Interchange,,                   Luke Lewis,                   Scott Sorensen,,Sharks,55:48,Sharks vs Sea Eagles,2018
28,Kick Bomb,Manase Fainu,,,,Sea Eagles,55:24,Sharks vs Sea Eagles,2018
29,Eagles Interchange,,                   Kelepi Tanginoa,                   Martin Taupau,,Sea,54:47,Sharks vs Sea Eagles,2018
30,Interchange,,                   Jayson Bukuya,                   Andrew Fifita,,Sharks,54:21,Sharks vs Sea Eagles,2018
31,Interchange,,                   Paul Gallen,                   Matt Prior,,Sharks,52:26,Sharks vs Sea Eagles,2018
32,Penalty - Offside inside 10m,Paul Gallen,,,,Sharks,52:14,Sharks vs Sea Eagles,2018
33,Error,Valentine Holmes,,,,Sharks,51:21,Sharks vs Sea Eagles,2018
34,Penalty - Escorts,Jack Gosiewski,,,,Sea Eagles,50:18,Sharks vs Sea Eagles,2018
35,Kick Bomb,Wade Graham,,,,Sharks,50:17,Sharks vs Sea Eagles,2018
36,Eagles Interchange,,                   Shaun Lane,                   Taniela Paseka,,Sea,49:08,Sharks vs Sea Eagles,2018
37,Penalty Shot-Made,Valentine Holmes,,,26-26,Sharks,48:54,Sharks vs Sea Eagles,2018
38,Penalty - Ball Strip,Manase Fainu,,,,Sea Eagles,48:13,Sharks vs Sea Eagles,2018
39,Conversion-Made,Valentine Holmes,,,24-26,Sharks,47:21,Sharks vs Sea Eagles,2018
40,Video Referee,Try,,,,Sharks,46:07,Sharks vs Sea Eagles,2018
41,Try,Aaron Woods,,,22-26,Sharks,45:56,Sharks vs Sea Eagles,2018
42,Error,Brad Parker,,,,Sea Eagles,44:38,Sharks vs Sea Eagles,2018
43,Error,Valentine Holmes,,,,Sharks,44:07,Sharks vs Sea Eagles,2018
44,Conversion-Made,Daly Cherry-Evans,,,18-26,Sea Eagles,42:22,Sharks vs Sea Eagles,2018
45,Try,Tom Trbojevic,,,18-24,Sea Eagles,40:55,Sharks vs Sea Eagles,2018
46,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,40:50,Sharks vs Sea Eagles,2018
47,Conversion-Made,Valentine Holmes,,,18-20,Sharks,40:00,Sharks vs Sea Eagles,2018
48,Try,Jesse Ramien,,,16-20,Sharks,39:46,Sharks vs Sea Eagles,2018
49,Linebreak,Jesse Ramien,,,,Sharks,39:45,Sharks vs Sea Eagles,2018
50,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,38:59,Sharks vs Sea Eagles,2018
51,Interchange - Sin Bin Return,Aaron Woods,,,,Sharks,37:54,Sharks vs Sea Eagles,2018
52,Penalty - Obstruction,Shaun Lane,,,,Sea Eagles,36:54,Sharks vs Sea Eagles,2018
53,Linebreak,Moses Suli,,,,Sea Eagles,36:37,Sharks vs Sea Eagles,2018
54,Penalty - Obstruction,Ricky Leutele,,,,Sharks,35:37,Sharks vs Sea Eagles,2018
55,Penalty - Offside inside 10m,Manase Fainu,,,,Sea Eagles,35:07,Sharks vs Sea Eagles,2018
56,Penalty - Offside inside 10m,Brad Parker,,,,Sea Eagles,34:27,Sharks vs Sea Eagles,2018
57,Interchange,,                   Jayden Brailey,                   James Segeyaro,,Sharks,34:18,Sharks vs Sea Eagles,2018
58,Error,Jorge Taufua,,,,Sea Eagles,33:29,Sharks vs Sea Eagles,2018
59,Penalty - Slow Peel,Manase Fainu,,,,Sea Eagles,31:45,Sharks vs Sea Eagles,2018
60,Penalty Shot-Made,Daly Cherry-Evans,,,12-20,Sea Eagles,29:36,Sharks vs Sea Eagles,2018
61,Penalty - Offside inside 10m,Luke Lewis,,,,Sharks,28:43,Sharks vs Sea Eagles,2018
62,Sin Bin,Aaron Woods,,,,Sharks,27:48,Sharks vs Sea Eagles,2018
63,Penalty - Crowding,Aaron Woods,,,,Sharks,27:39,Sharks vs Sea Eagles,2018
64,Conversion-Made,Daly Cherry-Evans,,,12-18,Sea Eagles,27:16,Sharks vs Sea Eagles,2018
65,Video Referee,Try,,,,Sea Eagles,26:47,Sharks vs Sea Eagles,2018
66,Try,Shaun Lane,,,12-16,Sea Eagles,26:44,Sharks vs Sea Eagles,2018
67,Linebreak,Shaun Lane,,,,Sea Eagles,26:43,Sharks vs Sea Eagles,2018
68,Penalty - Offside inside 10m,Matt Moylan,,,,Sharks,25:24,Sharks vs Sea Eagles,2018
69,Conversion-Made,Daly Cherry-Evans,,,12-12,Sea Eagles,25:07,Sharks vs Sea Eagles,2018
70,Eagles Interchange,,,,,Sea,23:54,Sharks vs Sea Eagles,2018
71,Interchange,,,,,Sharks,23:54,Sharks vs Sea Eagles,2018
72,Try,Dylan Walker,,,12-10,Sea Eagles,23:52,Sharks vs Sea Eagles,2018
73,Linebreak,Dylan Walker,,,,Sea Eagles,23:51,Sharks vs Sea Eagles,2018
74,Interchange,,                   Matt Prior,                   Aaron Woods,,Sharks,23:04,Sharks vs Sea Eagles,2018
75,Penalty - 2nd Effort,Andrew Fifita,,,,Sharks,22:55,Sharks vs Sea Eagles,2018
76,Penalty - Slow Peel,Andrew Fifita,,,,Sharks,21:39,Sharks vs Sea Eagles,2018
77,Eagles Interchange,,                   Addin Fonua-Blake,                   Kelepi Tanginoa,,Sea,19:42,Sharks vs Sea Eagles,2018
78,Error,Valentine Holmes,,,,Sharks,19:24,Sharks vs Sea Eagles,2018
79,Conversion-Made,Valentine Holmes,,,12-6,Sharks,18:26,Sharks vs Sea Eagles,2018
80,Try,Wade Graham,,,10-6,Sharks,16:50,Sharks vs Sea Eagles,2018
81,Linebreak,Wade Graham,,,,Sharks,16:48,Sharks vs Sea Eagles,2018
82,Penalty - Offside inside 10m,Jake Trbojevic,,,,Sea Eagles,15:38,Sharks vs Sea Eagles,2018
83,Penalty - Offside Downtown,Manase Fainu,,,,Sea Eagles,14:52,Sharks vs Sea Eagles,2018
84,Penalty - Obstruction,Matt Prior,,,,Sharks,13:18,Sharks vs Sea Eagles,2018
85,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,12:43,Sharks vs Sea Eagles,2018
86,Penalty - Dangerous Tackle,Addin Fonua-Blake,,,,Sea Eagles,11:11,Sharks vs Sea Eagles,2018
87,Penalty - Dangerous Tackle,Daly Cherry-Evans,,,,Sea Eagles,09:44,Sharks vs Sea Eagles,2018
88,Kick Bomb,Dylan Walker,,,,Sea Eagles,09:39,Sharks vs Sea Eagles,2018
89,Conversion-Made,Daly Cherry-Evans,,,6-6,Sea Eagles,08:39,Sharks vs Sea Eagles,2018
90,Try,Shaun Lane,,,6-4,Sea Eagles,07:17,Sharks vs Sea Eagles,2018
91,Linebreak,Shaun Lane,,,,Sea Eagles,07:17,Sharks vs Sea Eagles,2018
92,Penalty - Slow Peel,Andrew Fifita,,,,Sharks,06:17,Sharks vs Sea Eagles,2018
93,Penalty - Dangerous Tackle,Matt Prior,,,,Sharks,05:35,Sharks vs Sea Eagles,2018
94,Error,Luke Lewis,,,,Sharks,04:44,Sharks vs Sea Eagles,2018
95,Conversion-Made,Valentine Holmes,,,6-0,Sharks,04:19,Sharks vs Sea Eagles,2018
96,Try,Valentine Holmes,,,4-0,Sharks,03:00,Sharks vs Sea Eagles,2018
97,Linebreak,Valentine Holmes,,,,Sharks,02:57,Sharks vs Sea Eagles,2018
98,KICK OFF,,,,,,00:00,Sharks vs Sea Eagles,2018
