,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
31,Error,Antonio Winterstein,,,,Cowboys,57:50,Cowboys vs Roosters,2016
32,Interchange,,                   Aidan Guerra,                   Sam Moa,,Roosters,56:18,Cowboys vs Roosters,2016
33,Penalty - Offside Downtown,John Asiata,,,,Cowboys,56:08,Cowboys vs Roosters,2016
34,Line Dropout,Latrell Mitchell,,,,Roosters,55:09,Cowboys vs Roosters,2016
35,Interchange - Sin Bin Return,Latrell Mitchell,,,,Roosters,54:30,Cowboys vs Roosters,2016
36,Kick Bomb,Michael Morgan,,,,Cowboys,54:25,Cowboys vs Roosters,2016
37,Interchange,,                   Scott Bolton,                   Matthew Scott,,Cowboys,53:54,Cowboys vs Roosters,2016
38,Interchange,,                   Kane Evans,                   Ian Henderson,,Roosters,52:04,Cowboys vs Roosters,2016
39,Interchange,,                   Mitchell Frei,                   Dylan Napa,,Roosters,51:41,Cowboys vs Roosters,2016
40,Interchange - Sin Bin Return,Kane Linnett,,,,Cowboys,50:51,Cowboys vs Roosters,2016
41,Error,Kane Linnett,,,,Cowboys,50:51,Cowboys vs Roosters,2016
42,Kick Bomb,Michael Morgan,,,,Cowboys,50:47,Cowboys vs Roosters,2016
43,Conversion-Made,Johnathan Thurston,,,24-0,Cowboys,49:23,Cowboys vs Roosters,2016
44,Try,Scott Bolton,,,22-0,Cowboys,47:57,Cowboys vs Roosters,2016
45,Linebreak,Scott Bolton,,,,Cowboys,47:56,Cowboys vs Roosters,2016
46,Penalty - Offside inside 10m,Kane Evans,,,,Roosters,47:01,Cowboys vs Roosters,2016
47,Error,Mitchell Frei,,,,Roosters,46:42,Cowboys vs Roosters,2016
48,Interchange,,                   Rory Kostjasyn,                   John Asiata,,Cowboys,45:46,Cowboys vs Roosters,2016
49,Kick Bomb,Johnathan Thurston,,,,Cowboys,44:19,Cowboys vs Roosters,2016
50,Error,Kane Evans,,,,Roosters,42:57,Cowboys vs Roosters,2016
51,Error,Gavin Cooper,,,,Cowboys,42:01,Cowboys vs Roosters,2016
52,Kick Bomb,Jayden Nikorima,,,,Roosters,41:43,Cowboys vs Roosters,2016
53,Conversion-Made,Johnathan Thurston,,,18-0,Cowboys,40:00,Cowboys vs Roosters,2016
54,Video Referee,Try,,,,Cowboys,39:50,Cowboys vs Roosters,2016
55,Try,Lachlan Coote,,,16-0,Cowboys,39:49,Cowboys vs Roosters,2016
56,Linebreak,Lachlan Coote,,,,Cowboys,39:48,Cowboys vs Roosters,2016
57,Error,Jake Friend,,,,Roosters,39:00,Cowboys vs Roosters,2016
58,Error,Lachlan Coote,,,,Cowboys,37:42,Cowboys vs Roosters,2016
59,Penalty - Slow Peel,Ben Hannant,,,,Cowboys,32:49,Cowboys vs Roosters,2016
60,Penalties - Other,Ben Hannant,,,,Cowboys,31:54,Cowboys vs Roosters,2016
61,Error,Jayden Nikorima,,,,Roosters,31:26,Cowboys vs Roosters,2016
62,Penalty - 2nd Effort,Jake Friend,,,,Roosters,30:21,Cowboys vs Roosters,2016
63,Penalty - Flop,Mitchell Frei,,,,Roosters,29:47,Cowboys vs Roosters,2016
64,Line Dropout,Latrell Mitchell,,,,Roosters,29:25,Cowboys vs Roosters,2016
65,Interchange,,                   Dylan Napa,                   Mitchell Frei,,Roosters,27:14,Cowboys vs Roosters,2016
66,Error,Jayden Nikorima,,,,Roosters,27:14,Cowboys vs Roosters,2016
67,Error,Michael Morgan,,,,Cowboys,26:39,Cowboys vs Roosters,2016
68,Interchange,,                   James Tamou,                   Ben Hannant,,Cowboys,26:03,Cowboys vs Roosters,2016
69,Interchange - Sin Bin Return,Aidan Guerra,,,,Roosters,25:43,Cowboys vs Roosters,2016
70,Error,Aidan Guerra,,,,Roosters,25:43,Cowboys vs Roosters,2016
71,Interchange,,                   Jason Taumalolo,                   Scott Bolton,,Cowboys,24:43,Cowboys vs Roosters,2016
72,Linebreak,Shaun Kenny-Dowall,,,,Roosters,23:30,Cowboys vs Roosters,2016
73,Interchange,,                   Matthew Scott,                   Jake Granville,,Cowboys,22:40,Cowboys vs Roosters,2016
74,Error,Ethan Lowe,,,,Cowboys,20:57,Cowboys vs Roosters,2016
75,Interchange,,                   Sam Moa,                   Kane Evans,,Roosters,20:22,Cowboys vs Roosters,2016
76,Penalties - Other,Latrell Mitchell,,,,Roosters,19:59,Cowboys vs Roosters,2016
77,Linebreak,Shaun Kenny-Dowall,,,,Roosters,18:30,Cowboys vs Roosters,2016
78,Kick Bomb,Johnathan Thurston,,,,Cowboys,18:06,Cowboys vs Roosters,2016
79,Kick Bomb,Jackson Hastings,,,,Roosters,17:13,Cowboys vs Roosters,2016
80,Interchange,,                   Dale Copley,                   Isaac Liu,,Roosters,16:50,Cowboys vs Roosters,2016
81,Penalty - Offside inside 10m,James Tamou,,,,Cowboys,14:21,Cowboys vs Roosters,2016
82,Interchange - Sin Bin Return,Gavin Cooper,,,,Cowboys,13:27,Cowboys vs Roosters,2016
83,Error,Gavin Cooper,,,,Cowboys,13:27,Cowboys vs Roosters,2016
84,Kick Bomb,Johnathan Thurston,,,,Cowboys,13:24,Cowboys vs Roosters,2016
85,Kick Bomb,Jackson Hastings,,,,Roosters,10:36,Cowboys vs Roosters,2016
86,Error,James Tamou,,,,Cowboys,09:40,Cowboys vs Roosters,2016
87,Conversion-Made,Johnathan Thurston,,,12-0,Cowboys,08:30,Cowboys vs Roosters,2016
88,Video Referee,Try,,,,Cowboys,07:25,Cowboys vs Roosters,2016
89,Try,Antonio Winterstein,,,10-0,Cowboys,07:20,Cowboys vs Roosters,2016
90,Linebreak,Antonio Winterstein,,,,Cowboys,07:19,Cowboys vs Roosters,2016
91,Error,Daniel Tupou,,,,Roosters,06:04,Cowboys vs Roosters,2016
92,Kick Bomb,Michael Morgan,,,,Cowboys,05:50,Cowboys vs Roosters,2016
93,Conversion-Made,Johnathan Thurston,,,6-0,Cowboys,04:35,Cowboys vs Roosters,2016
94,Try,Kane Linnett,,,4-0,Cowboys,03:07,Cowboys vs Roosters,2016
95,Linebreak,Kane Linnett,,,,Cowboys,03:06,Cowboys vs Roosters,2016
96,Line Dropout,Latrell Mitchell,,,,Roosters,02:19,Cowboys vs Roosters,2016
97,Kick Bomb,Johnathan Thurston,,,,Cowboys,01:42,Cowboys vs Roosters,2016
98,KICK OFF,,,,,,00:00,Cowboys vs Roosters,2016
