,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
7,,"Sam
                
                  Rapira",8.0,Prop,,43:00,,-,-,-,-,-,-,-,,-,,14.0,130.0,-,,57.0,-,1,-,-,-,14,-,-,-,-,-,,1,2,2,16.0,0.14,,90.9%,20.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,43:00,-,Warriors,26,2013-09-07T05:00:00Z,Dragons vs Warriors,2013
8,,"Nathan
                
                  Friend",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,1,,3.0,30.0,-,,11.0,-,-,1,-,1,1,-,-,2,28,-,,-,1,108,107.0,36,,91%,61.0,2,4,-,-,,3,28,1,-,2,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,26,2013-09-07T05:00:00Z,Dragons vs Warriors,2013
9,,"Suaia
                
                  Matagi",10.0,Prop,,21:00,,-,-,-,-,-,-,-,,-,,6.0,50.0,-,,14.0,-,-,-,-,-,6,-,-,-,-,-,,-,-,1,8.0,0.17,,92.9%,13.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,21:00,-,Warriors,26,2013-09-07T05:00:00Z,Dragons vs Warriors,2013
10,,"Elijah
                
                  Taylor",11.0,2nd Row,,62:00,,4,1,-,-,-,-,-,,-,,8.0,92.0,-,,20.0,1,-,-,-,2,8,-,-,-,-,-,,-,1,6,16.0,0.75,,87.2%,41.0,2,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,62:00,-,Warriors,26,2013-09-07T05:00:00Z,Dragons vs Warriors,2013
11,,"Simon
                
                  Mannering",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,-,,9.0,97.0,-,,40.0,-,-,-,-,-,9,-,-,-,-,-,,-,-,9,18.0,1,,92.7%,38.0,-,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,26,2013-09-07T05:00:00Z,Dragons vs Warriors,2013
12,,"Todd
                
                  Lowrie",13.0,Lock,,43:00,,-,-,-,-,-,-,-,,-,,9.0,66.0,-,,21.0,-,-,-,-,1,9,-,-,-,-,-,,-,-,6,16.0,0.67,,92.9%,26.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,43:00,-,Warriors,26,2013-09-07T05:00:00Z,Dragons vs Warriors,2013
13,,"Ben
                
                  Matulino",14.0,Interchange,,55:00,,-,-,-,-,-,-,-,,1,,14.0,142.0,26,,59.0,-,-,-,-,2,12,-,-,-,-,-,,4,-,4,18.0,0.29,,89.7%,26.0,-,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,55:00,-,Warriors,26,2013-09-07T05:00:00Z,Dragons vs Warriors,2013
14,,"Jacob
                
                  Lillyman",15.0,Interchange,,42:00,,-,-,-,-,-,-,-,,1,,9.0,94.0,15,,26.0,-,-,-,-,-,8,-,-,-,-,-,,-,-,5,14.0,0.56,,92.3%,24.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,42:00,-,Warriors,26,2013-09-07T05:00:00Z,Dragons vs Warriors,2013
15,,"Feleti
                
                  Mateo",16.0,Interchange,,57:00,,-,-,-,-,-,-,-,,1,,9.0,75.0,-,,29.0,-,-,-,-,1,8,-,-,-,-,-,,2,2,3,13.0,0.33,,88.6%,31.0,2,2,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,57:00,-,Warriors,26,2013-09-07T05:00:00Z,Dragons vs Warriors,2013
16,,"Siosiua
                
                  Taukeiaho",20.0,Interchange,,34:00,,-,-,-,-,-,-,-,,-,,9.0,78.0,4,,37.0,-,-,-,-,-,-,-,-,-,-,-,,1,-,2,10.0,0.22,,100%,3.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,34:00,-,Warriors,26,2013-09-07T05:00:00Z,Dragons vs Warriors,2013
