,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
78,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,19:14,Titans vs Sea Eagles,2019
79,Kick Bomb,Tyrone Roberts,,,,Titans,18:22,Titans vs Sea Eagles,2019
80,Error,Addin Fonua-Blake,,,,Sea Eagles,16:57,Titans vs Sea Eagles,2019
81,Error,Anthony Don,,,,Titans,15:58,Titans vs Sea Eagles,2019
82,Penalty - 2nd Effort,Nathan Peats,,,,Titans,15:15,Titans vs Sea Eagles,2019
83,Kick Bomb,Tyrone Roberts,,,,Titans,14:45,Titans vs Sea Eagles,2019
84,Penalty - Escorts,Nathan Peats,,,,Titans,12:14,Titans vs Sea Eagles,2019
85,Kick Bomb,Cade Cust,,,,Sea Eagles,12:12,Titans vs Sea Eagles,2019
86,Error,Kevin Proctor,,,,Titans,11:06,Titans vs Sea Eagles,2019
87,Penalty - Offside inside 10m,Curtis Sironen,,,,Sea Eagles,09:39,Titans vs Sea Eagles,2019
88,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,09:25,Titans vs Sea Eagles,2019
89,Conversion-Made,Reuben Garrick,,,2-6,Sea Eagles,08:32,Titans vs Sea Eagles,2019
90,Try,Curtis Sironen,,,2-4,Sea Eagles,07:01,Titans vs Sea Eagles,2019
91,Linebreak,Curtis Sironen,,,,Sea Eagles,07:00,Titans vs Sea Eagles,2019
92,Penalty - Crowding,Nathan Peats,,,,Titans,06:18,Titans vs Sea Eagles,2019
93,Error,Alexander Brimson,,,,Titans,05:21,Titans vs Sea Eagles,2019
94,Penalty Shot-Made,Tyrone Roberts,,,2-0,Titans,04:09,Titans vs Sea Eagles,2019
95,Penalty - Offside inside 10m,Tom Trbojevic,,,,Sea Eagles,03:00,Titans vs Sea Eagles,2019
96,Penalty - Slow Peel,Curtis Sironen,,,,Sea Eagles,02:42,Titans vs Sea Eagles,2019
97,Error,Reuben Garrick,,,,Sea Eagles,01:27,Titans vs Sea Eagles,2019
98,Kick Bomb,Tyrone Roberts,,,,Titans,00:50,Titans vs Sea Eagles,2019
99,KICK OFF,,,,,,00:00,Titans vs Sea Eagles,2019
