,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
45,Interchange,,                   Dylan Edwards,                   James Fisher-Harris,,Panthers,40:02,Panthers vs Dragons,2017
46,Conversion-Made,Gareth Widdop,,,8-12,Dragons,39:26,Panthers vs Dragons,2017
47,Try,Matthew Dufty,,,8-10,Dragons,37:58,Panthers vs Dragons,2017
48,Linebreak,Matthew Dufty,,,,Dragons,37:58,Panthers vs Dragons,2017
49,Penalty - Holding Down,Dallin Watene-Zelezniak,,,,Panthers,37:25,Panthers vs Dragons,2017
50,Linebreak,Josh McCrone,,,,Dragons,37:21,Panthers vs Dragons,2017
51,Interchange - Sin Bin Return,Nathan Cleary,,,,Panthers,36:27,Panthers vs Dragons,2017
52,Error,Nathan Cleary,,,,Panthers,36:27,Panthers vs Dragons,2017
53,Kick Bomb,Nathan Cleary,,,,Panthers,36:23,Panthers vs Dragons,2017
54,Penalty Shot-Made,Nathan Cleary,,,8-6,Panthers,34:57,Panthers vs Dragons,2017
55,Interchange - HIA,,                   Tyson Frizell,                   Paul Vaughan,,Dragons,33:48,Panthers vs Dragons,2017
56,Penalty - Pressure on Kicker,Tyson Frizell,,,,Dragons,33:36,Panthers vs Dragons,2017
57,Error,Josh McCrone,,,,Dragons,31:54,Panthers vs Dragons,2017
58,Kick Bomb,Nathan Cleary,,,,Panthers,31:36,Panthers vs Dragons,2017
59,Conversion-Made,Nathan Cleary,,,6-6,Panthers,30:12,Panthers vs Dragons,2017
60,Interchange,,                   Jack de Belin,                   Hame Sele,,Dragons,29:00,Panthers vs Dragons,2017
61,Try,Tyrone May,,,4-6,Panthers,28:43,Panthers vs Dragons,2017
62,Linebreak,Tyrone May,,,,Panthers,28:42,Panthers vs Dragons,2017
63,Penalty - Crowding,Cameron McInnes,,,,Dragons,27:29,Panthers vs Dragons,2017
64,Interchange,,                   James Fisher-Harris,                   Bryce Cartwright,,Panthers,27:09,Panthers vs Dragons,2017
65,Penalty - Offside inside 10m,Tyrone Peachey,,,,Panthers,25:38,Panthers vs Dragons,2017
66,Error,Nathan Cleary,,,,Panthers,24:45,Panthers vs Dragons,2017
67,Line Dropout,Gareth Widdop,,,,Dragons,24:17,Panthers vs Dragons,2017
68,Interchange,,                   Paul Vaughan,                   Tyson Frizell,,Dragons,23:48,Panthers vs Dragons,2017
69,Interchange,,                   James Tamou,                   Trent Merrin,,Panthers,20:38,Panthers vs Dragons,2017
70,Interchange,,                   Tim Browne,                   Reagan Campbell-Gillard,,Panthers,20:23,Panthers vs Dragons,2017
71,Penalty - Slow Peel,Joel Thompson,,,,Dragons,20:19,Panthers vs Dragons,2017
72,Error,Kurt Mann,,,,Dragons,19:27,Panthers vs Dragons,2017
73,Interchange - Sin Bin Return,Dallin Watene-Zelezniak,,,,Panthers,19:00,Panthers vs Dragons,2017
74,Error,Dallin Watene-Zelezniak,,,,Panthers,19:00,Panthers vs Dragons,2017
75,Kick Bomb,Gareth Widdop,,,,Dragons,18:55,Panthers vs Dragons,2017
76,Interchange,,                   Tyson Frizell,                   Leeson Ah Mau,,Dragons,16:37,Panthers vs Dragons,2017
77,Error,Waqa Blake,,,,Panthers,15:55,Panthers vs Dragons,2017
78,Penalty - Hand in the Ruck,Tyson Frizell,,,,Dragons,15:05,Panthers vs Dragons,2017
79,Error,Josh McCrone,,,,Dragons,14:06,Panthers vs Dragons,2017
80,Penalty - Dangerous Tackle,Peter Wallace,,,,Panthers,12:46,Panthers vs Dragons,2017
81,Conversion-Made,Gareth Widdop,,,0-6,Dragons,10:45,Panthers vs Dragons,2017
82,Try,Paul Vaughan,,,0-4,Dragons,09:16,Panthers vs Dragons,2017
83,Linebreak,Paul Vaughan,,,,Dragons,09:16,Panthers vs Dragons,2017
84,Linebreak,Timoteo Lafai,,,,Dragons,08:39,Panthers vs Dragons,2017
85,Penalty - Ball Strip,Peter Wallace,,,,Panthers,07:59,Panthers vs Dragons,2017
86,Kick Bomb,Gareth Widdop,,,,Dragons,06:43,Panthers vs Dragons,2017
87,Penalty - Offside General,Waqa Blake,,,,Panthers,05:27,Panthers vs Dragons,2017
88,Kick Bomb,Nathan Cleary,,,,Panthers,05:23,Panthers vs Dragons,2017
89,Error,Nene Macdonald,,,,Dragons,04:27,Panthers vs Dragons,2017
90,Error,Waqa Blake,,,,Panthers,04:16,Panthers vs Dragons,2017
91,Interchange - Sin Bin Return,Waqa Blake,,,,Panthers,04:15,Panthers vs Dragons,2017
92,Kick Bomb,Gareth Widdop,,,,Dragons,04:12,Panthers vs Dragons,2017
93,Kick Bomb,Nathan Cleary,,,,Panthers,01:38,Panthers vs Dragons,2017
94,KICK OFF,,,,,,00:00,Panthers vs Dragons,2017
