,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
10,,"Mitchell
                
                  Aubusson",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,-,,9,77,-,,38,-,-,-,-,1,9,-,-,-,-,-,,2,-,1,11,0.11,,94.7%,36.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Roosters,14,2013-06-16T08:30:00Z,Roosters vs Warriors,2013
11,,"Sonny Bill
                
                  Williams",12.0,2nd Row,,70:00,,4,1,-,-,-,-,-,,-,,14,151,-,,48,2,-,-,-,7,14,-,-,-,-,-,,4,2,6,20,0.43,,93.5%,29.0,1,1,-,-,,1,11,-,-,1,-,-,-,,-,-,-,-,-,-,-,,70:00,-,Roosters,14,2013-06-16T08:30:00Z,Roosters vs Warriors,2013
12,,"Boyd
                
                  Cordner",13.0,Lock,,58:00,,-,-,-,-,-,-,-,,-,,6,49,-,,20,-,-,-,-,3,6,-,-,-,-,-,,-,-,3,7,0.5,,95.1%,39.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,58:00,-,Roosters,14,2013-06-16T08:30:00Z,Roosters vs Warriors,2013
13,,"Daniel
                
                  Mortimer",14.0,Interchange,,04:00,,-,-,-,-,-,-,-,,-,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,,100%,6.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,04:00,-,Roosters,14,2013-06-16T08:30:00Z,Roosters vs Warriors,2013
14,,"Frank-Paul
                
                  Nuuausala",15.0,Interchange,,51:00,,-,-,-,-,-,-,-,,1,,13,148,13,,64,-,1,-,-,1,11,-,-,-,-,-,,1,-,1,13,0.08,,92.3%,24.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,51:00,-,Roosters,14,2013-06-16T08:30:00Z,Roosters vs Warriors,2013
15,,"Aidan
                
                  Guerra",16.0,Interchange,,32:00,,-,-,-,-,-,-,-,,-,,5,37,-,,19,-,-,-,-,-,5,-,-,-,-,-,,1,-,1,7,0.2,,100%,14.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,32:00,-,Roosters,14,2013-06-16T08:30:00Z,Roosters vs Warriors,2013
16,,"Sam
                
                  Moa",18.0,Interchange,,26:00,,-,-,-,-,-,-,-,,-,,10,114,31,,33,1,-,1,-,1,8,-,-,-,-,-,,1,-,-,10,-,,92.9%,13.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:00,-,Roosters,14,2013-06-16T08:30:00Z,Roosters vs Warriors,2013
0,,"Glen
                
                  Fisiiahi",2.0,Fullback,,80:00,,4,1,-,-,-,-,-,,-,,8.0,159.0,41,,29.0,-,-,-,-,1,1,-,-,-,-,-,,-,-,8,18.0,1,,60%,6.0,3,1,-,5,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,14,2013-06-16T08:30:00Z,Roosters vs Warriors,2013
1,,"Ngani
                
                  Laumape",18.0,Winger,,80:00,,4,1,-,-,-,-,-,,1,,19.0,226.0,55,,87.0,1,-,-,-,2,8,-,-,2,19,-,,2,-,2,25.0,0.11,,85.7%,6.0,-,1,-,5,,-,-,-,-,-,-,-,-,,-,-,1,-,-,-,-,,80:00,-,Warriors,14,2013-06-16T08:30:00Z,Roosters vs Warriors,2013
2,,"Dane
                
                  Nielsen",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,4.0,36.0,-,,15.0,-,-,-,-,-,2,-,-,1,10,-,,-,-,5,10.0,1.25,,80%,12.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,14,2013-06-16T08:30:00Z,Roosters vs Warriors,2013
3,,"Konrad
                
                  Hurrell",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,1,,15.0,155.0,13,,110.0,-,1,1,-,2,10,-,-,-,-,-,,-,1,3,18.0,0.2,,81.8%,18.0,3,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,14,2013-06-16T08:30:00Z,Roosters vs Warriors,2013
4,,"Manu
                
                  Vatuvei",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,1,,13.0,220.0,16,,53.0,-,-,-,-,3,11,-,-,-,-,-,,-,-,-,14.0,-,,50%,1.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,14,2013-06-16T08:30:00Z,Roosters vs Warriors,2013
5,,"Thomas
                
                  Leuluai",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,-,,5.0,39.0,-,,14.0,-,-,-,-,1,-,-,-,1,14,-,,-,1,23,37.0,4.6,,82.6%,19.0,3,1,-,-,,8,240,-,1,2,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,14,2013-06-16T08:30:00Z,Roosters vs Warriors,2013
6,,"Shaun
                
                  Johnson",7.0,Halfback,,80:00,,3,-,-,-,1,100%,1,,1,,5.0,31.0,-,,9.0,-,1,1,-,1,2,-,-,-,-,-,,-,-,22,42.0,4.4,,54.5%,6.0,5,-,-,-,,13,376,1,5,2,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,14,2013-06-16T08:30:00Z,Roosters vs Warriors,2013
7,,"Sam
                
                  Rapira",8.0,Prop,,52:00,,-,-,-,-,-,-,-,,-,,12.0,107.0,-,,42.0,-,-,-,-,-,12,-,-,-,-,-,,1,-,2,14.0,0.17,,86.7%,26.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,52:00,-,Warriors,14,2013-06-16T08:30:00Z,Roosters vs Warriors,2013
8,,"Nathan
                
                  Friend",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,-,,5.0,35.0,-,,15.0,-,-,-,-,-,-,-,-,5,35,-,,1,1,117,114.0,23.4,,90.2%,55.0,4,2,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Warriors,14,2013-06-16T08:30:00Z,Roosters vs Warriors,2013
9,,"Russell
                
                  Packer",10.0,Prop,,12:00,,-,-,-,-,-,-,-,,-,,5.0,57.0,25,,27.0,-,-,-,-,-,3,-,-,-,-,-,,-,-,2,7.0,0.4,,85.7%,6.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,12:00,-,Warriors,14,2013-06-16T08:30:00Z,Roosters vs Warriors,2013
10,,"Feleti
                
                  Mateo",11.0,2nd Row,,44:00,,4,-,2,4,-,50%,-,,-,,7.0,65.0,-,,30.0,-,-,-,-,-,7,-,-,-,-,-,,-,-,3,11.0,0.43,,68.8%,11.0,5,-,-,-,,1,9,-,-,1,-,-,-,,-,-,-,-,-,-,-,,44:00,-,Warriors,14,2013-06-16T08:30:00Z,Roosters vs Warriors,2013
11,,"Simon
                
                  Mannering",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,-,,8.0,68.0,-,,31.0,-,-,-,-,1,7,-,-,-,-,-,,-,-,1,10.0,0.13,,88.4%,38.0,1,4,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Warriors,14,2013-06-16T08:30:00Z,Roosters vs Warriors,2013
12,,"Elijah
                
                  Taylor",13.0,Lock,,80:00,,4,1,-,-,-,-,-,,2,,16.0,136.0,9,,52.0,1,-,-,-,2,13,-,-,-,-,-,,1,-,2,20.0,0.13,,85.4%,35.0,4,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,14,2013-06-16T08:30:00Z,Roosters vs Warriors,2013
13,,"Ben
                
                  Matulino",14.0,Interchange,,36:00,,-,-,-,-,-,-,-,,1,,14.0,156.0,29,,55.0,-,-,-,-,1,12,-,-,-,-,-,,-,-,1,16.0,0.07,,95%,19.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,36:00,-,Warriors,14,2013-06-16T08:30:00Z,Roosters vs Warriors,2013
14,,"Jacob
                
                  Lillyman",15.0,Interchange,,35:00,,-,-,-,-,-,-,-,,-,,9.0,92.0,-,,39.0,-,-,-,-,-,9,-,-,-,-,-,,-,-,-,9.0,-,,80%,20.0,5,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,35:00,-,Warriors,14,2013-06-16T08:30:00Z,Roosters vs Warriors,2013
15,,"Dominique
                
                  Peyroux",17.0,Interchange,,-,,-,-,-,-,-,-,-,,-,,1.0,9.0,-,,4.0,-,-,-,-,-,1,-,-,-,-,-,,-,-,1,2.0,1,,90%,9.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Warriors,14,2013-06-16T08:30:00Z,Roosters vs Warriors,2013
16,,"Todd
                
                  Lowrie",21.0,Interchange,,48:00,,-,-,-,-,-,-,-,,-,,9.0,87.0,-,,37.0,-,-,1,-,-,9,-,-,-,-,-,,-,-,2,12.0,0.22,,83.9%,26.0,2,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,48:00,-,Warriors,14,2013-06-16T08:30:00Z,Roosters vs Warriors,2013
