,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
50,Penalty Shot-Made,Moses Mbye,,,2-14,Bulldogs,35:50,Knights vs Bulldogs,2016
51,Penalty - Crowding,Josh King,,,,Knights,34:13,Knights vs Bulldogs,2016
52,Interchange,,                   Aiden Tolman,                   Tim Browne,,Bulldogs,33:17,Knights vs Bulldogs,2016
53,Penalty - Slow Peel,Jeremy Smith,,,,Knights,33:13,Knights vs Bulldogs,2016
54,Interchange - Sin Bin Return,Josh King,,,,Knights,32:14,Knights vs Bulldogs,2016
55,Error,Josh King,,,,Knights,32:14,Knights vs Bulldogs,2016
56,Line Dropout,Moses Mbye,,,,Bulldogs,31:24,Knights vs Bulldogs,2016
57,Error,Josh Reynolds,,,,Bulldogs,29:13,Knights vs Bulldogs,2016
58,Interchange,,                   David Klemmer,                   Sam Kasiano,,Bulldogs,28:38,Knights vs Bulldogs,2016
59,Error,Josh King,,,,Knights,27:56,Knights vs Bulldogs,2016
60,Error,Curtis Rona,,,,Bulldogs,26:48,Knights vs Bulldogs,2016
61,Interchange,,                   Daniel Saifiti,                   Josh King,,Knights,26:11,Knights vs Bulldogs,2016
62,Interchange,,                   Sam Mataora,                   Josh King,,Knights,26:10,Knights vs Bulldogs,2016
63,Interchange,,                   Sam Mataora,                   Mickey Paea,,Knights,26:10,Knights vs Bulldogs,2016
64,Conversion-Made,Moses Mbye,,,2-12,Bulldogs,26:06,Knights vs Bulldogs,2016
65,Video Referee,Try,,,,Bulldogs,24:41,Knights vs Bulldogs,2016
66,Try,Josh Morris,,,2-10,Bulldogs,24:39,Knights vs Bulldogs,2016
67,Linebreak,Josh Morris,,,,Bulldogs,24:39,Knights vs Bulldogs,2016
68,Linebreak,Josh Reynolds,,,,Bulldogs,24:10,Knights vs Bulldogs,2016
69,Interchange,,                   Nathan Ross,                   Jacob Saifiti,,Knights,23:14,Knights vs Bulldogs,2016
70,Conversion-Made,Moses Mbye,,,2-6,Bulldogs,21:24,Knights vs Bulldogs,2016
71,Interchange,,                   Chris Adams,                   Danny Levi,,Knights,20:11,Knights vs Bulldogs,2016
72,Try,Michael Lichaa,,,2-4,Bulldogs,19:57,Knights vs Bulldogs,2016
73,Linebreak,Michael Lichaa,,,,Bulldogs,19:56,Knights vs Bulldogs,2016
74,Interchange - Sin Bin Return,Josh Reynolds,,,,Bulldogs,17:19,Knights vs Bulldogs,2016
75,Error,Josh Reynolds,,,,Bulldogs,17:19,Knights vs Bulldogs,2016
76,Penalty - Dangerous Tackle,Korbin Sims,,,,Knights,15:59,Knights vs Bulldogs,2016
77,Penalty Shot-Made,Trent Hodkinson,,,2-0,Knights,11:51,Knights vs Bulldogs,2016
78,Penalty - 2nd Effort,Josh Jackson,,,,Bulldogs,10:34,Knights vs Bulldogs,2016
79,Error,Raymond Faitala-Mariner,,,,Bulldogs,10:11,Knights vs Bulldogs,2016
80,Line Dropout,Jarrod Mullen,,,,Knights,07:28,Knights vs Bulldogs,2016
81,Penalty - Slow Peel,Pauli Pauli,,,,Knights,01:42,Knights vs Bulldogs,2016
82,KICK OFF,,,,,,00:00,Knights vs Bulldogs,2016
