,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
21,Try,Josh Reynolds,,,12-28,Bulldogs,57:17,Sea Eagles vs Bulldogs,2013
22,Linebreak,Josh Reynolds,,,,Bulldogs,57:17,Sea Eagles vs Bulldogs,2013
23,Penalty - Hand in the Ruck,Matt Ballin,,,,Sea Eagles,56:18,Sea Eagles vs Bulldogs,2013
24,Penalty - Obstruction,Josh Reynolds,,,,Bulldogs,54:22,Sea Eagles vs Bulldogs,2013
25,Interchange - Sin Bin Return,Ben Barba,,,,Bulldogs,54:01,Sea Eagles vs Bulldogs,2013
26,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,53:57,Sea Eagles vs Bulldogs,2013
27,Conversion-Made,Jamie Lyon,,,12-24,Sea Eagles,52:17,Sea Eagles vs Bulldogs,2013
28,Try,Justin Horo,,,10-24,Sea Eagles,50:46,Sea Eagles vs Bulldogs,2013
29,Linebreak,Justin Horo,,,,Sea Eagles,50:45,Sea Eagles vs Bulldogs,2013
30,Penalty - Ball Strip,Michael Ennis,,,,Bulldogs,49:52,Sea Eagles vs Bulldogs,2013
31,Line Dropout,Krisnan Inu,,,,Bulldogs,49:42,Sea Eagles vs Bulldogs,2013
32,Penalty - 2nd Effort,Sam Perrett,,,,Bulldogs,47:38,Sea Eagles vs Bulldogs,2013
33,Conversion-Made,Trent Hodkinson,,,6-24,Bulldogs,44:22,Sea Eagles vs Bulldogs,2013
34,Try,Ben Barba,,,6-22,Bulldogs,42:40,Sea Eagles vs Bulldogs,2013
35,Linebreak,Josh Reynolds,,,,Bulldogs,42:35,Sea Eagles vs Bulldogs,2013
36,Penalty - Ball Strip,Josh Morris,,,,Bulldogs,38:31,Sea Eagles vs Bulldogs,2013
37,Penalty - Pressure on Kicker,Daly Cherry-Evans,,,,Sea Eagles,37:08,Sea Eagles vs Bulldogs,2013
38,Penalty - Leg Pull,Sam Perrett,,,,Bulldogs,31:02,Sea Eagles vs Bulldogs,2013
39,Penalty - Hand in the Ruck,Josh Reynolds,,,,Bulldogs,28:47,Sea Eagles vs Bulldogs,2013
40,Conversion-Made,Jamie Lyon,,,6-18,Sea Eagles,27:20,Sea Eagles vs Bulldogs,2013
41,Try,Jorge Taufua,,,4-18,Sea Eagles,25:17,Sea Eagles vs Bulldogs,2013
42,Linebreak,Kieran Foran,,,,Sea Eagles,25:14,Sea Eagles vs Bulldogs,2013
43,Penalty - Shoulder Charge,Frank Pritchard,,,,Bulldogs,24:11,Sea Eagles vs Bulldogs,2013
44,Penalty - Working on the Ground,Michael Ennis,,,,Bulldogs,19:45,Sea Eagles vs Bulldogs,2013
45,Conversion-Made,Trent Hodkinson,,,0-18,Bulldogs,18:01,Sea Eagles vs Bulldogs,2013
46,Try,Frank Pritchard,,,0-16,Bulldogs,16:28,Sea Eagles vs Bulldogs,2013
47,Linebreak,Frank Pritchard,,,,Bulldogs,16:27,Sea Eagles vs Bulldogs,2013
48,Penalty - Working on the Ground,Brenton Lawrence,,,,Sea Eagles,15:23,Sea Eagles vs Bulldogs,2013
49,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,14:21,Sea Eagles vs Bulldogs,2013
50,Penalty - Dangerous Tackle,Krisnan Inu,,,,Bulldogs,13:06,Sea Eagles vs Bulldogs,2013
51,Conversion-Made,Trent Hodkinson,,,0-12,Bulldogs,11:16,Sea Eagles vs Bulldogs,2013
52,Try,Ben Barba,,,0-10,Bulldogs,10:15,Sea Eagles vs Bulldogs,2013
53,Eagles Interchange - Sin Bin Return,Kieran Foran,,,,Sea,10:13,Sea Eagles vs Bulldogs,2013
54,Kick Bomb,Trent Hodkinson,,,,Bulldogs,10:10,Sea Eagles vs Bulldogs,2013
55,Penalty - Offside inside 10m,Anthony Watmough,,,,Sea Eagles,08:55,Sea Eagles vs Bulldogs,2013
56,Penalty - Slow Peel,Greg Eastwood,,,,Bulldogs,07:13,Sea Eagles vs Bulldogs,2013
57,Penalty - Offside Downtown,Jorge Taufua,,,,Sea Eagles,05:54,Sea Eagles vs Bulldogs,2013
58,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,05:49,Sea Eagles vs Bulldogs,2013
59,Conversion-Made,Trent Hodkinson,,,0-6,Bulldogs,03:19,Sea Eagles vs Bulldogs,2013
60,Try,Josh Morris,,,0-4,Bulldogs,01:44,Sea Eagles vs Bulldogs,2013
61,Eagles Interchange - Sin Bin Return,Peta Hiku,,,,Sea,00:18,Sea Eagles vs Bulldogs,2013
62,KICK OFF,,,,,,00:00,Sea Eagles vs Bulldogs,2013
