,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
74,Penalty Shot-Made,Jamie Soward,,,14-0,Panthers,20:30,Panthers vs Bulldogs,2016
75,On Report,James Graham,,,,Bulldogs,19:44,Panthers vs Bulldogs,2016
76,Penalty - Shoulder Charge,James Graham,,,,Bulldogs,19:39,Panthers vs Bulldogs,2016
77,Line Dropout,Moses Mbye,,,,Bulldogs,19:32,Panthers vs Bulldogs,2016
78,Penalty - Slow Peel,David Klemmer,,,,Bulldogs,17:29,Panthers vs Bulldogs,2016
79,Interchange - HIA,,                   Aiden Tolman,                   David Klemmer,,Bulldogs,16:53,Panthers vs Bulldogs,2016
80,Error,Josh Reynolds,,,,Bulldogs,16:32,Panthers vs Bulldogs,2016
81,Interchange - Sin Bin Return,Josh Reynolds,,,,Bulldogs,16:31,Panthers vs Bulldogs,2016
82,Penalty - Offside inside 10m,Dean Whare,,,,Panthers,15:29,Panthers vs Bulldogs,2016
83,Error,Isaah Yeo,,,,Panthers,12:09,Panthers vs Bulldogs,2016
84,Conversion-Made,Jamie Soward,,,12-0,Panthers,11:16,Panthers vs Bulldogs,2016
85,Try,Sam McKendry,,,10-0,Panthers,10:06,Panthers vs Bulldogs,2016
86,Linebreak,Sam McKendry,,,,Panthers,10:05,Panthers vs Bulldogs,2016
87,Penalty - Slow Peel,Josh Jackson,,,,Bulldogs,09:06,Panthers vs Bulldogs,2016
88,Kick Bomb,Jamie Soward,,,,Panthers,07:50,Panthers vs Bulldogs,2016
89,Error,Will Hopoate,,,,Bulldogs,06:54,Panthers vs Bulldogs,2016
90,Penalty - Grapple,Sam McKendry,,,,Panthers,06:03,Panthers vs Bulldogs,2016
91,Conversion-Made,Jamie Soward,,,6-0,Panthers,04:15,Panthers vs Bulldogs,2016
92,Video Referee,Try,,,,Panthers,03:27,Panthers vs Bulldogs,2016
93,Try,Peta Hiku,,,4-0,Panthers,03:23,Panthers vs Bulldogs,2016
94,Line Dropout,Moses Mbye,,,,Bulldogs,02:31,Panthers vs Bulldogs,2016
95,Error,Aiden Tolman,,,,Bulldogs,00:25,Panthers vs Bulldogs,2016
96,KICK OFF,,,,,,00:00,Panthers vs Bulldogs,2016
