,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
7,,"Josh
                
                  Papalii",8.0,Prop,,51:00,,4,1,-,-,-,-,-,,71.0,,11.0,101.0,25,,33,1,-,-,-,5,9,9.0,3.52s,-,-,-,,1,1,3,14.0,0.27,,100%,32,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,23:16,26:34,Raiders,22,2019-08-17T07:30:00Z,Storm vs Raiders,2019
8,,"Josh
                
                  Hodgson",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,49.0,,12.0,60.0,-,,-,-,-,1,-,-,-,1.0,3.52s,5,20,1,,-,3,104,108.0,8.67,,94.9%,37,1,1,-,-,,5,143,-,-,1,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Raiders,22,2019-08-17T07:30:00Z,Storm vs Raiders,2019
9,,"Iosia
                
                  Soliola",10.0,Prop,,30:00,,-,-,-,-,-,-,-,,27.0,,4.0,42.0,-,,18,-,-,-,-,-,4,3.0,2.93s,-,-,-,,-,-,1,5.0,0.25,,100%,25,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,21:17,08:05,Raiders,22,2019-08-17T07:30:00Z,Storm vs Raiders,2019
10,,"John
                
                  Bateman",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,59.0,,13.0,118.0,-,,35,-,-,-,-,3,13,9.0,3.76s,-,-,-,,2,-,3,14.0,0.23,,88.6%,39,2,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,22,2019-08-17T07:30:00Z,Storm vs Raiders,2019
11,,"Elliott
                
                  Whitehead",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,49.0,,13.0,101.0,-,,35,-,1,1,-,-,12,9.0,3.47s,-,-,-,,3,1,5,17.0,0.38,,91.4%,32,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,22,2019-08-17T07:30:00Z,Storm vs Raiders,2019
12,,"Joseph
                
                  Tapine",13.0,Lock,,33:00,,-,-,-,-,-,-,-,,16.0,,9.0,71.0,-,,25,-,-,-,-,-,9,7.0,4.56s,-,-,-,,1,-,1,10.0,0.11,,87%,20,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,1,-,,42:17,-,Raiders,22,2019-08-17T07:30:00Z,Storm vs Raiders,2019
13,,"Bailey
                
                  Simonsson",14.0,Interchange,,13:00,,-,-,-,-,-,-,-,,5.0,,4.0,28.0,-,,11,-,-,-,-,1,-,3.0,3.13s,2,11,-,,-,-,-,4.0,-,,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,13:00,-,Raiders,22,2019-08-17T07:30:00Z,Storm vs Raiders,2019
14,,"Dunamis
                
                  Lui",15.0,Interchange,,38:00,,-,-,-,-,-,-,-,,13.0,,7.0,63.0,-,,24,-,-,-,-,-,7,7.0,4.05s,-,-,-,,-,-,2,10.0,0.29,,92.9%,13,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,32:09,05:07,Raiders,22,2019-08-17T07:30:00Z,Storm vs Raiders,2019
15,,"Corey
                
                  Horsburgh",16.0,Interchange,,49:00,,-,-,-,-,-,-,-,,39.0,,18.0,167.0,6,,64,-,-,-,-,-,16,16.0,3.98s,-,-,-,,1,1,6,23.0,0.33,,100%,21,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,37:40,10:59,Raiders,22,2019-08-17T07:30:00Z,Storm vs Raiders,2019
16,,"Ryan
                
                  Sutton",17.0,Interchange,,33:00,,-,-,-,-,-,-,-,,30.0,,11.0,98.0,-,,33,-,-,-,-,1,10,9.0,3.98s,-,-,-,,-,1,2,12.0,0.18,,100%,18,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,32:36,-,Raiders,22,2019-08-17T07:30:00Z,Storm vs Raiders,2019
