,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
7,,"Josh
                
                  Starling",8.0,Prop,,47:00,,-,-,-,-,-,-,-,,28.0,,13.0,109.0,12,,43.0,-,-,-,-,2,11.0,-,-,-,-,-,,-,-,2,14.0,0.15,,95.8%,23.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,47:00,-,Sea,4,2014-03-28T08:40:00Z,Roosters vs Sea Eagles,2014
8,,"Matt
                
                  Ballin",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,43.0,,6.0,46.0,-,,15.0,-,-,-,-,-,2.0,-,-,3,26,-,,-,-,121,127.0,20.17,,93.2%,41.0,2,1,-,-,,2,44,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,4,2014-03-28T08:40:00Z,Roosters vs Sea Eagles,2014
9,,"Brenton
                
                  Lawrence",10.0,Prop,,36:00,,-,-,-,-,-,-,-,,35.0,,15.0,148.0,30,,41.0,-,-,-,-,3,13.0,-,-,-,-,-,,1,-,1,16.0,0.07,,100%,24.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,36:00,-,Sea,4,2014-03-28T08:40:00Z,Roosters vs Sea Eagles,2014
10,,"Anthony
                
                  Watmough",11.0,2nd Row,,74:00,,-,-,-,-,-,-,-,,52.0,,22.0,149.0,14,,34.0,-,-,-,-,4,15.0,-,-,-,-,-,,2,-,8,27.0,0.36,,90.5%,38.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,74:00,-,Sea,4,2014-03-28T08:40:00Z,Roosters vs Sea Eagles,2014
11,,"Justin
                
                  Horo",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,23.0,,15.0,118.0,-,,33.0,-,-,-,-,1,14.0,-,-,-,-,-,,-,1,4,18.0,0.27,,80%,24.0,5,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,4,2014-03-28T08:40:00Z,Roosters vs Sea Eagles,2014
12,,"Glenn
                
                  Stewart",13.0,Lock,,19:00,,-,-,-,-,-,-,-,,9.0,,7.0,48.0,-,,13.0,-,-,-,-,1,3.0,-,-,-,-,-,,-,1,6,10.0,0.86,,83.3%,5.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,19:00,-,Sea,4,2014-03-28T08:40:00Z,Roosters vs Sea Eagles,2014
13,,"Dunamis
                
                  Lui",15.0,Interchange,,38:00,,-,-,-,-,-,-,-,,18.0,,9.0,72.0,-,,29.0,-,-,-,-,-,9.0,-,-,-,-,-,,1,-,2,11.0,0.22,,100%,16.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,38:00,-,Sea,4,2014-03-28T08:40:00Z,Roosters vs Sea Eagles,2014
14,,"Jamie
                
                  Buhrer",16.0,Interchange,,40:00,,-,-,-,-,-,-,-,,13.0,,13.0,100.0,-,,41.0,-,-,-,-,1,13.0,-,-,-,-,-,,-,-,7,21.0,0.54,,100%,10.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,40:00,-,Sea,4,2014-03-28T08:40:00Z,Roosters vs Sea Eagles,2014
15,,"Jesse
                
                  Sene-Lefao",17.0,Interchange,,38:00,,-,-,-,-,-,-,-,,40.0,,11.0,110.0,28,,31.0,-,-,-,-,6,9.0,-,-,-,-,-,,1,-,1,13.0,0.09,,80%,20.0,3,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,38:00,-,Sea,4,2014-03-28T08:40:00Z,Roosters vs Sea Eagles,2014
16,,"Tom
                
                  Symonds",20.0,Interchange,,26:00,,-,-,-,-,-,-,-,,13.0,,7.0,59.0,-,,25.0,-,-,-,-,-,7.0,-,-,-,-,-,,-,1,1,8.0,0.14,,92.3%,12.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:00,-,Sea,4,2014-03-28T08:40:00Z,Roosters vs Sea Eagles,2014
