,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
52,Error,Daniel Tupou,,,,Roosters,31:08,Roosters vs Storm,2019
53,Interchange - HIA Cleared,,                   Nat Butcher,                   Siosiua Taukeiaho,,Roosters,30:54,Roosters vs Storm,2019
54,Error,Justin Olam,,,,Storm,30:07,Roosters vs Storm,2019
55,Linebreak,Justin Olam,,,,Storm,30:05,Roosters vs Storm,2019
56,Interchange #1,,                   Isaac Liu,                   Angus Crichton,,Roosters,29:09,Roosters vs Storm,2019
57,Kick Bomb,Cooper Cronk,,,,Roosters,28:10,Roosters vs Storm,2019
58,Conversion-Made,Latrell Mitchell,,,8-6,Roosters,26:48,Roosters vs Storm,2019
59,Video Referee,Try,,,,Roosters,25:45,Roosters vs Storm,2019
60,Try,Daniel Tupou,,,6-6,Roosters,25:38,Roosters vs Storm,2019
61,Linebreak,Daniel Tupou,,,,Roosters,25:38,Roosters vs Storm,2019
62,Penalty - 2nd Effort,Nelson Asofa-Solomona,,,,Storm,24:30,Roosters vs Storm,2019
63,Interchange #2,,                   Jesse Bromwich,                   Nelson Asofa-Solomona,,Storm,23:35,Roosters vs Storm,2019
64,Interchange #1,,                   Christian Welch,                   Brandon Smith,,Storm,22:08,Roosters vs Storm,2019
65,Error,Zane Tetevano,,,,Roosters,20:54,Roosters vs Storm,2019
66,Penalty - Verbal Dissent,Cameron Smith,,,,Storm,20:07,Roosters vs Storm,2019
67,Penalty - Dangerous Tackle,Justin Olam,,,,Storm,19:57,Roosters vs Storm,2019
68,Conversion-Made,Cameron Smith,,,2-6,Storm,18:24,Roosters vs Storm,2019
69,Interchange - HIA,,                   Siosiua Taukeiaho,                   Zane Tetevano,,Roosters,17:32,Roosters vs Storm,2019
70,Try,Ryan Papenhuyzen,,,2-4,Storm,16:52,Roosters vs Storm,2019
71,Linebreak,Josh Addo-Carr,,,,Storm,16:45,Roosters vs Storm,2019
72,Error,Brett Morris,,,,Roosters,15:56,Roosters vs Storm,2019
73,Line Dropout,Cameron Smith,,,,Storm,14:41,Roosters vs Storm,2019
74,Penalty - Early Tackle,Suliasi Vunivalu,,,,Storm,12:47,Roosters vs Storm,2019
75,Kick Bomb,Brodie Croft,,,,Storm,12:43,Roosters vs Storm,2019
76,Error,Latrell Mitchell,,,,Roosters,11:55,Roosters vs Storm,2019
77,Penalty - Ball Strip,Felise Kaufusi,,,,Storm,10:23,Roosters vs Storm,2019
78,Penalty Shot-Made,Latrell Mitchell,,,2-0,Roosters,09:15,Roosters vs Storm,2019
79,Penalty - Leg Pull,Cameron Munster,,,,Storm,08:08,Roosters vs Storm,2019
80,Error,Brett Morris,,,,Roosters,06:16,Roosters vs Storm,2019
81,Error,Ryan Papenhuyzen,,,,Storm,04:45,Roosters vs Storm,2019
82,Error,Dale Finucane,,,,Storm,03:10,Roosters vs Storm,2019
83,Error,Mitchell Aubusson,,,,Roosters,02:51,Roosters vs Storm,2019
84,Penalty - Slow Peel,Mitchell Aubusson,,,,Roosters,02:08,Roosters vs Storm,2019
85,Kick Bomb,Cooper Cronk,,,,Roosters,01:40,Roosters vs Storm,2019
86,KICK OFF,,,,,,00:00,Roosters vs Storm,2019
