,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
22,Conversion-Missed,Jake Clifford,,,,Cowboys,70:15,Cowboys vs Wests Tigers,2019
23,Try,Kyle Feldt,,,24-20,Cowboys,68:44,Cowboys vs Wests Tigers,2019
24,Linebreak,Kyle Feldt,,,,Cowboys,68:41,Cowboys vs Wests Tigers,2019
25,Error,Corey Thompson,,,,Wests Tigers,67:55,Cowboys vs Wests Tigers,2019
26,Interchange #7,,                   Kurt Baptiste,                   Jake Granville,,Cowboys,67:31,Cowboys vs Wests Tigers,2019
27,Tigers Interchange #6,,                   Robbie Farah,                   Jacob Liddle,,Wests,66:23,Cowboys vs Wests Tigers,2019
28,Penalty - Early Tackle,Ben Matulino,,,,Wests Tigers,65:16,Cowboys vs Wests Tigers,2019
29,Interchange #6,,                   John Asiata,                   Scott Bolton,,Cowboys,64:47,Cowboys vs Wests Tigers,2019
30,Error,Michael Chee-Kam,,,,Wests Tigers,64:37,Cowboys vs Wests Tigers,2019
31,Error,Javid Bowen,,,,Cowboys,64:05,Cowboys vs Wests Tigers,2019
32,Error,Tom Opacic,,,,Cowboys,63:06,Cowboys vs Wests Tigers,2019
33,Error,Javid Bowen,,,,Cowboys,61:48,Cowboys vs Wests Tigers,2019
34,Line Dropout,Jake Clifford,,,,Cowboys,60:48,Cowboys vs Wests Tigers,2019
35,Tigers Interchange - HIA,,                   Matthew Eisenhuth,                   Michael Chee-Kam,,Wests,60:08,Cowboys vs Wests Tigers,2019
36,Error,Shane Wright,,,,Cowboys,59:16,Cowboys vs Wests Tigers,2019
37,Tigers Interchange #5,,                   Josh Aloiai,                   Ben Matulino,,Wests,58:31,Cowboys vs Wests Tigers,2019
38,Kick Bomb,Michael Morgan,,,,Cowboys,58:01,Cowboys vs Wests Tigers,2019
39,Penalty Shot-Made,Jake Clifford,,,20-20,Cowboys,56:35,Cowboys vs Wests Tigers,2019
40,Penalty - Marker Not Square,Matthew Eisenhuth,,,,Wests Tigers,55:21,Cowboys vs Wests Tigers,2019
41,Interchange #5,,                   Francis Molo,                   Jason Taumalolo,,Cowboys,53:57,Cowboys vs Wests Tigers,2019
42,Error,Alex Twal,,,,Wests Tigers,53:25,Cowboys vs Wests Tigers,2019
43,Conversion-Made,Jake Clifford,,,18-20,Cowboys,51:58,Cowboys vs Wests Tigers,2019
44,Tigers Interchange #4,,                   Thomas Mikaele,                   Alex Twal,,Wests,51:43,Cowboys vs Wests Tigers,2019
45,Video Referee,Try,,,,Cowboys,50:46,Cowboys vs Wests Tigers,2019
46,Try,Javid Bowen,,,16-20,Cowboys,50:31,Cowboys vs Wests Tigers,2019
47,Error,Corey Thompson,,,,Wests Tigers,50:30,Cowboys vs Wests Tigers,2019
48,Kick Bomb,Jake Clifford,,,,Cowboys,50:25,Cowboys vs Wests Tigers,2019
49,Error,Josh Aloiai,,,,Wests Tigers,48:55,Cowboys vs Wests Tigers,2019
50,Line Dropout,Jake Clifford,,,,Cowboys,48:36,Cowboys vs Wests Tigers,2019
51,Interchange #4,,                   Coen Hess,                   Shane Wright,,Cowboys,48:35,Cowboys vs Wests Tigers,2019
52,Interchange #3,,                   Jake Granville,                   Kurt Baptiste,,Cowboys,48:34,Cowboys vs Wests Tigers,2019
53,Tigers Interchange #3,,                   Michael Chee-Kam,                   Chris Lawrence,,Wests,47:51,Cowboys vs Wests Tigers,2019
54,Error,Enari Tuala,,,,Cowboys,46:55,Cowboys vs Wests Tigers,2019
55,Linebreak,Kyle Feldt,,,,Cowboys,46:17,Cowboys vs Wests Tigers,2019
56,Kick Bomb,Michael Morgan,,,,Cowboys,45:23,Cowboys vs Wests Tigers,2019
57,Conversion-Made,Jake Clifford,,,12-20,Cowboys,44:25,Cowboys vs Wests Tigers,2019
58,Video Referee,Try,,,,Cowboys,43:40,Cowboys vs Wests Tigers,2019
59,Try,Michael Morgan,,,10-20,Cowboys,43:19,Cowboys vs Wests Tigers,2019
60,Linebreak,Michael Morgan,,,,Cowboys,43:19,Cowboys vs Wests Tigers,2019
61,Penalty - Escorts,Moses Mbye,,,,Wests Tigers,42:40,Cowboys vs Wests Tigers,2019
62,Kick Bomb,Michael Morgan,,,,Cowboys,40:52,Cowboys vs Wests Tigers,2019
63,Drop Goal-Missed,Benji Marshall,,,,Wests Tigers,39:57,Cowboys vs Wests Tigers,2019
64,Line Dropout,Jake Clifford,,,,Cowboys,39:50,Cowboys vs Wests Tigers,2019
65,Penalties - Other,Jordan Kahu,,,,Cowboys,38:39,Cowboys vs Wests Tigers,2019
66,Penalty Shot-Made,Esan Marsters,,,6-20,Wests Tigers,37:50,Cowboys vs Wests Tigers,2019
67,Penalty - Slow Peel,Jake Granville,,,,Cowboys,36:28,Cowboys vs Wests Tigers,2019
68,Error,John Asiata,,,,Cowboys,35:44,Cowboys vs Wests Tigers,2019
69,Error,Michael Morgan,,,,Cowboys,33:48,Cowboys vs Wests Tigers,2019
70,Penalties - Other,Luke Brooks,,,,Wests Tigers,32:37,Cowboys vs Wests Tigers,2019
71,Conversion-Made,Jake Clifford,,,6-18,Cowboys,32:27,Cowboys vs Wests Tigers,2019
72,Try,Kyle Feldt,,,4-18,Cowboys,30:56,Cowboys vs Wests Tigers,2019
73,Error,Corey Thompson,,,,Wests Tigers,30:46,Cowboys vs Wests Tigers,2019
74,Tigers Interchange #2,,                   Alex Twal,                   Thomas Mikaele,,Wests,30:35,Cowboys vs Wests Tigers,2019
75,Error,Ryan Matterson,,,,Wests Tigers,28:57,Cowboys vs Wests Tigers,2019
76,Penalty - Dangerous Tackle,John Asiata,,,,Cowboys,28:23,Cowboys vs Wests Tigers,2019
77,Interchange #2,,                   Jason Taumalolo,                   John Asiata,,Cowboys,27:55,Cowboys vs Wests Tigers,2019
78,Conversion-Made,Esan Marsters,,,0-18,Wests Tigers,27:53,Cowboys vs Wests Tigers,2019
79,Try,David Nofoaluma,,,0-16,Wests Tigers,26:23,Cowboys vs Wests Tigers,2019
80,Linebreak,David Nofoaluma,,,,Wests Tigers,26:20,Cowboys vs Wests Tigers,2019
81,Error,Jordan Kahu,,,,Cowboys,25:58,Cowboys vs Wests Tigers,2019
82,Penalty - Scrum Infringement,Moses Mbye,,,,Wests Tigers,25:17,Cowboys vs Wests Tigers,2019
83,Error,Corey Thompson,,,,Wests Tigers,24:19,Cowboys vs Wests Tigers,2019
84,Kick Bomb,Michael Morgan,,,,Cowboys,24:15,Cowboys vs Wests Tigers,2019
85,Error,Moses Mbye,,,,Wests Tigers,22:43,Cowboys vs Wests Tigers,2019
86,Interchange #1,,                   Scott Bolton,                   Francis Molo,,Cowboys,21:44,Cowboys vs Wests Tigers,2019
87,Penalty - Marker Not Square,Tom Opacic,,,,Cowboys,21:34,Cowboys vs Wests Tigers,2019
88,Tigers Interchange #1,,                   Ben Matulino,                   Josh Aloiai,,Wests,21:08,Cowboys vs Wests Tigers,2019
89,Error,Coen Hess,,,,Cowboys,20:20,Cowboys vs Wests Tigers,2019
90,Line Dropout,Benji Marshall,,,,Wests Tigers,19:32,Cowboys vs Wests Tigers,2019
91,Penalty - Escorts,Esan Marsters,,,,Wests Tigers,17:24,Cowboys vs Wests Tigers,2019
92,Kick Bomb,Jake Clifford,,,,Cowboys,17:21,Cowboys vs Wests Tigers,2019
93,Error,Robert Jennings,,,,Wests Tigers,15:48,Cowboys vs Wests Tigers,2019
94,Error,Javid Bowen,,,,Cowboys,14:48,Cowboys vs Wests Tigers,2019
95,Linebreak,Tom Opacic,,,,Cowboys,14:45,Cowboys vs Wests Tigers,2019
96,Penalty - Slow Peel,Moses Mbye,,,,Wests Tigers,13:39,Cowboys vs Wests Tigers,2019
97,Error,Michael Chee-Kam,,,,Wests Tigers,10:49,Cowboys vs Wests Tigers,2019
98,40/20 Kick,Benji Marshall,,,,Wests Tigers,09:31,Cowboys vs Wests Tigers,2019
99,Conversion-Made,Esan Marsters,,,0-12,Wests Tigers,08:44,Cowboys vs Wests Tigers,2019
100,Try,Ryan Matterson,,,0-10,Wests Tigers,07:10,Cowboys vs Wests Tigers,2019
101,Error,Javid Bowen,,,,Cowboys,07:07,Cowboys vs Wests Tigers,2019
102,Conversion-Made,Esan Marsters,,,0-6,Wests Tigers,06:03,Cowboys vs Wests Tigers,2019
103,Try,Michael Chee-Kam,,,0-4,Wests Tigers,04:31,Cowboys vs Wests Tigers,2019
104,Linebreak,Moses Mbye,,,,Wests Tigers,04:29,Cowboys vs Wests Tigers,2019
105,Error,Javid Bowen,,,,Cowboys,04:01,Cowboys vs Wests Tigers,2019
106,Error,Benji Marshall,,,,Wests Tigers,02:37,Cowboys vs Wests Tigers,2019
107,Kick Bomb,Luke Brooks,,,,Wests Tigers,00:56,Cowboys vs Wests Tigers,2019
108,KICK OFF,,,,,,00:00,Cowboys vs Wests Tigers,2019
