,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
53,Error,Josh Mansour,,,,Panthers,32:56,Panthers vs Rabbitohs,2018
54,Interchange,,                   George Burgess,                   Thomas Burgess,,Rabbitohs,32:14,Panthers vs Rabbitohs,2018
55,Error,George Burgess,,,,Rabbitohs,30:25,Panthers vs Rabbitohs,2018
56,Penalty - Offside inside 10m,Viliame Kikau,,,,Panthers,29:40,Panthers vs Rabbitohs,2018
57,Interchange,,                   James Tamou,                   Reagan Campbell-Gillard,,Panthers,28:59,Panthers vs Rabbitohs,2018
58,Interchange,,                   Cameron Murray,                   Tevita Tatola,,Rabbitohs,27:43,Panthers vs Rabbitohs,2018
59,Error,Waqa Blake,,,,Panthers,26:48,Panthers vs Rabbitohs,2018
60,Interchange,,                   Trent Merrin,                   Viliame Kikau,,Panthers,26:22,Panthers vs Rabbitohs,2018
61,Penalty - Marker Not Square,Damien Cook,,,,Rabbitohs,25:48,Panthers vs Rabbitohs,2018
62,Error,Waqa Blake,,,,Panthers,24:19,Panthers vs Rabbitohs,2018
63,Error,Sam Burgess,,,,Rabbitohs,23:20,Panthers vs Rabbitohs,2018
64,Error,Waqa Blake,,,,Panthers,21:53,Panthers vs Rabbitohs,2018
65,Interchange,,                   Reagan Campbell-Gillard,                   Sam McKendry,,Panthers,21:45,Panthers vs Rabbitohs,2018
66,Kick Bomb,Adam Doueihi,,,,Rabbitohs,21:29,Panthers vs Rabbitohs,2018
67,Error,James Fisher-Harris,,,,Panthers,19:56,Panthers vs Rabbitohs,2018
68,Penalty - Offside inside 10m,Adam Doueihi,,,,Rabbitohs,18:52,Panthers vs Rabbitohs,2018
69,Interchange,,                   Thomas Burgess,                   George Burgess,,Rabbitohs,18:50,Panthers vs Rabbitohs,2018
70,Penalty - Slow Peel,Adam Doueihi,,,,Rabbitohs,18:13,Panthers vs Rabbitohs,2018
71,Error,Thomas Burgess,,,,Rabbitohs,17:02,Panthers vs Rabbitohs,2018
72,Penalty - Offside inside 10m,Reagan Campbell-Gillard,,,,Panthers,16:22,Panthers vs Rabbitohs,2018
73,Conversion-Made,Adam Doueihi,,,0-8,Rabbitohs,15:54,Panthers vs Rabbitohs,2018
74,Try,Cody Walker,,,0-6,Rabbitohs,14:16,Panthers vs Rabbitohs,2018
75,Linebreak,Richard Kennar,,,,Rabbitohs,13:59,Panthers vs Rabbitohs,2018
76,Kick Bomb,Nathan Cleary,,,,Panthers,13:51,Panthers vs Rabbitohs,2018
77,Error,Cody Walker,,,,Rabbitohs,12:48,Panthers vs Rabbitohs,2018
78,Penalty - Offside inside 10m,Waqa Blake,,,,Panthers,11:34,Panthers vs Rabbitohs,2018
79,Penalty Shot-Made,Adam Doueihi,,,0-2,Rabbitohs,09:12,Panthers vs Rabbitohs,2018
80,Penalty - Ball Strip,Dylan Edwards,,,,Panthers,07:57,Panthers vs Rabbitohs,2018
81,Penalty - Dangerous Tackle,James Tamou,,,,Panthers,06:58,Panthers vs Rabbitohs,2018
82,Penalty - Dangerous Tackle,Trent Merrin,,,,Panthers,03:57,Panthers vs Rabbitohs,2018
83,Penalty - Slow Peel,Angus Crichton,,,,Rabbitohs,02:51,Panthers vs Rabbitohs,2018
84,Penalty - Slow Peel,Damien Cook,,,,Rabbitohs,02:07,Panthers vs Rabbitohs,2018
85,Penalty - Dangerous Tackle,Sam Burgess,,,,Rabbitohs,01:42,Panthers vs Rabbitohs,2018
86,Kick Bomb,Adam Doueihi,,,,Rabbitohs,00:55,Panthers vs Rabbitohs,2018
87,KICK OFF,,,,,,00:00,Panthers vs Rabbitohs,2018
