,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
47,Tigers Interchange - Sin Bin Return,Luke Brooks,,,,Wests,34:43,Wests Tigers vs Roosters,2015
48,Kick Bomb,Kevin Naiqama,,,,Wests Tigers,33:27,Wests Tigers vs Roosters,2015
49,Interchange - Sin Bin Return,Brendan Elliot,,,,Roosters,31:47,Wests Tigers vs Roosters,2015
50,Penalty - Working on the Ground,Jack Buchanan,,,,Wests Tigers,30:49,Wests Tigers vs Roosters,2015
51,Linebreak,David Nofoaluma,,,,Wests Tigers,29:54,Wests Tigers vs Roosters,2015
52,Conversion-Missed,Pat Richards,,,,Wests Tigers,27:09,Wests Tigers vs Roosters,2015
53,Try,James Tedesco,,,4-8,Wests Tigers,25:44,Wests Tigers vs Roosters,2015
54,Linebreak,James Tedesco,,,,Wests Tigers,25:44,Wests Tigers vs Roosters,2015
55,Penalty - Working on the Ground,Mitchell Aubusson,,,,Roosters,24:56,Wests Tigers vs Roosters,2015
56,Interchange - Sin Bin Return,Aidan Guerra,,,,Roosters,23:58,Wests Tigers vs Roosters,2015
57,Tigers Interchange - Sin Bin Return,Dene Halatau,,,,Wests,22:52,Wests Tigers vs Roosters,2015
58,Linebreak,Daniel Tupou,,,,Roosters,22:24,Wests Tigers vs Roosters,2015
59,Conversion-Made,James Maloney,,,0-8,Roosters,21:09,Wests Tigers vs Roosters,2015
60,Video Referee,Try,,,,Roosters,19:36,Wests Tigers vs Roosters,2015
61,Try,Daniel Tupou,,,0-6,Roosters,19:36,Wests Tigers vs Roosters,2015
62,Linebreak,Daniel Tupou,,,,Roosters,19:35,Wests Tigers vs Roosters,2015
63,Penalty - 2nd Effort,Keith Galloway,,,,Wests Tigers,18:33,Wests Tigers vs Roosters,2015
64,Tigers Interchange - Sin Bin Return,Curtis Sironen,,,,Wests,18:12,Wests Tigers vs Roosters,2015
65,Penalty - Holding Down,Michael Jennings,,,,Roosters,17:24,Wests Tigers vs Roosters,2015
66,Penalties - Other,Pat Richards,,,,Wests Tigers,13:31,Wests Tigers vs Roosters,2015
67,Penalty Shot-Made,James Maloney,,,0-2,Roosters,12:52,Wests Tigers vs Roosters,2015
68,Penalty - 2nd Effort,Aaron Woods,,,,Wests Tigers,11:39,Wests Tigers vs Roosters,2015
69,Penalty - Offside inside 10m,Kyle Lovett,,,,Wests Tigers,11:05,Wests Tigers vs Roosters,2015
70,Penalty - Slow Peel,Jared Waerea-Hargreaves,,,,Roosters,09:00,Wests Tigers vs Roosters,2015
71,Kick Bomb,Mitchell Pearce,,,,Roosters,08:28,Wests Tigers vs Roosters,2015
72,Kick Bomb,Mitchell Moses,,,,Wests Tigers,07:37,Wests Tigers vs Roosters,2015
73,Penalty - Offside General,Curtis Sironen,,,,Wests Tigers,05:33,Wests Tigers vs Roosters,2015
74,Tigers Interchange - Sin Bin Return,David Nofoaluma,,,,Wests,05:31,Wests Tigers vs Roosters,2015
75,Kick Bomb,Mitchell Pearce,,,,Roosters,05:28,Wests Tigers vs Roosters,2015
76,Tigers Interchange - Sin Bin Return,Pat Richards,,,,Wests,03:01,Wests Tigers vs Roosters,2015
77,Penalty - Lying in the Ruck,Jake Friend,,,,Roosters,02:08,Wests Tigers vs Roosters,2015
78,Interchange - Sin Bin Return,Jared Waerea-Hargreaves,,,,Roosters,01:27,Wests Tigers vs Roosters,2015
79,Kick Bomb,Mitchell Moses,,,,Wests Tigers,00:51,Wests Tigers vs Roosters,2015
80,KICK OFF,,,,,,00:00,Wests Tigers vs Roosters,2015
