,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
67,Linebreak,Joel Edwards,,,,Wests Tigers,23:14,Sea Eagles vs Wests Tigers,2017
68,Error,Apisai Koroisau,,,,Sea Eagles,22:32,Sea Eagles vs Wests Tigers,2017
69,Tigers Interchange,,                   Ava Seumanufagai,                   Matthew Eisenhuth,,Wests,21:56,Sea Eagles vs Wests Tigers,2017
70,Tigers Interchange,,                   Sauaso Sue,                   Chris Lawrence,,Wests,21:47,Sea Eagles vs Wests Tigers,2017
71,Kick Bomb,Apisai Koroisau,,,,Sea Eagles,21:23,Sea Eagles vs Wests Tigers,2017
72,Eagles Interchange,,                   Brenton Lawrence,                   Addin Fonua-Blake,,Sea,20:25,Sea Eagles vs Wests Tigers,2017
73,Penalty - Obstruction,Aaron Woods,,,,Wests Tigers,20:21,Sea Eagles vs Wests Tigers,2017
74,Error,Martin Taupau,,,,Sea Eagles,20:00,Sea Eagles vs Wests Tigers,2017
75,Penalty - Dangerous Tackle,Frank Winterstein,,,,Sea Eagles,18:40,Sea Eagles vs Wests Tigers,2017
76,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,16:04,Sea Eagles vs Wests Tigers,2017
77,Error,Dylan Walker,,,,Sea Eagles,14:22,Sea Eagles vs Wests Tigers,2017
78,Conversion-Missed,Daly Cherry-Evans,,,,Sea Eagles,11:36,Sea Eagles vs Wests Tigers,2017
79,Try,Matthew Wright,,,8-0,Sea Eagles,10:02,Sea Eagles vs Wests Tigers,2017
80,Linebreak,Matthew Wright,,,,Sea Eagles,10:02,Sea Eagles vs Wests Tigers,2017
81,Penalty - Slow Peel,Sauaso Sue,,,,Wests Tigers,09:29,Sea Eagles vs Wests Tigers,2017
82,40/20 Kick,Daly Cherry-Evans,,,,Sea Eagles,08:53,Sea Eagles vs Wests Tigers,2017
83,Conversion-Missed,Matthew Wright,,,,Sea Eagles,07:54,Sea Eagles vs Wests Tigers,2017
84,Try,Shaun Lane,,,4-0,Sea Eagles,06:17,Sea Eagles vs Wests Tigers,2017
85,Linebreak,Shaun Lane,,,,Sea Eagles,06:16,Sea Eagles vs Wests Tigers,2017
86,Error,Luke Brooks,,,,Wests Tigers,05:04,Sea Eagles vs Wests Tigers,2017
87,Kick Bomb,Luke Brooks,,,,Wests Tigers,04:13,Sea Eagles vs Wests Tigers,2017
88,Tigers Interchange,,                   Jacob Liddle,                   Matt McIlwrick,,Wests,03:59,Sea Eagles vs Wests Tigers,2017
89,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,01:36,Sea Eagles vs Wests Tigers,2017
90,KICK OFF,,,,,,00:00,Sea Eagles vs Wests Tigers,2017
