,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
70,Linebreak,Paul Carter,,,,Roosters,17:12,Knights vs Roosters,2017
71,Error,Josh Starling,,,,Knights,14:30,Knights vs Roosters,2017
72,Linebreak,Brendan Elliot,,,,Knights,14:08,Knights vs Roosters,2017
73,Penalty - Offside inside 10m,Jared Waerea-Hargreaves,,,,Roosters,13:04,Knights vs Roosters,2017
74,Kick Bomb,Mitchell Pearce,,,,Roosters,12:55,Knights vs Roosters,2017
75,Kick Bomb,Luke Keary,,,,Roosters,10:56,Knights vs Roosters,2017
76,Interchange - Sin Bin Return,Mitchell Barnett,,,,Knights,08:01,Knights vs Roosters,2017
77,Error,Mitchell Barnett,,,,Knights,08:01,Knights vs Roosters,2017
78,Penalty - Offside inside 10m,Shaun Kenny-Dowall,,,,Roosters,06:43,Knights vs Roosters,2017
79,Error,Dane Gagai,,,,Knights,05:12,Knights vs Roosters,2017
80,Kick Bomb,Mitchell Pearce,,,,Roosters,04:20,Knights vs Roosters,2017
81,Error,Mitchell Pearce,,,,Roosters,02:38,Knights vs Roosters,2017
82,Interchange - Sin Bin Return,Mitchell Pearce,,,,Roosters,02:37,Knights vs Roosters,2017
83,Kick Bomb,Mitchell Pearce,,,,Roosters,00:51,Knights vs Roosters,2017
84,KICK OFF,,,,,,00:00,Knights vs Roosters,2017
