,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
59,Try,Dylan Walker,,,4-16,Sea Eagles,27:10,Sea Eagles vs Rabbitohs,2016
60,Linebreak,Dylan Walker,,,,Sea Eagles,27:09,Sea Eagles vs Rabbitohs,2016
61,Penalty - Crowding,Cameron McInnes,,,,Rabbitohs,25:56,Sea Eagles vs Rabbitohs,2016
62,Error,Siosaia Vave,,,,Sea Eagles,24:49,Sea Eagles vs Rabbitohs,2016
63,Eagles Interchange - Sin Bin Return,Siosaia Vave,,,,Sea,24:48,Sea Eagles vs Rabbitohs,2016
64,Kick Bomb,Dylan Walker,,,,Sea Eagles,24:43,Sea Eagles vs Rabbitohs,2016
65,Eagles Interchange,,                   Brenton Lawrence,                   Siosaia Vave,,Sea,24:04,Sea Eagles vs Rabbitohs,2016
66,Interchange,,                   George Burgess,                   Thomas Burgess,,Rabbitohs,23:27,Sea Eagles vs Rabbitohs,2016
67,Error,Michael Oldfield,,,,Rabbitohs,23:11,Sea Eagles vs Rabbitohs,2016
68,Penalty - Slow Peel,Josh Starling,,,,Sea Eagles,22:08,Sea Eagles vs Rabbitohs,2016
69,Penalty - Slow Peel,Jamie Lyon,,,,Sea Eagles,21:29,Sea Eagles vs Rabbitohs,2016
70,Error,Matt Parcell,,,,Sea Eagles,21:23,Sea Eagles vs Rabbitohs,2016
71,Kick Bomb,Apisai Koroisau,,,,Sea Eagles,20:02,Sea Eagles vs Rabbitohs,2016
72,Eagles Interchange,,                   Darcy Lussick,                   Josh Starling,,Sea,18:03,Sea Eagles vs Rabbitohs,2016
73,Line Dropout,Greg Inglis,,,,Rabbitohs,17:14,Sea Eagles vs Rabbitohs,2016
74,Error,Aaron Gray,,,,Rabbitohs,16:42,Sea Eagles vs Rabbitohs,2016
75,Conversion-Made,Cody Walker,,,0-16,Rabbitohs,15:48,Sea Eagles vs Rabbitohs,2016
76,Try,Cody Walker,,,0-14,Rabbitohs,14:20,Sea Eagles vs Rabbitohs,2016
77,Linebreak,Cody Walker,,,,Rabbitohs,14:20,Sea Eagles vs Rabbitohs,2016
78,Line Dropout,Dylan Walker,,,,Sea Eagles,13:46,Sea Eagles vs Rabbitohs,2016
79,Linebreak,Greg Inglis,,,,Rabbitohs,13:03,Sea Eagles vs Rabbitohs,2016
80,Conversion-Missed,Cody Walker,,,,Rabbitohs,11:54,Sea Eagles vs Rabbitohs,2016
81,Try,Cameron McInnes,,,0-10,Rabbitohs,10:41,Sea Eagles vs Rabbitohs,2016
82,Linebreak,Cameron McInnes,,,,Rabbitohs,10:41,Sea Eagles vs Rabbitohs,2016
83,Line Dropout,Dylan Walker,,,,Sea Eagles,10:10,Sea Eagles vs Rabbitohs,2016
84,Error,Jamie Lyon,,,,Sea Eagles,08:27,Sea Eagles vs Rabbitohs,2016
85,Kick Bomb,Luke Keary,,,,Rabbitohs,07:37,Sea Eagles vs Rabbitohs,2016
86,Conversion-Made,Cody Walker,,,0-6,Rabbitohs,06:25,Sea Eagles vs Rabbitohs,2016
87,Video Referee,Try,,,,Rabbitohs,05:41,Sea Eagles vs Rabbitohs,2016
88,Try,Cameron McInnes,,,0-4,Rabbitohs,05:39,Sea Eagles vs Rabbitohs,2016
89,Linebreak,Cameron McInnes,,,,Rabbitohs,05:39,Sea Eagles vs Rabbitohs,2016
90,Penalty - Crowding,Brenton Lawrence,,,,Sea Eagles,04:37,Sea Eagles vs Rabbitohs,2016
91,Error,Feleti Mateo,,,,Sea Eagles,03:42,Sea Eagles vs Rabbitohs,2016
92,Interchange - Sin Bin Return,Michael Oldfield,,,,Rabbitohs,02:47,Sea Eagles vs Rabbitohs,2016
93,Error,Michael Oldfield,,,,Rabbitohs,02:47,Sea Eagles vs Rabbitohs,2016
94,Linebreak,Chris Grevsmuhl,,,,Rabbitohs,02:36,Sea Eagles vs Rabbitohs,2016
95,Eagles Interchange - Sin Bin Return,Tom Trbojevic,,,,Sea,01:37,Sea Eagles vs Rabbitohs,2016
96,Error,Tom Trbojevic,,,,Sea Eagles,01:37,Sea Eagles vs Rabbitohs,2016
97,Kick Bomb,Dylan Walker,,,,Sea Eagles,01:32,Sea Eagles vs Rabbitohs,2016
98,KICK OFF,,,,,,00:00,Sea Eagles vs Rabbitohs,2016
