,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
42,Penalty - Ball Strip,Josh Jackson,,,,Bulldogs,30:07,Bulldogs vs Titans,2013
43,Penalty - Marker Not Square,Dave Taylor,,,,Titans,28:44,Bulldogs vs Titans,2013
44,Kick Bomb,Aidan Sezer,,,,Titans,28:25,Bulldogs vs Titans,2013
45,Conversion-Made,Trent Hodkinson,,,6-10,Bulldogs,26:22,Bulldogs vs Titans,2013
46,Try,Sam Perrett,,,4-10,Bulldogs,25:18,Bulldogs vs Titans,2013
47,Linebreak,Sam Perrett,,,,Bulldogs,25:18,Bulldogs vs Titans,2013
48,Penalty - Dangerous Tackle,Greg Bird,,,,Titans,24:47,Bulldogs vs Titans,2013
49,Penalty - Marker Not Square,Ashley Harrison,,,,Titans,24:01,Bulldogs vs Titans,2013
50,Kick Bomb,Aidan Sezer,,,,Titans,23:52,Bulldogs vs Titans,2013
51,Conversion-Made,Aidan Sezer,,,0-10,Titans,20:40,Bulldogs vs Titans,2013
52,Try,Kevin Gordon,,,0-8,Titans,19:33,Bulldogs vs Titans,2013
53,Linebreak,David Mead,,,,Titans,19:30,Bulldogs vs Titans,2013
54,Penalty - Leg Pull,Josh Jackson,,,,Bulldogs,18:18,Bulldogs vs Titans,2013
55,Interchange - Sin Bin Return,Josh Reynolds,,,,Bulldogs,17:13,Bulldogs vs Titans,2013
56,Penalty - Marker Not Square,Michael Ennis,,,,Bulldogs,14:52,Bulldogs vs Titans,2013
57,Line Dropout,Krisnan Inu,,,,Bulldogs,13:58,Bulldogs vs Titans,2013
58,Penalty - Marker Not Square,Nate Myles,,,,Titans,08:47,Bulldogs vs Titans,2013
59,Penalty - Dangerous Tackle,Josh Jackson,,,,Bulldogs,06:50,Bulldogs vs Titans,2013
60,Conversion-Missed,Aidan Sezer,,,,Titans,05:50,Bulldogs vs Titans,2013
61,Try,Kevin Gordon,,,0-4,Titans,04:34,Bulldogs vs Titans,2013
62,Kick Bomb,Aidan Sezer,,,,Titans,04:30,Bulldogs vs Titans,2013
63,Penalty - Offside inside 10m,Sam Kasiano,,,,Bulldogs,03:20,Bulldogs vs Titans,2013
64,Penalty - Lying in the Ruck,Nate Myles,,,,Titans,00:29,Bulldogs vs Titans,2013
65,KICK OFF,,,,,,00:00,Bulldogs vs Titans,2013
