,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
24,Kick Bomb,Kieran Foran,,,,Warriors,66:34,Rabbitohs vs Warriors,2017
25,Interchange,,                   Tevita Satae,                   Sam Lisone,,Warriors,65:54,Rabbitohs vs Warriors,2017
26,Kick Bomb,Cody Walker,,,,Rabbitohs,65:42,Rabbitohs vs Warriors,2017
27,Penalty Shot-Made,Adam Reynolds,,,26-18,Rabbitohs,64:23,Rabbitohs vs Warriors,2017
28,Penalty - Slow Peel,Mason Lino,,,,Warriors,63:13,Rabbitohs vs Warriors,2017
29,Penalty - Ball Strip,Mason Lino,,,,Warriors,62:28,Rabbitohs vs Warriors,2017
30,Penalty Shot-Missed,Adam Reynolds,,,,Rabbitohs,61:46,Rabbitohs vs Warriors,2017
31,Interchange,,                   John Sutton,                   Robbie Farah,,Rabbitohs,61:43,Rabbitohs vs Warriors,2017
32,Penalty - Dangerous Tackle,Tevita Satae,,,,Warriors,60:23,Rabbitohs vs Warriors,2017
33,Conversion-Made,Adam Reynolds,,,24-18,Rabbitohs,59:08,Rabbitohs vs Warriors,2017
34,Interchange - HIA,,                   Issac Luke,                   Mason Lino,,Warriors,59:00,Rabbitohs vs Warriors,2017
35,Try,Alex Johnston,,,22-18,Rabbitohs,57:53,Rabbitohs vs Warriors,2017
36,Linebreak,Alex Johnston,,,,Rabbitohs,57:49,Rabbitohs vs Warriors,2017
37,Conversion-Made,Adam Reynolds,,,18-18,Rabbitohs,56:40,Rabbitohs vs Warriors,2017
38,Interchange,,                   Sam Lisone,                   Tevita Satae,,Warriors,55:32,Rabbitohs vs Warriors,2017
39,Try,Adam Reynolds,,,16-18,Rabbitohs,55:11,Rabbitohs vs Warriors,2017
