,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
13,,"Moses
                
                  Leota",14.0,Interchange,,26:00,,-,-,-,-,-,-,-,,12.0,,6.0,58.0,-,,23.0,-,-,-,-,-,6,6.0,3.25s,-,-,-,,-,-,-,6.0,-,,72.2%,13.0,3,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,25:53,-,Panthers,6,2017-04-07T09:50:00Z,Panthers vs Rabbitohs,2017
14,,"Leilani
                
                  Latu",15.0,Interchange,,42:00,,-,-,-,-,-,-,-,,31.0,,8.0,82.0,-,,26.0,-,-,-,-,3,8,7.0,4.41s,-,-,-,,-,1,1,9.0,0.12,,94.7%,18.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,31:14,11:53,Panthers,6,2017-04-07T09:50:00Z,Panthers vs Rabbitohs,2017
15,,"Sitaleki
                
                  Akauola",17.0,Interchange,,11:00,,-,-,-,-,-,-,-,,11.0,,2.0,21.0,-,,5.0,-,-,-,-,-,2,2.0,4.2s,-,-,-,,-,-,-,2.0,-,,100%,9.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,10:21,-,Panthers,6,2017-04-07T09:50:00Z,Panthers vs Rabbitohs,2017
16,,"Sione
                
                  Katoa",18.0,Interchange,,20:00,,-,-,-,-,-,-,-,,5.0,,3.0,23.0,-,,9.0,-,-,-,-,-,3,3.0,3.65s,-,-,-,,-,-,1,6.0,0.33,,66.7%,4.0,1,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,20:27,-,Panthers,6,2017-04-07T09:50:00Z,Panthers vs Rabbitohs,2017
0,,"Alex
                
                  Johnston",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,17.0,,9.0,73.0,8,,18.0,-,-,-,-,3,-,5.0,3.94s,1,7,-,,1,2,15,22.0,1.67,,80%,4.0,1,-,-,1,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Rabbitohs,6,2017-04-07T09:50:00Z,Panthers vs Rabbitohs,2017
1,,"Braidon
                
                  Burns",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,22.0,,13.0,107.0,72,,28.0,-,-,-,-,4,-,11.0,3.57s,1,7,-,,-,-,4,20.0,0.31,,100%,7.0,-,-,-,3,,-,-,-,-,-,-,-,-,,5,-,-,-,-,-,-,,80:00,-,Rabbitohs,6,2017-04-07T09:50:00Z,Panthers vs Rabbitohs,2017
2,,"Siosifa
                
                  Talakai",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,26.0,,16.0,128.0,-,,59.0,-,-,-,-,3,-,15.0,3.69s,1,7,-,,-,-,7,18.0,0.44,,81.8%,9.0,2,-,-,2,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Rabbitohs,6,2017-04-07T09:50:00Z,Panthers vs Rabbitohs,2017
3,,"Robert
                
                  Jennings",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,28.0,,12.0,102.0,-,,38.0,-,-,-,-,3,-,9.0,3.83s,-,-,-,,1,1,1,14.0,0.08,,73.3%,11.0,1,3,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Rabbitohs,6,2017-04-07T09:50:00Z,Panthers vs Rabbitohs,2017
4,,"Bryson
                
                  Goodwin",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,18.0,,13.0,111.0,11,,33.0,-,-,-,-,-,3,11.0,3.78s,-,-,-,,2,2,3,16.0,0.23,,100%,3.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,6,2017-04-07T09:50:00Z,Panthers vs Rabbitohs,2017
5,,"Cody
                
                  Walker",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,67.0,,15.0,144.0,-,,21.0,1,1,1,-,6,-,6.0,3.17s,1,12,-,,1,8,37,47.0,2.47,,85.2%,23.0,4,-,-,-,,2,71,1,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Rabbitohs,6,2017-04-07T09:50:00Z,Panthers vs Rabbitohs,2017
6,,"Adam
                
                  Reynolds",7.0,Halfback,,80:00,,13,1,3,3,1,100%,1,,86.0,,9.0,62.0,-,,10.0,1,1,-,-,3,-,3.0,3.03s,-,-,-,,-,7,36,60.0,4,,86.7%,26.0,3,1,-,-,,18,494,1,3,2,-,4,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,6,2017-04-07T09:50:00Z,Panthers vs Rabbitohs,2017
7,,"Thomas
                
                  Burgess",8.0,Prop,,27:00,,-,-,-,-,-,-,-,,33.0,,7.0,61.0,23,,18.0,-,-,-,-,2,5,7.0,4.23s,-,-,-,,-,-,-,7.0,-,,92%,23.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,19:08,09:05,Rabbitohs,6,2017-04-07T09:50:00Z,Panthers vs Rabbitohs,2017
8,,"Damien
                
                  Cook",9.0,Hooker,,54:00,,-,-,-,-,-,-,-,,49.0,,9.0,64.0,-,,12.0,-,-,-,-,1,4,5.0,4.14s,4,29,-,,2,5,39,46.0,4.33,,95%,38.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,33:08,22:07,Rabbitohs,6,2017-04-07T09:50:00Z,Panthers vs Rabbitohs,2017
9,,"Kyle
                
                  Turner",10.0,Prop,,50:00,,-,-,-,-,-,-,-,,44.0,,10.0,93.0,-,,36.0,-,-,-,-,1,10,8.0,3.26s,-,-,-,,1,-,-,10.0,-,,87.2%,34.0,2,3,1,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:50,27:16,Rabbitohs,6,2017-04-07T09:50:00Z,Panthers vs Rabbitohs,2017
10,,"John
                
                  Sutton",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,67.0,,16.0,146.0,7,,41.0,1,1,1,-,2,11,12.0,3.3s,-,-,-,,-,5,8,20.0,0.5,,100%,35.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,6,2017-04-07T09:50:00Z,Panthers vs Rabbitohs,2017
11,,"Angus
                
                  Crichton",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,78.0,,12.0,107.0,13,,33.0,1,-,1,-,7,11,10.0,3.33s,-,-,-,,1,1,-,12.0,-,,89.4%,42.0,2,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Rabbitohs,6,2017-04-07T09:50:00Z,Panthers vs Rabbitohs,2017
12,,"Sam
                
                  Burgess",13.0,Lock,,70:00,,4,1,-,-,-,-,-,,69.0,,14.0,128.0,25,,45.0,-,-,-,-,2,12,10.0,3.9s,-,-,-,,2,1,-,15.0,-,,91.1%,51.0,5,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,57:53,12:37,Rabbitohs,6,2017-04-07T09:50:00Z,Panthers vs Rabbitohs,2017
13,,"Robbie
                
                  Farah",14.0,Interchange,,39:00,,-,-,-,-,-,-,-,,23.0,,4.0,26.0,-,,5.0,-,-,-,-,-,3,4.0,3.71s,1,9,-,,-,2,56,62.0,14,,95%,19.0,1,-,-,-,,2,91,-,-,-,-,-,-,,-,-,-,-,-,-,-,,37:46,-,Rabbitohs,6,2017-04-07T09:50:00Z,Panthers vs Rabbitohs,2017
14,,"Jason
                
                  Clark",15.0,Interchange,,30:00,,-,-,-,-,-,-,-,,32.0,,8.0,60.0,-,,14.0,-,-,-,-,2,8,5.0,3.17s,-,-,-,,3,2,2,10.0,0.25,,94.1%,16.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,29:50,-,Rabbitohs,6,2017-04-07T09:50:00Z,Panthers vs Rabbitohs,2017
15,,"Zane
                
                  Musgrove",16.0,Interchange,,31:00,,-,-,-,-,-,-,-,,26.0,,10.0,88.0,11,,31.0,-,-,-,-,1,9,9.0,3.38s,-,-,-,,-,1,2,12.0,0.2,,94.4%,17.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,30:07,-,Rabbitohs,6,2017-04-07T09:50:00Z,Panthers vs Rabbitohs,2017
16,,"George
                
                  Burgess",18.0,Interchange,,19:00,,-,-,-,-,-,-,-,,18.0,,5.0,49.0,-,,21.0,-,-,-,-,1,5,5.0,4.03s,-,-,-,,-,-,-,5.0,-,,100%,11.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,18:07,-,Rabbitohs,6,2017-04-07T09:50:00Z,Panthers vs Rabbitohs,2017
