,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
13,,"Zane
                
                  Tetevano",14.0,Interchange,,36:00,,-,-,-,-,-,-,-,,30.0,,13.0,112.0,40,,42,-,-,-,-,1,10,12,3.69s,-,-,-,,-,2,-,13.0,-,,95.7%,22.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,35:17,-,Roosters,13,2018-06-03T06:10:00Z,Roosters vs Wests Tigers,2018
14,,"Frank-Paul
                
                  Nuuausala",15.0,Interchange,,18:00,,-,-,-,-,-,-,-,,18.0,,4.0,39.0,-,,16,-,-,-,-,1,4,4,2.77s,-,-,-,,-,-,-,4.0,-,,92.3%,12.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,18:06,-,Roosters,13,2018-06-03T06:10:00Z,Roosters vs Wests Tigers,2018
15,,"Kurt
                
                  Baptiste",16.0,Interchange,,12:00,,-,-,-,-,-,-,-,,9.0,,1.0,9.0,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,17,16.0,17,,91.7%,11.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,11:53,-,Roosters,13,2018-06-03T06:10:00Z,Roosters vs Wests Tigers,2018
16,,"Lindsay
                
                  Collins",19.0,Interchange,,20:00,,-,-,-,-,-,-,-,,17.0,,5.0,49.0,7,,18,-,-,-,-,-,4,5,2.99s,-,-,-,,-,1,2,7.0,0.4,,100%,13.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,19:29,-,Roosters,13,2018-06-03T06:10:00Z,Roosters vs Wests Tigers,2018
0,,"Tuimoala
                
                  Lolohea",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,34.0,,11.0,103.0,48,,46.0,-,-,-,-,5,1,10.0,3.56s,1,7,-,,-,1,17,29.0,1.55,,75%,6.0,1,1,-,3,,1,17,1,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,13,2018-06-03T06:10:00Z,Roosters vs Wests Tigers,2018
1,,"David
                
                  Nofoaluma",2.0,Winger,,32:00,,-,-,-,-,-,-,-,,17.0,,8.0,75.0,37,,22.0,-,-,-,-,1,-,7.0,3.25s,-,-,-,,1,1,3,11.0,0.38,,100%,5.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,32:13,-,Wests,13,2018-06-03T06:10:00Z,Roosters vs Wests Tigers,2018
2,,"Esan
                
                  Marsters",3.0,Centre,,80:00,,6,-,2,2,1,100%,-,,38.0,,16.0,110.0,-,,32.0,-,-,-,-,1,-,10.0,3s,2,10,-,,2,1,7,18.0,0.44,,82.6%,19.0,2,2,-,1,,1,13,-,-,1,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Wests,13,2018-06-03T06:10:00Z,Roosters vs Wests Tigers,2018
3,,"Mahe
                
                  Fonua",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,25.0,,25.0,208.0,27,,69.0,-,-,-,-,3,2,20.0,2.7s,2,10,-,,-,-,1,28.0,0.04,,100%,3.0,-,-,-,1,,-,-,-,-,-,-,-,-,,4,3,-,-,-,-,-,,80:00,-,Wests,13,2018-06-03T06:10:00Z,Roosters vs Wests Tigers,2018
4,,"Corey
                
                  Thompson",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,21.0,,7.0,85.0,10,,14.0,-,-,-,-,3,-,5.0,3.77s,2,13,-,,-,-,6,11.0,0.86,,85.7%,6.0,-,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Wests,13,2018-06-03T06:10:00Z,Roosters vs Wests Tigers,2018
5,,"Benji
                
                  Marshall",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,20.0,,4.0,26.0,-,,8.0,-,-,-,-,-,-,2.0,4.26s,-,-,-,,-,6,30,41.0,7.5,,85%,17.0,2,1,-,1,,6,97,2,2,3,-,-,-,,2,-,-,-,-,-,-,,80:00,-,Wests,13,2018-06-03T06:10:00Z,Roosters vs Wests Tigers,2018
6,,"Luke
                
                  Brooks",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,29.0,,19.0,108.0,-,,12.0,-,-,-,-,-,-,8.0,3.76s,1,11,-,,1,17,54,76.0,2.84,,64.3%,9.0,4,1,-,1,,14,301,2,3,6,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Wests,13,2018-06-03T06:10:00Z,Roosters vs Wests Tigers,2018
7,,"Russell
                
                  Packer",8.0,Prop,,39:00,,-,-,-,-,-,-,-,,31.0,,7.0,43.0,-,,16.0,-,-,-,-,-,7,7.0,3.13s,-,-,-,,-,-,3,10.0,0.43,,96.7%,29.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,20:10,18:56,Wests,13,2018-06-03T06:10:00Z,Roosters vs Wests Tigers,2018
8,,"Elijah
                
                  Taylor",9.0,Hooker,,72:00,,-,-,-,-,-,-,-,,58.0,,6.0,27.0,-,,11.0,-,-,-,-,2,4,4.0,3.77s,1,7,-,,1,2,50,56.0,8.33,,96.4%,53.0,1,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,72:19,-,Wests,13,2018-06-03T06:10:00Z,Roosters vs Wests Tigers,2018
9,,"Ben
                
                  Matulino",10.0,Prop,,34:00,,-,-,-,-,-,-,-,,28.0,,15.0,88.0,-,,36.0,-,-,-,-,-,15,15.0,3.46s,-,-,-,,-,-,2,17.0,0.13,,95.7%,22.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,18:41,15:15,Wests,13,2018-06-03T06:10:00Z,Roosters vs Wests Tigers,2018
10,,"Chris
                
                  Lawrence",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,18.0,,10.0,76.0,-,,27.0,-,-,-,-,-,9,9.0,3.31s,-,-,-,,-,3,3,13.0,0.3,,86.4%,19.0,2,1,-,-,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Wests,13,2018-06-03T06:10:00Z,Roosters vs Wests Tigers,2018
11,,"Michael
                
                  Chee-Kam",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,36.0,,13.0,72.0,-,,24.0,-,-,-,-,-,11,10.0,3.51s,1,6,-,,1,-,1,14.0,0.08,,90.7%,39.0,3,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,2,-,-,-,,80:00,-,Wests,13,2018-06-03T06:10:00Z,Roosters vs Wests Tigers,2018
12,,"Tim
                
                  Grant",17.0,Lock,,58:00,,4,1,-,-,-,-,-,,55.0,,14.0,128.0,61,,34.0,-,-,-,-,-,10,13.0,3.5s,-,-,-,,-,1,1,17.0,0.07,,100%,37.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,30:33,26:57,Wests,13,2018-06-03T06:10:00Z,Roosters vs Wests Tigers,2018
13,,"Matthew
                
                  Eisenhuth",13.0,Interchange,,45:00,,-,-,-,-,-,-,-,,34.0,,9.0,70.0,-,,32.0,-,-,-,-,1,9,8.0,3.43s,-,-,-,,-,-,5,14.0,0.56,,93.8%,30.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,44:34,-,Wests,13,2018-06-03T06:10:00Z,Roosters vs Wests Tigers,2018
14,,"Alex
                
                  Twal",14.0,Interchange,,42:00,,-,-,-,-,-,-,-,,54.0,,9.0,126.0,58,,37.0,-,-,-,-,3,6,9.0,3.64s,-,-,-,,-,-,-,9.0,-,,97.1%,33.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,42:23,-,Wests,13,2018-06-03T06:10:00Z,Roosters vs Wests Tigers,2018
15,,"Josh
                
                  Reynolds",15.0,Interchange,,48:00,,4,1,-,-,-,-,-,,47.0,,6.0,36.0,-,,7.0,1,-,1,-,3,-,4.0,4.97s,6,36,-,,-,2,55,62.0,9.17,,79.4%,27.0,4,3,-,-,,2,62,-,-,1,-,-,-,,-,-,-,2,-,-,-,,47:47,-,Wests,13,2018-06-03T06:10:00Z,Roosters vs Wests Tigers,2018
16,,"Josh
                
                  Aloiai",16.0,Interchange,,30:00,,-,-,-,-,-,-,-,,28.0,,8.0,57.0,-,,21.0,-,-,-,-,1,8,9.0,2.94s,-,-,-,,-,-,1,11.0,0.13,,91.7%,22.0,-,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,22:30,07:40,Wests,13,2018-06-03T06:10:00Z,Roosters vs Wests Tigers,2018
