,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
20,Interchange - Sin Bin Return,Luke Lewis,,,,Sharks,61:13,Sea Eagles vs Sharks,2015
21,Penalty - Slow Peel,Jake Trbojevic,,,,Sea Eagles,60:19,Sea Eagles vs Sharks,2015
22,Conversion-Made,Jamie Lyon,,,22-4,Sea Eagles,54:39,Sea Eagles vs Sharks,2015
23,Try,Daly Cherry-Evans,,,20-4,Sea Eagles,53:02,Sea Eagles vs Sharks,2015
24,Linebreak,Daly Cherry-Evans,,,,Sea Eagles,53:02,Sea Eagles vs Sharks,2015
25,Interchange - Sin Bin Return,Ben Barba,,,,Sharks,52:17,Sea Eagles vs Sharks,2015
26,Penalty - Holding Down,Feleti Mateo,,,,Sea Eagles,51:29,Sea Eagles vs Sharks,2015
27,Eagles Interchange - Sin Bin Return,Steve Matai,,,,Sea,51:19,Sea Eagles vs Sharks,2015
28,Penalty - Working on the Ground,Wade Graham,,,,Sharks,49:42,Sea Eagles vs Sharks,2015
29,Kick Bomb,Kieran Foran,,,,Sea Eagles,48:28,Sea Eagles vs Sharks,2015
30,Conversion-Made,Jamie Lyon,,,16-4,Sea Eagles,45:43,Sea Eagles vs Sharks,2015
31,Video Referee,Try,,,,Sea Eagles,44:54,Sea Eagles vs Sharks,2015
32,Try,Steve Matai,,,14-4,Sea Eagles,44:54,Sea Eagles vs Sharks,2015
33,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,40:54,Sea Eagles vs Sharks,2015
34,Conversion-Missed,Michael Gordon,,,,Sharks,38:46,Sea Eagles vs Sharks,2015
35,Video Referee,Try,,,,Sharks,37:03,Sea Eagles vs Sharks,2015
36,Try,Sosaia Feki,,,10-4,Sharks,37:03,Sea Eagles vs Sharks,2015
37,Linebreak,Sosaia Feki,,,,Sharks,37:03,Sea Eagles vs Sharks,2015
38,Penalty - Holding Back,Tom Symonds,,,,Sea Eagles,35:52,Sea Eagles vs Sharks,2015
39,Penalty - Leg Pull,Tom Symonds,,,,Sea Eagles,33:20,Sea Eagles vs Sharks,2015
40,Penalty - Slow Peel,Josh Starling,,,,Sea Eagles,32:46,Sea Eagles vs Sharks,2015
41,Linebreak,Feleti Mateo,,,,Sea Eagles,30:17,Sea Eagles vs Sharks,2015
42,Penalty - Dangerous Tackle,Luke Burgess,,,,Sea Eagles,26:28,Sea Eagles vs Sharks,2015
43,Penalty - Late Tackle,Dunamis Lui,,,,Sea Eagles,25:13,Sea Eagles vs Sharks,2015
44,Penalty - Dangerous Tackle,Chris Heighington,,,,Sharks,23:54,Sea Eagles vs Sharks,2015
45,Conversion-Made,Jamie Lyon,,,10-0,Sea Eagles,20:26,Sea Eagles vs Sharks,2015
46,Video Referee,Try,,,,Sea Eagles,19:20,Sea Eagles vs Sharks,2015
47,Try,Jorge Taufua,,,8-0,Sea Eagles,19:20,Sea Eagles vs Sharks,2015
48,Interchange - Sin Bin Return,Sosaia Feki,,,,Sharks,17:26,Sea Eagles vs Sharks,2015
49,Kick Bomb,Kieran Foran,,,,Sea Eagles,15:08,Sea Eagles vs Sharks,2015
50,Kick Bomb,Jeff Robson,,,,Sharks,14:13,Sea Eagles vs Sharks,2015
51,Penalty - Offside Downtown,Andrew Fifita,,,,Sharks,11:58,Sea Eagles vs Sharks,2015
52,Kick Bomb,Jeff Robson,,,,Sharks,11:54,Sea Eagles vs Sharks,2015
53,Eagles Interchange - Sin Bin Return,Brett Stewart,,,,Sea,10:43,Sea Eagles vs Sharks,2015
54,Penalties - Other,Valentine Holmes,,,,Sharks,08:10,Sea Eagles vs Sharks,2015
55,Conversion-Missed,Jamie Lyon,,,,Sea Eagles,07:38,Sea Eagles vs Sharks,2015
56,Try,Jorge Taufua,,,4-0,Sea Eagles,06:09,Sea Eagles vs Sharks,2015
57,Linebreak,Jorge Taufua,,,,Sea Eagles,06:08,Sea Eagles vs Sharks,2015
58,Penalty - Slow Peel,Pat Politoni,,,,Sharks,04:50,Sea Eagles vs Sharks,2015
59,Linebreak,Sosaia Feki,,,,Sharks,03:59,Sea Eagles vs Sharks,2015
60,KICK OFF,,,,,,00:00,Sea Eagles vs Sharks,2015
