,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
47,Penalty - Ball Strip,Chad Townsend,,,,Sharks,26:52,Raiders vs Sharks,2013
48,Penalties - Other,Anthony Milford,,,,Raiders,24:21,Raiders vs Sharks,2013
49,Conversion-Made,Michael Gordon,,,6-12,Sharks,23:52,Raiders vs Sharks,2013
50,Try,Luke Lewis,,,6-10,Sharks,22:41,Raiders vs Sharks,2013
51,Interchange - Sin Bin Return,Josh Papalii,,,,Raiders,19:11,Raiders vs Sharks,2013
52,Interchange - Sin Bin Return,Ben Pomeroy,,,,Sharks,17:27,Raiders vs Sharks,2013
53,Conversion-Made,Jarrod Croker,,,6-6,Raiders,16:28,Raiders vs Sharks,2013
54,Try,David Shillington,,,4-6,Raiders,14:56,Raiders vs Sharks,2013
55,Linebreak,David Shillington,,,,Raiders,14:55,Raiders vs Sharks,2013
56,Penalty - Holding Down,Luke Lewis,,,,Sharks,14:23,Raiders vs Sharks,2013
57,Interchange - Sin Bin Return,Luke Lewis,,,,Sharks,09:22,Raiders vs Sharks,2013
58,Interchange - Sin Bin Return,Josh Papalii,,,,Raiders,08:16,Raiders vs Sharks,2013
59,Penalty - Holding Down,Beau Ryan,,,,Sharks,07:48,Raiders vs Sharks,2013
60,Penalty - Dangerous Tackle,Brett White,,,,Raiders,06:12,Raiders vs Sharks,2013
61,Kick Bomb,Terry Campese,,,,Raiders,05:39,Raiders vs Sharks,2013
62,Conversion-Made,Michael Gordon,,,0-6,Sharks,03:44,Raiders vs Sharks,2013
63,Try,Sosaia Feki,,,0-4,Sharks,02:32,Raiders vs Sharks,2013
64,Linebreak,Jonathan Wright,,,,Sharks,02:30,Raiders vs Sharks,2013
65,Line Dropout,Terry Campese,,,,Raiders,02:03,Raiders vs Sharks,2013
66,Linebreak,Michael Gordon,,,,Sharks,01:27,Raiders vs Sharks,2013
67,Penalty - Holding Down,Terry Campese,,,,Raiders,00:37,Raiders vs Sharks,2013
68,KICK OFF,,,,,,00:00,Raiders vs Sharks,2013
