,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
34,Interchange - HIA,,                   Paul Vaughan,                   Junior Paulo,,Raiders,45:30,Raiders vs Cowboys,2016
35,Video Referee,Try,,,,Cowboys,45:30,Raiders vs Cowboys,2016
36,Try,Josh Chudleigh,,,14-10,Cowboys,45:21,Raiders vs Cowboys,2016
37,Linebreak,Josh Chudleigh,,,,Cowboys,45:18,Raiders vs Cowboys,2016
38,Penalty - Offside inside 10m,Jordan Rapana,,,,Raiders,44:29,Raiders vs Cowboys,2016
39,Kick Bomb,Ray Thompson,,,,Cowboys,43:10,Raiders vs Cowboys,2016
40,Error,Joseph Leilua,,,,Raiders,42:01,Raiders vs Cowboys,2016
41,Penalty - Dangerous Tackle,Kane Linnett,,,,Cowboys,41:14,Raiders vs Cowboys,2016
42,Kick Bomb,Ray Thompson,,,,Cowboys,40:50,Raiders vs Cowboys,2016
43,Kick Bomb,Aidan Sezer,,,,Raiders,38:44,Raiders vs Cowboys,2016
44,Error,Coen Hess,,,,Cowboys,37:18,Raiders vs Cowboys,2016
45,Penalty - Lying in the Ruck,Blake Austin,,,,Raiders,36:34,Raiders vs Cowboys,2016
46,Linebreak,Ray Thompson,,,,Cowboys,36:21,Raiders vs Cowboys,2016
47,Error,Lachlan Coote,,,,Cowboys,33:33,Raiders vs Cowboys,2016
48,Interchange,,                   Scott Bolton,                   Ben Spina,,Cowboys,33:09,Raiders vs Cowboys,2016
49,Interchange,,                   Shaun Fensom,                   Kurt Baptiste,,Raiders,32:23,Raiders vs Cowboys,2016
50,Interchange,,                   Jake Granville,                   Josh Chudleigh,,Cowboys,31:47,Raiders vs Cowboys,2016
51,Interchange,,                   Jason Taumalolo,                   Patrick Kaufusi,,Cowboys,31:37,Raiders vs Cowboys,2016
52,Error,Rory Kostjasyn,,,,Cowboys,30:17,Raiders vs Cowboys,2016
53,Interchange - Sin Bin Return,Rory Kostjasyn,,,,Cowboys,30:16,Raiders vs Cowboys,2016
54,Error,Jordan Rapana,,,,Raiders,26:50,Raiders vs Cowboys,2016
55,Interchange,,                   Junior Paulo,                   Joseph Tapine,,Raiders,26:14,Raiders vs Cowboys,2016
56,Interchange,,                   Shannon Boyd,                   Paul Vaughan,,Raiders,22:29,Raiders vs Cowboys,2016
57,Interchange,,                   John Asiata,                   Ben Hannant,,Cowboys,21:04,Raiders vs Cowboys,2016
58,Penalty Shot-Made,Jarrod Croker,,,14-6,Raiders,19:17,Raiders vs Cowboys,2016
59,Penalty - Holding Down,Ethan Lowe,,,,Cowboys,18:06,Raiders vs Cowboys,2016
60,Penalty - 2nd Effort,Jake Granville,,,,Cowboys,16:58,Raiders vs Cowboys,2016
61,Conversion-Made,Jarrod Croker,,,12-6,Raiders,16:04,Raiders vs Cowboys,2016
62,Try,Josh Hodgson,,,10-6,Raiders,14:35,Raiders vs Cowboys,2016
63,Linebreak,Blake Austin,,,,Raiders,14:24,Raiders vs Cowboys,2016
64,Penalty - Crowding,Scott Bolton,,,,Cowboys,13:27,Raiders vs Cowboys,2016
65,Kick Bomb,Ray Thompson,,,,Cowboys,13:09,Raiders vs Cowboys,2016
66,Kick Bomb,Ray Thompson,,,,Cowboys,11:32,Raiders vs Cowboys,2016
67,Conversion-Made,Ethan Lowe,,,6-6,Cowboys,10:14,Raiders vs Cowboys,2016
68,Try,Coen Hess,,,6-4,Cowboys,08:45,Raiders vs Cowboys,2016
69,Penalty - Slow Peel,Joseph Leilua,,,,Raiders,07:27,Raiders vs Cowboys,2016
70,Conversion-Made,Jarrod Croker,,,6-0,Raiders,03:34,Raiders vs Cowboys,2016
71,Try,Jack Wighton,,,4-0,Raiders,02:10,Raiders vs Cowboys,2016
72,Linebreak,Jack Wighton,,,,Raiders,02:08,Raiders vs Cowboys,2016
73,Interchange - Sin Bin Return,Antonio Winterstein,,,,Cowboys,00:46,Raiders vs Cowboys,2016
74,Error,Antonio Winterstein,,,,Cowboys,00:46,Raiders vs Cowboys,2016
75,KICK OFF,,,,,,00:00,Raiders vs Cowboys,2016
