,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
50,Penalty - Dangerous Tackle,Corey Horsburgh,,,,Raiders,34:30,Eels vs Raiders,2019
51,Conversion-Missed,Jarrod Croker,,,,Raiders,33:14,Eels vs Raiders,2019
52,Interchange #3,,                   Nathan Brown,                   Tepai Moeroa,,Eels,32:53,Eels vs Raiders,2019
53,Try,Sebastian Kris,,,0-16,Raiders,31:41,Eels vs Raiders,2019
54,Linebreak,Jack Wighton,,,,Raiders,31:24,Eels vs Raiders,2019
55,Error,Dylan Brown,,,,Eels,30:47,Eels vs Raiders,2019
56,Penalty - Hand in the Ruck,Corey Horsburgh,,,,Raiders,30:05,Eels vs Raiders,2019
57,Error,Jack Wighton,,,,Raiders,29:00,Eels vs Raiders,2019
58,Interchange - Free,,                   Jordan Rapana,                   Iosia Soliola,,Raiders,28:02,Eels vs Raiders,2019
59,Interchange - HIA Cleared,,                   Jaeman Salmon,                   Brad Takairangi,,Eels,28:02,Eels vs Raiders,2019
60,On Report,Peni Terepo,,,,Eels,28:02,Eels vs Raiders,2019
61,Penalty - Dangerous Tackle,Peni Terepo,,,,Eels,27:53,Eels vs Raiders,2019
62,Penalty - Flop,Reed Mahoney,,,,Eels,27:49,Eels vs Raiders,2019
63,Error,Siliva Havili,,,,Raiders,26:08,Eels vs Raiders,2019
64,Interchange #3,,                   Dunamis Lui,                   Siliva Havili,,Raiders,26:07,Eels vs Raiders,2019
65,Interchange #2,,                   Joseph Tapine,                   Ryan Sutton,,Raiders,26:04,Eels vs Raiders,2019
66,Interchange #2,,                   Junior Paulo,                   David Gower,,Eels,25:46,Eels vs Raiders,2019
67,Interchange #1,,                   Kane Evans,                   Peni Terepo,,Eels,25:17,Eels vs Raiders,2019
68,Interchange #1,,                   Josh Papalii,                   Corey Horsburgh,,Raiders,24:34,Eels vs Raiders,2019
69,Kick Bomb,Jack Wighton,,,,Raiders,23:22,Eels vs Raiders,2019
70,Error,Clinton Gutherson,,,,Eels,21:57,Eels vs Raiders,2019
71,Error,Jack Wighton,,,,Raiders,20:56,Eels vs Raiders,2019
72,Penalty - 2nd Effort,Blake Ferguson,,,,Eels,20:26,Eels vs Raiders,2019
73,Error,Kane Evans,,,,Eels,20:17,Eels vs Raiders,2019
74,Linebreak,Kane Evans,,,,Eels,20:14,Eels vs Raiders,2019
75,Line Dropout,Jack Wighton,,,,Raiders,20:00,Eels vs Raiders,2019
76,Error,Joseph Tapine,,,,Raiders,17:52,Eels vs Raiders,2019
77,Conversion-Made,Jarrod Croker,,,0-12,Raiders,17:18,Eels vs Raiders,2019
78,Try,Jack Wighton,,,0-10,Raiders,15:45,Eels vs Raiders,2019
79,Linebreak,Jack Wighton,,,,Raiders,15:44,Eels vs Raiders,2019
80,Line Dropout,Mitchell Moses,,,,Eels,14:48,Eels vs Raiders,2019
81,Kick Bomb,Josh Hodgson,,,,Raiders,14:10,Eels vs Raiders,2019
82,Interchange - HIA,,                   Brad Takairangi,                   Jaeman Salmon,,Eels,13:24,Eels vs Raiders,2019
83,Error,Blake Ferguson,,,,Eels,13:01,Eels vs Raiders,2019
84,Linebreak,Clinton Gutherson,,,,Eels,12:47,Eels vs Raiders,2019
85,Penalties - Other,Brad Takairangi,,,,Eels,10:59,Eels vs Raiders,2019
86,Penalty - Ball Strip,John Bateman,,,,Raiders,10:08,Eels vs Raiders,2019
87,Penalty - Obstruction,Kane Evans,,,,Eels,07:50,Eels vs Raiders,2019
88,Kick Bomb,Jack Wighton,,,,Raiders,07:00,Eels vs Raiders,2019
89,Conversion-Made,Jarrod Croker,,,0-6,Raiders,04:40,Eels vs Raiders,2019
90,Video Referee,Try,,,,Raiders,03:43,Eels vs Raiders,2019
91,Try,Charnze Nicoll-Klokstad,,,0-4,Raiders,03:35,Eels vs Raiders,2019
92,Linebreak,Charnze Nicoll-Klokstad,,,,Raiders,03:31,Eels vs Raiders,2019
93,Error,Nathan Brown,,,,Eels,02:58,Eels vs Raiders,2019
94,KICK OFF,,,,,,00:00,Eels vs Raiders,2019
