,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
58,Tigers Interchange,,                   Aaron Woods,                   Sauaso Sue,,Wests,33:24,Knights vs Wests Tigers,2017
59,Penalty Shot-Made,Tuimoala Lolohea,,,0-20,Wests Tigers,30:36,Knights vs Wests Tigers,2017
60,Penalty - Escorts,Jacob Saifiti,,,,Knights,29:11,Knights vs Wests Tigers,2017
61,Linebreak,Moses Suli,,,,Wests Tigers,29:01,Knights vs Wests Tigers,2017
62,Conversion-Made,Tuimoala Lolohea,,,0-18,Wests Tigers,28:11,Knights vs Wests Tigers,2017
63,Try,Kevin Naiqama,,,0-16,Wests Tigers,26:42,Knights vs Wests Tigers,2017
64,Linebreak,Moses Suli,,,,Wests Tigers,26:37,Knights vs Wests Tigers,2017
65,Penalty - Ball Strip,Lachlan Fitzgibbon,,,,Knights,25:46,Knights vs Wests Tigers,2017
66,Interchange,,                   Josh King,                   Jacob Saifiti,,Knights,25:05,Knights vs Wests Tigers,2017
67,Conversion-Made,Tuimoala Lolohea,,,0-12,Wests Tigers,24:57,Knights vs Wests Tigers,2017
68,Interchange,,                   Mitchell Barnett,                   Jamie Buhrer,,Knights,23:47,Knights vs Wests Tigers,2017
69,Try,Jacob Liddle,,,0-10,Wests Tigers,23:25,Knights vs Wests Tigers,2017
70,Linebreak,Jacob Liddle,,,,Wests Tigers,23:24,Knights vs Wests Tigers,2017
71,Penalty - Hand in the Ruck,Danny Levi,,,,Knights,22:45,Knights vs Wests Tigers,2017
72,Penalty - Marker Not Square,Lachlan Fitzgibbon,,,,Knights,21:46,Knights vs Wests Tigers,2017
73,Tigers Interchange,,                   Ava Seumanufagai,                   Alex Twal,,Wests,21:35,Knights vs Wests Tigers,2017
74,Penalty - Offside inside 10m,Tuimoala Lolohea,,,,Wests Tigers,20:01,Knights vs Wests Tigers,2017
75,Interchange,,                   Daniel Saifiti,                   Josh Starling,,Knights,19:53,Knights vs Wests Tigers,2017
76,Tigers Interchange,,                   Sauaso Sue,                   Matthew Eisenhuth,,Wests,18:35,Knights vs Wests Tigers,2017
77,Error,Tuimoala Lolohea,,,,Wests Tigers,16:34,Knights vs Wests Tigers,2017
78,Linebreak,Luke Brooks,,,,Wests Tigers,16:25,Knights vs Wests Tigers,2017
79,Error,Ava Seumanufagai,,,,Wests Tigers,14:24,Knights vs Wests Tigers,2017
80,Tigers Interchange - Sin Bin Return,Ava Seumanufagai,,,,Wests,14:23,Knights vs Wests Tigers,2017
81,Kick Bomb,Tuimoala Lolohea,,,,Wests Tigers,13:15,Knights vs Wests Tigers,2017
82,Error,Sione Mata'utia,,,,Knights,11:48,Knights vs Wests Tigers,2017
83,Kick Bomb,Trent Hodkinson,,,,Knights,11:42,Knights vs Wests Tigers,2017
84,Error,David Nofoaluma,,,,Wests Tigers,10:20,Knights vs Wests Tigers,2017
85,Tigers Interchange - Sin Bin Return,David Nofoaluma,,,,Wests,10:19,Knights vs Wests Tigers,2017
86,Linebreak,Kevin Naiqama,,,,Wests Tigers,10:17,Knights vs Wests Tigers,2017
87,Conversion-Made,Tuimoala Lolohea,,,0-6,Wests Tigers,09:19,Knights vs Wests Tigers,2017
88,Try,Malakai Watene-Zelezniak,,,0-4,Wests Tigers,07:50,Knights vs Wests Tigers,2017
89,Linebreak,Malakai Watene-Zelezniak,,,,Wests Tigers,07:47,Knights vs Wests Tigers,2017
90,Interchange - Sin Bin Return,Jaelen Feeney,,,,Knights,06:17,Knights vs Wests Tigers,2017
91,Error,Jaelen Feeney,,,,Knights,06:17,Knights vs Wests Tigers,2017
92,Error,Esan Marsters,,,,Wests Tigers,05:49,Knights vs Wests Tigers,2017
93,Error,Joe Wardle,,,,Knights,01:44,Knights vs Wests Tigers,2017
94,Interchange - Sin Bin Return,Joe Wardle,,,,Knights,01:43,Knights vs Wests Tigers,2017
95,KICK OFF,,,,,,00:00,Knights vs Wests Tigers,2017
