,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
31,Interchange - HIA Cleared,,                   John Sutton,                   Sam Burgess,,Rabbitohs,57:10,Panthers vs Rabbitohs,2019
32,Conversion-Made,Adam Reynolds,,,8-16,Rabbitohs,57:10,Panthers vs Rabbitohs,2019
33,Video Referee,Try,,,,Rabbitohs,56:15,Panthers vs Rabbitohs,2019
34,Try,Cody Walker,,,8-14,Rabbitohs,56:10,Panthers vs Rabbitohs,2019
35,Linebreak,Cody Walker,,,,Rabbitohs,56:09,Panthers vs Rabbitohs,2019
36,Penalty - Dangerous Tackle,Reagan Campbell-Gillard,,,,Panthers,55:41,Panthers vs Rabbitohs,2019
37,Penalty - Ball Strip,James Fisher-Harris,,,,Panthers,55:09,Panthers vs Rabbitohs,2019
38,Line Dropout,James Maloney,,,,Panthers,54:57,Panthers vs Rabbitohs,2019
39,Penalty - Dangerous Tackle,James Maloney,,,,Panthers,53:01,Panthers vs Rabbitohs,2019
40,Kick Bomb,Nathan Cleary,,,,Panthers,52:57,Panthers vs Rabbitohs,2019
41,Error,Moses Leota,,,,Panthers,50:52,Panthers vs Rabbitohs,2019
42,Interchange #4,,                   Isaah Yeo,                   Viliame Kikau,,Panthers,50:34,Panthers vs Rabbitohs,2019
43,Error,Campbell Graham,,,,Rabbitohs,50:18,Panthers vs Rabbitohs,2019
44,Kick Bomb,Nathan Cleary,,,,Panthers,50:14,Panthers vs Rabbitohs,2019
45,Interchange #4,,                   George Burgess,                   Cameron Murray,,Rabbitohs,48:58,Panthers vs Rabbitohs,2019
46,Error,George Burgess,,,,Rabbitohs,47:31,Panthers vs Rabbitohs,2019
47,Penalties - Other,James Fisher-Harris,,,,Panthers,45:48,Panthers vs Rabbitohs,2019
48,Error,Damien Cook,,,,Rabbitohs,45:16,Panthers vs Rabbitohs,2019
49,Conversion-Made,Nathan Cleary,,,8-10,Panthers,44:22,Panthers vs Rabbitohs,2019
50,Interchange - HIA,,                   Sam Burgess,                   Mark Nicholls,,Rabbitohs,43:57,Panthers vs Rabbitohs,2019
51,Try,James Maloney,,,6-10,Panthers,43:04,Panthers vs Rabbitohs,2019
52,Linebreak,James Maloney,,,,Panthers,43:04,Panthers vs Rabbitohs,2019
53,Penalty - Hand in the Ruck,George Burgess,,,,Rabbitohs,42:27,Panthers vs Rabbitohs,2019
54,Error,Corey Allan,,,,Rabbitohs,42:12,Panthers vs Rabbitohs,2019
55,Kick Bomb,Adam Reynolds,,,,Rabbitohs,40:52,Panthers vs Rabbitohs,2019
56,Interchange - HIA Cleared,,                   Sione Katoa,                   Wayde Egan,,Panthers,40:02,Panthers vs Rabbitohs,2019
57,Penalty Shot-Made,Nathan Cleary,,,2-10,Panthers,39:59,Panthers vs Rabbitohs,2019
58,Penalty - Holding Down,John Sutton,,,,Rabbitohs,39:52,Panthers vs Rabbitohs,2019
59,Error,Waqa Blake,,,,Panthers,37:28,Panthers vs Rabbitohs,2019
60,Kick Bomb,Nathan Cleary,,,,Panthers,37:24,Panthers vs Rabbitohs,2019
61,Penalties - Other,James Maloney,,,,Panthers,34:31,Panthers vs Rabbitohs,2019
62,Interchange #3,,                   Viliame Kikau,                   Liam Martin,,Panthers,33:42,Panthers vs Rabbitohs,2019
63,Error,Ethan Lowe,,,,Rabbitohs,33:04,Panthers vs Rabbitohs,2019
64,Error,Liam Knight,,,,Rabbitohs,32:24,Panthers vs Rabbitohs,2019
65,Line Dropout,James Maloney,,,,Panthers,31:18,Panthers vs Rabbitohs,2019
66,Interchange #2,,                   James Tamou,                   Moses Leota,,Panthers,30:35,Panthers vs Rabbitohs,2019
67,Error,Malakai Watene-Zelezniak,,,,Panthers,30:35,Panthers vs Rabbitohs,2019
68,Error,Nathan Cleary,,,,Panthers,28:33,Panthers vs Rabbitohs,2019
69,Line Dropout,Adam Reynolds,,,,Rabbitohs,27:45,Panthers vs Rabbitohs,2019
70,Interchange #3,,                   Cameron Murray,                   Ethan Lowe,,Rabbitohs,27:35,Panthers vs Rabbitohs,2019
71,Interchange - HIA,,                   Wayde Egan,                   Sione Katoa,,Panthers,27:20,Panthers vs Rabbitohs,2019
72,Penalty - Slow Peel,Cameron Murray,,,,Rabbitohs,25:50,Panthers vs Rabbitohs,2019
73,Error,Cameron Murray,,,,Rabbitohs,25:04,Panthers vs Rabbitohs,2019
74,Interchange #2,,                   Thomas Burgess,                   George Burgess,,Rabbitohs,24:56,Panthers vs Rabbitohs,2019
75,Conversion-Missed,Adam Reynolds,,,,Rabbitohs,24:17,Panthers vs Rabbitohs,2019
76,Interchange #1,,                   Tim Grant,                   Reagan Campbell-Gillard,,Panthers,23:02,Panthers vs Rabbitohs,2019
77,Try,Corey Allan,,,0-10,Rabbitohs,22:40,Panthers vs Rabbitohs,2019
78,Kick Bomb,Cody Walker,,,,Rabbitohs,22:25,Panthers vs Rabbitohs,2019
79,Penalty Shot-Made,Adam Reynolds,,,0-6,Rabbitohs,20:37,Panthers vs Rabbitohs,2019
80,Interchange #1,,                   Tevita Tatola,                   Liam Knight,,Rabbitohs,19:57,Panthers vs Rabbitohs,2019
81,Penalty - Early Tackle,James Fisher-Harris,,,,Panthers,19:14,Panthers vs Rabbitohs,2019
82,Error,Josh Mansour,,,,Panthers,17:51,Panthers vs Rabbitohs,2019
83,Error,Kyle Turner,,,,Rabbitohs,15:21,Panthers vs Rabbitohs,2019
84,Linebreak,Adam Reynolds,,,,Rabbitohs,13:22,Panthers vs Rabbitohs,2019
85,Error,Waqa Blake,,,,Panthers,12:26,Panthers vs Rabbitohs,2019
86,Penalty - Escorts,Dane Gagai,,,,Rabbitohs,10:56,Panthers vs Rabbitohs,2019
87,Kick Bomb,Nathan Cleary,,,,Panthers,09:19,Panthers vs Rabbitohs,2019
88,Linebreak,Malakai Watene-Zelezniak,,,,Panthers,09:11,Panthers vs Rabbitohs,2019
89,Error,Viliame Kikau,,,,Panthers,07:31,Panthers vs Rabbitohs,2019
90,Line Dropout,Adam Reynolds,,,,Rabbitohs,06:41,Panthers vs Rabbitohs,2019
91,Penalty - Offside inside 10m,Damien Cook,,,,Rabbitohs,05:29,Panthers vs Rabbitohs,2019
92,Conversion-Missed,Adam Reynolds,,,,Rabbitohs,04:13,Panthers vs Rabbitohs,2019
93,Try,Kyle Turner,,,0-4,Rabbitohs,02:41,Panthers vs Rabbitohs,2019
94,Linebreak,Kyle Turner,,,,Rabbitohs,02:40,Panthers vs Rabbitohs,2019
95,Penalty - Hand in the Ruck,Tim Grant,,,,Panthers,01:13,Panthers vs Rabbitohs,2019
96,KICK OFF,,,,,,00:00,Panthers vs Rabbitohs,2019
