,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
27,Try,Brett Morris,,,12-4,Dragons,58:23,Rabbitohs vs Dragons,2013
28,Linebreak,Brett Morris,,,,Dragons,58:19,Rabbitohs vs Dragons,2013
29,Penalty - Offside inside 10m,Ben Te'o,,,,Rabbitohs,57:05,Rabbitohs vs Dragons,2013
30,Interchange - Sin Bin Return,Ben Te'o,,,,Rabbitohs,56:52,Rabbitohs vs Dragons,2013
31,Linebreak,Issac Luke,,,,Rabbitohs,54:46,Rabbitohs vs Dragons,2013
32,Interchange - Sin Bin Return,Bronson Harrison,,,,Dragons,53:24,Rabbitohs vs Dragons,2013
33,On Report,Roy Asotasi,,,,Rabbitohs,52:25,Rabbitohs vs Dragons,2013
34,Penalty - Dangerous Tackle,Roy Asotasi,,,,Rabbitohs,52:10,Rabbitohs vs Dragons,2013
35,Line Dropout,Adam Reynolds,,,,Rabbitohs,47:31,Rabbitohs vs Dragons,2013
36,Conversion-Made,Adam Reynolds,,,12-0,Rabbitohs,44:10,Rabbitohs vs Dragons,2013
37,Try,Adam Reynolds,,,10-0,Rabbitohs,43:12,Rabbitohs vs Dragons,2013
38,Kick Bomb,John Sutton,,,,Rabbitohs,43:05,Rabbitohs vs Dragons,2013
39,Kick Bomb,Nathan Fien,,,,Dragons,42:08,Rabbitohs vs Dragons,2013
40,Kick Bomb,Adam Reynolds,,,,Rabbitohs,40:46,Rabbitohs vs Dragons,2013
41,Kick Bomb,John Sutton,,,,Rabbitohs,39:12,Rabbitohs vs Dragons,2013
42,Line Dropout,Adam Reynolds,,,,Rabbitohs,35:55,Rabbitohs vs Dragons,2013
43,Penalty - Marker Not Square,George Burgess,,,,Rabbitohs,34:01,Rabbitohs vs Dragons,2013
44,Penalty - Lying in the Ruck,Sam Burgess,,,,Rabbitohs,31:50,Rabbitohs vs Dragons,2013
45,Kick Bomb,John Sutton,,,,Rabbitohs,29:24,Rabbitohs vs Dragons,2013
46,Conversion-Made,Adam Reynolds,,,6-0,Rabbitohs,24:42,Rabbitohs vs Dragons,2013
47,Try,Dylan Walker,,,4-0,Rabbitohs,22:47,Rabbitohs vs Dragons,2013
48,Linebreak,Dylan Walker,,,,Rabbitohs,22:47,Rabbitohs vs Dragons,2013
49,Penalty - Slow Peel,Ben Creagh,,,,Dragons,21:24,Rabbitohs vs Dragons,2013
50,Penalty - Slow Peel,George Burgess,,,,Rabbitohs,17:41,Rabbitohs vs Dragons,2013
51,Penalty - Offside inside 10m,Andrew Everingham,,,,Rabbitohs,16:58,Rabbitohs vs Dragons,2013
52,Penalty - Hand in the Ruck,Trent Merrin,,,,Dragons,15:52,Rabbitohs vs Dragons,2013
53,Interchange - Sin Bin Return,Chase Stanley,,,,Dragons,14:39,Rabbitohs vs Dragons,2013
54,Line Dropout,Adam Reynolds,,,,Rabbitohs,14:36,Rabbitohs vs Dragons,2013
55,Kick Bomb,Nathan Fien,,,,Dragons,14:04,Rabbitohs vs Dragons,2013
56,Penalty - Offside Downtown,Ben Creagh,,,,Dragons,09:51,Rabbitohs vs Dragons,2013
57,Kick Bomb,Nathan Fien,,,,Dragons,09:46,Rabbitohs vs Dragons,2013
58,Kick Bomb,John Sutton,,,,Rabbitohs,08:59,Rabbitohs vs Dragons,2013
59,Penalty - Offside inside 10m,Michael Weyman,,,,Dragons,06:40,Rabbitohs vs Dragons,2013
60,Line Dropout,Adam Reynolds,,,,Rabbitohs,04:59,Rabbitohs vs Dragons,2013
61,Kick Bomb,Nathan Fien,,,,Dragons,00:52,Rabbitohs vs Dragons,2013
62,KICK OFF,,,,,,00:00,Rabbitohs vs Dragons,2013
