,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
50,Video Referee,Try,,,,Raiders,40:00,Rabbitohs vs Raiders,2016
51,Try,Jordan Rapana,,,0-24,Raiders,39:57,Rabbitohs vs Raiders,2016
52,Line Dropout,Adam Reynolds,,,,Rabbitohs,39:14,Rabbitohs vs Raiders,2016
53,Linebreak,Jordan Rapana,,,,Raiders,38:22,Rabbitohs vs Raiders,2016
54,Conversion-Made,Jarrod Croker,,,0-20,Raiders,36:50,Rabbitohs vs Raiders,2016
55,Try,Joseph Leilua,,,0-18,Raiders,35:17,Rabbitohs vs Raiders,2016
56,Linebreak,Joseph Leilua,,,,Raiders,35:12,Rabbitohs vs Raiders,2016
57,Error,Adam Reynolds,,,,Rabbitohs,35:05,Rabbitohs vs Raiders,2016
58,Conversion-Missed,Jarrod Croker,,,,Raiders,32:35,Rabbitohs vs Raiders,2016
59,Video Referee,Try,,,,Raiders,31:39,Rabbitohs vs Raiders,2016
60,Try,Edrick Lee,,,0-14,Raiders,31:33,Rabbitohs vs Raiders,2016
61,Interchange,,                   George Burgess,                   Nathan Brown,,Rabbitohs,30:00,Rabbitohs vs Raiders,2016
62,Error,Sam Burgess,,,,Rabbitohs,29:50,Rabbitohs vs Raiders,2016
63,Penalty - Slow Peel,John Sutton,,,,Rabbitohs,28:16,Rabbitohs vs Raiders,2016
64,Interchange - Sin Bin Return,Cody Walker,,,,Rabbitohs,27:22,Rabbitohs vs Raiders,2016
65,Error,Cody Walker,,,,Rabbitohs,27:22,Rabbitohs vs Raiders,2016
66,Conversion-Made,Jarrod Croker,,,0-10,Raiders,25:49,Rabbitohs vs Raiders,2016
67,Interchange,,                   Iosia Soliola,                   Clay Priest,,Raiders,25:12,Rabbitohs vs Raiders,2016
68,Video Referee,Try,,,,Raiders,24:43,Rabbitohs vs Raiders,2016
69,Try,Jordan Rapana,,,0-8,Raiders,24:39,Rabbitohs vs Raiders,2016
70,Linebreak,Jordan Rapana,,,,Raiders,24:39,Rabbitohs vs Raiders,2016
71,Error,Jason Clark,,,,Rabbitohs,24:06,Rabbitohs vs Raiders,2016
72,Interchange,,                   Zane Musgrove,                   Jason Clark,,Rabbitohs,23:12,Rabbitohs vs Raiders,2016
73,Penalty - Slow Peel,Zane Musgrove,,,,Rabbitohs,22:53,Rabbitohs vs Raiders,2016
74,Interchange,,                   Shannon Boyd,                   Joseph Tapine,,Raiders,21:10,Rabbitohs vs Raiders,2016
75,Penalty - Ball Strip,Elliott Whitehead,,,,Raiders,19:34,Rabbitohs vs Raiders,2016
76,Interchange,,                   Junior Paulo,                   Luke Bateman,,Raiders,18:27,Rabbitohs vs Raiders,2016
77,Error,Sam Burgess,,,,Rabbitohs,17:33,Rabbitohs vs Raiders,2016
78,Line Dropout,Blake Austin,,,,Raiders,16:49,Rabbitohs vs Raiders,2016
79,Line Dropout,Blake Austin,,,,Raiders,15:31,Rabbitohs vs Raiders,2016
80,Penalty - Hand in the Ruck,Josh Hodgson,,,,Raiders,13:33,Rabbitohs vs Raiders,2016
81,Interchange,,                   Luke Keary,                   Jack Gosiewski,,Rabbitohs,10:32,Rabbitohs vs Raiders,2016
82,Linebreak,Cody Walker,,,,Rabbitohs,10:06,Rabbitohs vs Raiders,2016
83,Line Dropout,Adam Reynolds,,,,Rabbitohs,08:38,Rabbitohs vs Raiders,2016
84,Conversion-Missed,Jarrod Croker,,,,Raiders,06:27,Rabbitohs vs Raiders,2016
85,Try,Elliott Whitehead,,,0-4,Raiders,04:52,Rabbitohs vs Raiders,2016
86,Interchange - Sin Bin Return,Zane Musgrove,,,,Rabbitohs,03:14,Rabbitohs vs Raiders,2016
87,Error,Zane Musgrove,,,,Rabbitohs,03:14,Rabbitohs vs Raiders,2016
88,Error,Josh Papalii,,,,Raiders,02:29,Rabbitohs vs Raiders,2016
89,Error,Angus Crichton,,,,Rabbitohs,01:40,Rabbitohs vs Raiders,2016
90,KICK OFF,,,,,,00:00,Rabbitohs vs Raiders,2016
