,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
26,Line Dropout,Adam Reynolds,,,,Rabbitohs,46:17,Rabbitohs vs Sea Eagles,2013
27,Penalty - Leg Pull,Kieran Foran,,,,Sea Eagles,39:29,Rabbitohs vs Sea Eagles,2013
28,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,39:22,Rabbitohs vs Sea Eagles,2013
29,Penalty - Holding Down,Anthony Watmough,,,,Sea Eagles,37:09,Rabbitohs vs Sea Eagles,2013
30,Penalty - Slow Peel,Issac Luke,,,,Rabbitohs,35:16,Rabbitohs vs Sea Eagles,2013
31,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,33:59,Rabbitohs vs Sea Eagles,2013
32,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,32:29,Rabbitohs vs Sea Eagles,2013
33,Eagles Interchange - Sin Bin Return,Brett Stewart,,,,Sea,30:16,Rabbitohs vs Sea Eagles,2013
34,Conversion-Missed,Jamie Lyon,,,,Sea Eagles,29:01,Rabbitohs vs Sea Eagles,2013
35,Try,Jorge Taufua,,,6-10,Sea Eagles,26:41,Rabbitohs vs Sea Eagles,2013
36,Linebreak,Jorge Taufua,,,,Sea Eagles,26:41,Rabbitohs vs Sea Eagles,2013
37,Eagles Interchange - Sin Bin Return,Jamie Lyon,,,,Sea,23:42,Rabbitohs vs Sea Eagles,2013
38,Penalty - Offside inside 10m,Richie Fa'aoso,,,,Sea Eagles,20:57,Rabbitohs vs Sea Eagles,2013
39,Penalty - Slow Peel,Kieran Foran,,,,Sea Eagles,18:04,Rabbitohs vs Sea Eagles,2013
40,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,17:40,Rabbitohs vs Sea Eagles,2013
41,Conversion-Made,Adam Reynolds,,,6-6,Rabbitohs,15:40,Rabbitohs vs Sea Eagles,2013
42,Try,Chris McQueen,,,4-6,Rabbitohs,14:11,Rabbitohs vs Sea Eagles,2013
43,Penalty - Dangerous Tackle,Matt Ballin,,,,Sea Eagles,12:47,Rabbitohs vs Sea Eagles,2013
44,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,12:32,Rabbitohs vs Sea Eagles,2013
45,Penalty - Hand in the Ruck,Anthony Watmough,,,,Sea Eagles,10:52,Rabbitohs vs Sea Eagles,2013
46,On Report,Jeff Lima,,,,Rabbitohs,09:10,Rabbitohs vs Sea Eagles,2013
47,Penalty - Dangerous Tackle,Jeff Lima,,,,Rabbitohs,09:10,Rabbitohs vs Sea Eagles,2013
48,Kick Bomb,Kieran Foran,,,,Sea Eagles,05:13,Rabbitohs vs Sea Eagles,2013
49,Conversion-Made,Jamie Lyon,,,0-6,Sea Eagles,03:51,Rabbitohs vs Sea Eagles,2013
50,Try,Jamie Lyon,,,0-4,Sea Eagles,02:25,Rabbitohs vs Sea Eagles,2013
51,Linebreak,Daly Cherry-Evans,,,,Sea Eagles,02:20,Rabbitohs vs Sea Eagles,2013
52,KICK OFF,,,,,,00:00,Rabbitohs vs Sea Eagles,2013
