,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
21,Linebreak,Alex Johnston,,,,Rabbitohs,49:42,Rabbitohs vs Storm,2014
22,Penalty - Ball Strip,Dayne Weston,,,,Storm,49:07,Rabbitohs vs Storm,2014
23,Penalty - Holding Down,Cameron Smith,,,,Storm,48:25,Rabbitohs vs Storm,2014
24,Penalty - Holding Down,Dayne Weston,,,,Storm,47:19,Rabbitohs vs Storm,2014
25,Interchange - Sin Bin Return,Sisa Waqa,,,,Storm,46:55,Rabbitohs vs Storm,2014
26,Kick Bomb,Cooper Cronk,,,,Storm,46:53,Rabbitohs vs Storm,2014
27,Conversion-Made,Adam Reynolds,,,10-20,Rabbitohs,43:53,Rabbitohs vs Storm,2014
28,Try,Adam Reynolds,,,8-20,Rabbitohs,42:43,Rabbitohs vs Storm,2014
29,Linebreak,Adam Reynolds,,,,Rabbitohs,42:41,Rabbitohs vs Storm,2014
30,Interchange - Sin Bin Return,Sisa Waqa,,,,Storm,41:54,Rabbitohs vs Storm,2014
31,Conversion-Made,Cameron Smith,,,4-20,Storm,40:00,Rabbitohs vs Storm,2014
32,Try,Sisa Waqa,,,4-18,Storm,38:38,Rabbitohs vs Storm,2014
33,Linebreak,Sisa Waqa,,,,Storm,38:38,Rabbitohs vs Storm,2014
34,Penalty - Holding Down,Ben Te'o,,,,Rabbitohs,37:55,Rabbitohs vs Storm,2014
35,Penalty - Dangerous Tackle,Sisa Waqa,,,,Storm,36:12,Rabbitohs vs Storm,2014
36,Line Dropout,Adam Reynolds,,,,Rabbitohs,35:11,Rabbitohs vs Storm,2014
37,Interchange - Sin Bin Return,Bryson Goodwin,,,,Rabbitohs,34:36,Rabbitohs vs Storm,2014
38,Kick Bomb,Adam Reynolds,,,,Rabbitohs,33:28,Rabbitohs vs Storm,2014
39,Conversion-Missed,Adam Reynolds,,,,Rabbitohs,30:23,Rabbitohs vs Storm,2014
40,Try,Alex Johnston,,,4-14,Rabbitohs,29:04,Rabbitohs vs Storm,2014
41,Linebreak,Alex Johnston,,,,Rabbitohs,29:03,Rabbitohs vs Storm,2014
42,Interchange - Sin Bin Return,Kevin Proctor,,,,Storm,26:09,Rabbitohs vs Storm,2014
43,Penalties - Other,Bryson Goodwin,,,,Rabbitohs,24:33,Rabbitohs vs Storm,2014
44,Conversion-Made,Cameron Smith,,,0-14,Storm,24:03,Rabbitohs vs Storm,2014
45,Try,Cooper Cronk,,,0-12,Storm,23:55,Rabbitohs vs Storm,2014
46,Linebreak,Cooper Cronk,,,,Storm,23:54,Rabbitohs vs Storm,2014
47,Penalty - Dangerous Tackle,Ben Te'o,,,,Rabbitohs,22:40,Rabbitohs vs Storm,2014
48,Interchange - Sin Bin Return,John Sutton,,,,Rabbitohs,22:13,Rabbitohs vs Storm,2014
49,Penalty Shot-Made,Cameron Smith,,,0-8,Storm,17:33,Rabbitohs vs Storm,2014
50,Penalty - Holding Down,Ben Te'o,,,,Rabbitohs,16:08,Rabbitohs vs Storm,2014
51,Line Dropout,Adam Reynolds,,,,Rabbitohs,15:24,Rabbitohs vs Storm,2014
52,Line Dropout,Adam Reynolds,,,,Rabbitohs,13:46,Rabbitohs vs Storm,2014
53,Kick Bomb,John Sutton,,,,Rabbitohs,10:13,Rabbitohs vs Storm,2014
54,Penalty - Ball Strip,Jesse Bromwich,,,,Storm,06:12,Rabbitohs vs Storm,2014
55,Conversion-Made,Cameron Smith,,,0-6,Storm,04:13,Rabbitohs vs Storm,2014
56,Try,Billy Slater,,,0-4,Storm,03:17,Rabbitohs vs Storm,2014
57,Line Dropout,Adam Reynolds,,,,Rabbitohs,02:07,Rabbitohs vs Storm,2014
58,KICK OFF,,,,,,00:00,Rabbitohs vs Storm,2014
