,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
30,Penalty - Obstruction,Mitchell Aubusson,,,,Roosters,59:18,Roosters vs Sharks,2016
31,Linebreak,Blake Ferguson,,,,Roosters,58:41,Roosters vs Sharks,2016
32,Conversion-Missed,Latrell Mitchell,,,,Roosters,57:36,Roosters vs Sharks,2016
33,Try,Dale Copley,,,14-26,Roosters,56:20,Roosters vs Sharks,2016
34,Linebreak,Dale Copley,,,,Roosters,56:19,Roosters vs Sharks,2016
35,Penalty - Crowding,Paul Gallen,,,,Sharks,55:28,Roosters vs Sharks,2016
36,Conversion-Missed,Chad Townsend,,,,Sharks,53:56,Roosters vs Sharks,2016
37,Interchange,,                   Luke Lewis,                   Jayson Bukuya,,Sharks,52:27,Roosters vs Sharks,2016
38,Interchange,,                   Sam Moa,                   Jared Waerea-Hargreaves,,Roosters,52:27,Roosters vs Sharks,2016
39,Try,Chad Townsend,,,10-26,Sharks,52:16,Roosters vs Sharks,2016
40,Linebreak,Gerard Beale,,,,Sharks,52:11,Roosters vs Sharks,2016
41,Interchange,,                   Sam Tagataese,                   Paul Gallen,,Sharks,51:58,Roosters vs Sharks,2016
42,Penalty - 2nd Effort,Luke Lewis,,,,Sharks,50:00,Roosters vs Sharks,2016
43,Kick Bomb,Chad Townsend,,,,Sharks,49:49,Roosters vs Sharks,2016
44,Conversion-Made,James Maloney,,,10-22,Sharks,48:21,Roosters vs Sharks,2016
45,Try,Sosaia Feki,,,10-20,Sharks,46:53,Roosters vs Sharks,2016
46,Linebreak,Sosaia Feki,,,,Sharks,46:50,Roosters vs Sharks,2016
47,Kick Bomb,Mitchell Pearce,,,,Roosters,45:44,Roosters vs Sharks,2016
48,Interchange - Sin Bin Return,Valentine Holmes,,,,Sharks,44:07,Roosters vs Sharks,2016
49,Error,Valentine Holmes,,,,Sharks,44:07,Roosters vs Sharks,2016
50,Error,Shaun Kenny-Dowall,,,,Roosters,43:37,Roosters vs Sharks,2016
51,Interchange - Sin Bin Return,Shaun Kenny-Dowall,,,,Roosters,43:36,Roosters vs Sharks,2016
52,Penalty - Slow Peel,Chad Townsend,,,,Sharks,42:28,Roosters vs Sharks,2016
53,Error,Luke Lewis,,,,Sharks,42:24,Roosters vs Sharks,2016
54,Interchange - Sin Bin Return,Luke Lewis,,,,Sharks,42:23,Roosters vs Sharks,2016
55,Error,Shaun Kenny-Dowall,,,,Roosters,41:18,Roosters vs Sharks,2016
56,Interchange - Sin Bin Return,Shaun Kenny-Dowall,,,,Roosters,41:17,Roosters vs Sharks,2016
57,Interchange - HIA Cleared,,                   Ryan Matterson,                   Jake Friend,,Roosters,40:01,Roosters vs Sharks,2016
58,Error,Mitchell Pearce,,,,Roosters,39:38,Roosters vs Sharks,2016
59,Interchange - HIA,,                   Jake Friend,                   Ryan Matterson,,Roosters,38:24,Roosters vs Sharks,2016
60,Kick Bomb,James Maloney,,,,Sharks,38:10,Roosters vs Sharks,2016
61,Conversion-Made,James Maloney,,,10-16,Sharks,36:37,Roosters vs Sharks,2016
62,Try,Luke Lewis,,,10-14,Sharks,35:18,Roosters vs Sharks,2016
63,Linebreak,Luke Lewis,,,,Sharks,35:14,Roosters vs Sharks,2016
64,Line Dropout,Latrell Mitchell,,,,Roosters,34:42,Roosters vs Sharks,2016
65,Error,Jake Friend,,,,Roosters,33:10,Roosters vs Sharks,2016
66,Line Dropout,James Maloney,,,,Sharks,32:20,Roosters vs Sharks,2016
67,Line Dropout,James Maloney,,,,Sharks,31:01,Roosters vs Sharks,2016
68,Interchange,,                   Paul Gallen,                   Joseph Paulo,,Sharks,30:31,Roosters vs Sharks,2016
69,Penalty - Ball Strip,Gerard Beale,,,,Sharks,29:09,Roosters vs Sharks,2016
70,Linebreak,Isaac Liu,,,,Roosters,29:03,Roosters vs Sharks,2016
71,Interchange,,                   Siosiua Taukeiaho,                   Aidan Guerra,,Roosters,27:59,Roosters vs Sharks,2016
72,Conversion-Missed,Siosiua Taukeiaho,,,,Roosters,27:54,Roosters vs Sharks,2016
73,Interchange,,                   Jared Waerea-Hargreaves,                   Sam Moa,,Roosters,26:28,Roosters vs Sharks,2016
74,Interchange,,                   Jayson Bukuya,                   Sam Tagataese,,Sharks,26:18,Roosters vs Sharks,2016
75,Interchange,,                   Matt Prior,                   Sam Tagataese,,Sharks,26:17,Roosters vs Sharks,2016
76,Interchange,,                   Matt Prior,                   Chris Heighington,,Sharks,26:17,Roosters vs Sharks,2016
77,Try,Connor Watson,,,10-10,Roosters,26:16,Roosters vs Sharks,2016
78,Linebreak,Connor Watson,,,,Roosters,26:15,Roosters vs Sharks,2016
79,Penalty - Offside inside 10m,Chad Townsend,,,,Sharks,25:15,Roosters vs Sharks,2016
80,Line Dropout,Latrell Mitchell,,,,Roosters,24:19,Roosters vs Sharks,2016
81,Interchange,,                   Dylan Napa,                   Isaac Liu,,Roosters,23:47,Roosters vs Sharks,2016
82,Interchange - Sin Bin Return,Blake Ferguson,,,,Roosters,23:20,Roosters vs Sharks,2016
83,Line Dropout,Latrell Mitchell,,,,Roosters,21:26,Roosters vs Sharks,2016
84,Linebreak,Wade Graham,,,,Sharks,20:47,Roosters vs Sharks,2016
85,Conversion-Made,James Maloney,,,6-10,Sharks,19:12,Roosters vs Sharks,2016
86,Try,Jack Bird,,,6-8,Sharks,18:03,Roosters vs Sharks,2016
87,Linebreak,Jack Bird,,,,Sharks,18:02,Roosters vs Sharks,2016
88,Penalty - Hand in the Ruck,Jake Friend,,,,Roosters,17:31,Roosters vs Sharks,2016
89,Line Dropout,Latrell Mitchell,,,,Roosters,16:51,Roosters vs Sharks,2016
90,Error,Valentine Holmes,,,,Sharks,13:37,Roosters vs Sharks,2016
91,Interchange,,,,,Roosters,12:36,Roosters vs Sharks,2016
92,Sin Bin,Blake Ferguson,,,,Roosters,12:36,Roosters vs Sharks,2016
93,Penalty - Professional Foul,Blake Ferguson,,,,Roosters,12:07,Roosters vs Sharks,2016
94,Error,Mitchell Pearce,,,,Roosters,09:25,Roosters vs Sharks,2016
95,Error,Valentine Holmes,,,,Sharks,08:03,Roosters vs Sharks,2016
96,Penalties - Other,Latrell Mitchell,,,,Roosters,07:19,Roosters vs Sharks,2016
97,Conversion-Missed,James Maloney,,,,Sharks,06:52,Roosters vs Sharks,2016
98,Try,Valentine Holmes,,,6-4,Sharks,05:22,Roosters vs Sharks,2016
99,Linebreak,Valentine Holmes,,,,Sharks,05:22,Roosters vs Sharks,2016
100,Error,Dylan Napa,,,,Roosters,04:23,Roosters vs Sharks,2016
101,Interchange - Sin Bin Return,Dylan Napa,,,,Roosters,04:22,Roosters vs Sharks,2016
102,Conversion-Made,Siosiua Taukeiaho,,,6-0,Roosters,03:45,Roosters vs Sharks,2016
103,Try,Mitchell Aubusson,,,4-0,Roosters,02:03,Roosters vs Sharks,2016
104,Interchange - Sin Bin Return,Gerard Beale,,,,Sharks,02:00,Roosters vs Sharks,2016
105,Error,Gerard Beale,,,,Sharks,02:00,Roosters vs Sharks,2016
106,Penalty - Holding Down,James Maloney,,,,Sharks,00:38,Roosters vs Sharks,2016
107,KICK OFF,,,,,,00:00,Roosters vs Sharks,2016
