,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
24,Penalty - Hand in the Ruck,Briton Nikora,,,,Sharks,61:19,Knights vs Sharks,2019
25,Interchange #6,,                   Mitchell Barnett,                   Tim Glasby,,Knights,60:55,Knights vs Sharks,2019
26,Penalty - Late Tackle,Aaron Woods,,,,Sharks,57:11,Knights vs Sharks,2019
27,Interchange #4,,                   Andrew Fifita,                   Matt Prior,,Sharks,55:26,Knights vs Sharks,2019
28,Penalty - 2nd Effort,David Klemmer,,,,Knights,55:19,Knights vs Sharks,2019
29,Kick Bomb,Kalyn Ponga,,,,Knights,55:03,Knights vs Sharks,2019
30,Interchange #5,,                   Danny Levi,                   Kurt Mann,,Knights,54:26,Knights vs Sharks,2019
31,Interchange #3,,                   Jayson Bukuya,                   Jack Williams,,Sharks,51:37,Knights vs Sharks,2019
32,Penalties - Other,Mitchell Barnett,,,,Knights,51:11,Knights vs Sharks,2019
33,Penalty - Ball Strip,Andrew Fifita,,,,Sharks,50:10,Knights vs Sharks,2019
34,Penalty Shot-Made,Kalyn Ponga,,,2-2,Knights,49:17,Knights vs Sharks,2019
35,Penalty - Grapple,Aaron Woods,,,,Sharks,48:20,Knights vs Sharks,2019
36,Line Dropout,Matt Moylan,,,,Sharks,48:01,Knights vs Sharks,2019
37,Error,Matt Moylan,,,,Sharks,47:26,Knights vs Sharks,2019
38,Penalty Shot-Made,Shaun Johnson,,,0-2,Sharks,46:28,Knights vs Sharks,2019
39,Penalty - Offside inside 10m,Lachlan Fitzgibbon,,,,Knights,44:57,Knights vs Sharks,2019
40,Interchange #4,,                   Daniel Saifiti,                   David Klemmer,,Knights,44:55,Knights vs Sharks,2019
41,Penalty - 2nd Effort,Mitchell Pearce,,,,Knights,44:43,Knights vs Sharks,2019
42,Error,Mitchell Pearce,,,,Knights,43:51,Knights vs Sharks,2019
43,Penalty - Offside inside 10m,Kurt Capewell,,,,Sharks,42:35,Knights vs Sharks,2019
44,Penalties - Other,Sione Katoa,,,,Sharks,41:52,Knights vs Sharks,2019
45,Linebreak,Josh Dugan,,,,Sharks,41:48,Knights vs Sharks,2019
46,Kick Bomb,Kalyn Ponga,,,,Knights,40:54,Knights vs Sharks,2019
47,Error,Josh Dugan,,,,Sharks,39:19,Knights vs Sharks,2019
48,Penalty - Escorts,Lachlan Fitzgibbon,,,,Knights,38:26,Knights vs Sharks,2019
49,Error,Josh Dugan,,,,Sharks,35:51,Knights vs Sharks,2019
50,Error,Daniel Saifiti,,,,Knights,35:06,Knights vs Sharks,2019
51,Penalty - Ball Strip,Lachlan Fitzgibbon,,,,Knights,30:31,Knights vs Sharks,2019
52,Error,Connor Watson,,,,Knights,29:56,Knights vs Sharks,2019
53,Interchange #3,,                   David Klemmer,                   Aidan Guerra,,Knights,29:12,Knights vs Sharks,2019
54,Error,Josh Dugan,,,,Sharks,29:02,Knights vs Sharks,2019
55,Linebreak,Josh Dugan,,,,Sharks,28:58,Knights vs Sharks,2019
56,Interchange #2,,                   Paul Gallen,                   Jayson Bukuya,,Sharks,27:57,Knights vs Sharks,2019
57,Penalty - Offside inside 10m,Jayden Brailey,,,,Sharks,26:19,Knights vs Sharks,2019
58,Interchange #2,,                   Tim Glasby,                   Mitchell Barnett,,Knights,26:03,Knights vs Sharks,2019
59,Kick Bomb,Mitchell Pearce,,,,Knights,24:15,Knights vs Sharks,2019
60,Interchange #1,,                   Matt Prior,                   Aaron Woods,,Sharks,23:12,Knights vs Sharks,2019
61,Interchange #1,,                   James Gavet,                   Daniel Saifiti,,Knights,22:08,Knights vs Sharks,2019
62,Error,Josh Dugan,,,,Sharks,20:58,Knights vs Sharks,2019
63,Error,Shaun Johnson,,,,Sharks,18:46,Knights vs Sharks,2019
64,Error,Jesse Ramien,,,,Knights,18:03,Knights vs Sharks,2019
65,Kick Bomb,Chad Townsend,,,,Sharks,17:45,Knights vs Sharks,2019
66,Error,Shaun Kenny-Dowall,,,,Knights,16:46,Knights vs Sharks,2019
67,Error,Paul Gallen,,,,Sharks,15:07,Knights vs Sharks,2019
68,Penalty - Offside inside 10m,Sione Katoa,,,,Sharks,12:45,Knights vs Sharks,2019
69,Error,Kurt Capewell,,,,Sharks,10:52,Knights vs Sharks,2019
70,Penalty - Slow Peel,Mitchell Pearce,,,,Knights,09:54,Knights vs Sharks,2019
71,Error,Edrick Lee,,,,Knights,08:39,Knights vs Sharks,2019
72,Line Dropout,Shaun Johnson,,,,Sharks,07:43,Knights vs Sharks,2019
73,Penalty - Crowding,Shaun Johnson,,,,Sharks,05:45,Knights vs Sharks,2019
74,Error,Matt Moylan,,,,Sharks,02:11,Knights vs Sharks,2019
75,Kick Bomb,Matt Moylan,,,,Sharks,01:01,Knights vs Sharks,2019
76,Linebreak,Matt Moylan,,,,Sharks,00:07,Knights vs Sharks,2019
77,KICK OFF,,,,,,00:00,Knights vs Sharks,2019
