,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
26,Error,Michael Gordon,,,,Roosters,56:19,Broncos vs Roosters,2017
27,Linebreak,Daniel Tupou,,,,Roosters,56:12,Broncos vs Roosters,2017
28,Linebreak,Connor Watson,,,,Roosters,55:59,Broncos vs Roosters,2017
29,Penalty - Ball Strip,Ryan Matterson,,,,Roosters,55:05,Broncos vs Roosters,2017
30,Interchange,,                   Korbin Sims,                   Adam Blair,,Broncos,54:34,Broncos vs Roosters,2017
31,Interchange,,                   Aidan Guerra,                   Jared Waerea-Hargreaves,,Roosters,54:22,Broncos vs Roosters,2017
32,Interchange,,                   Kane Evans,                   Ryan Matterson,,Roosters,52:15,Broncos vs Roosters,2017
33,Conversion-Made,Jordan Kahu,,,20-8,Broncos,52:06,Broncos vs Roosters,2017
34,Video Referee,Try,,,,Broncos,50:40,Broncos vs Roosters,2017
35,Try,Korbin Sims,,,18-8,Broncos,50:36,Broncos vs Roosters,2017
36,Linebreak,Korbin Sims,,,,Broncos,50:35,Broncos vs Roosters,2017
37,Penalty - Dangerous Tackle,Daniel Tupou,,,,Roosters,49:29,Broncos vs Roosters,2017
38,Interchange,,                   Ben Hunt,                   Kodi Nikorima,,Broncos,48:48,Broncos vs Roosters,2017
39,Interchange,,                   Jake Friend,                   Connor Watson,,Roosters,48:44,Broncos vs Roosters,2017
40,Error,Anthony Milford,,,,Broncos,46:08,Broncos vs Roosters,2017
41,Linebreak,Anthony Milford,,,,Broncos,46:04,Broncos vs Roosters,2017
42,Interchange,,                   Alex Glenn,                   Josh McGuire,,Broncos,45:54,Broncos vs Roosters,2017
43,Kick Bomb,Mitchell Pearce,,,,Roosters,45:24,Broncos vs Roosters,2017
44,Error,Tautau Moga,,,,Broncos,42:34,Broncos vs Roosters,2017
45,Interchange - Sin Bin Return,Tautau Moga,,,,Broncos,42:33,Broncos vs Roosters,2017
46,Linebreak,Tevita Pangai Junior,,,,Broncos,42:10,Broncos vs Roosters,2017
47,Error,Mitchell Aubusson,,,,Roosters,40:00,Broncos vs Roosters,2017
48,Kick Bomb,Mitchell Pearce,,,,Roosters,40:00,Broncos vs Roosters,2017
49,Error,James Roberts,,,,Broncos,38:48,Broncos vs Roosters,2017
50,Linebreak,Tautau Moga,,,,Broncos,38:31,Broncos vs Roosters,2017
51,Error,Latrell Mitchell,,,,Roosters,33:32,Broncos vs Roosters,2017
52,Interchange,,                   Josh McGuire,                   Tevita Pangai Junior,,Broncos,30:47,Broncos vs Roosters,2017
53,Interchange,,                   Isaac Liu,                   Zane Tetevano,,Roosters,30:11,Broncos vs Roosters,2017
54,Interchange,,                   Jared Waerea-Hargreaves,                   Kane Evans,,Roosters,30:11,Broncos vs Roosters,2017
55,Error,Blake Ferguson,,,,Roosters,28:44,Broncos vs Roosters,2017
56,Penalty - Working on the Ground,Tautau Moga,,,,Broncos,27:37,Broncos vs Roosters,2017
57,Interchange,,                   Adam Blair,                   Korbin Sims,,Broncos,27:33,Broncos vs Roosters,2017
58,Error,Tautau Moga,,,,Broncos,27:33,Broncos vs Roosters,2017
59,Linebreak,Anthony Milford,,,,Broncos,27:29,Broncos vs Roosters,2017
60,Conversion-Made,Jordan Kahu,,,14-8,Broncos,26:19,Broncos vs Roosters,2017
61,Try,Sam Thaiday,,,12-8,Broncos,24:48,Broncos vs Roosters,2017
62,Linebreak,Sam Thaiday,,,,Broncos,24:48,Broncos vs Roosters,2017
63,Interchange,,                   Herman Ese'ese,                   Sam Thaiday,,Broncos,23:49,Broncos vs Roosters,2017
64,Penalty - Hand in the Ruck,Jared Waerea-Hargreaves,,,,Roosters,23:44,Broncos vs Roosters,2017
65,Conversion-Missed,Michael Gordon,,,,Roosters,22:12,Broncos vs Roosters,2017
66,Try,Blake Ferguson,,,8-8,Roosters,20:42,Broncos vs Roosters,2017
67,Linebreak,Blake Ferguson,,,,Roosters,20:41,Broncos vs Roosters,2017
68,Penalty - Hand in the Ruck,Herman Ese'ese,,,,Broncos,19:27,Broncos vs Roosters,2017
69,Conversion-Missed,Michael Gordon,,,,Roosters,18:18,Broncos vs Roosters,2017
70,Video Referee,Try,,,,Roosters,16:46,Broncos vs Roosters,2017
71,Try,Mitchell Aubusson,,,8-4,Roosters,16:35,Broncos vs Roosters,2017
72,Linebreak,Mitchell Aubusson,,,,Roosters,16:33,Broncos vs Roosters,2017
73,Error,Latrell Mitchell,,,,Roosters,14:58,Broncos vs Roosters,2017
74,Linebreak,David Mead,,,,Broncos,14:18,Broncos vs Roosters,2017
75,Linebreak,James Roberts,,,,Broncos,11:48,Broncos vs Roosters,2017
76,Linebreak,Blake Ferguson,,,,Roosters,11:08,Broncos vs Roosters,2017
77,Penalty Shot-Made,Jordan Kahu,,,8-0,Broncos,09:16,Broncos vs Roosters,2017
78,Penalty - Shoulder Charge,Isaac Liu,,,,Roosters,07:52,Broncos vs Roosters,2017
79,Penalty - Offside inside 10m,Jared Waerea-Hargreaves,,,,Roosters,07:10,Broncos vs Roosters,2017
80,Conversion-Made,Jordan Kahu,,,6-0,Broncos,06:06,Broncos vs Roosters,2017
81,Try,Andrew McCullough,,,4-0,Broncos,04:40,Broncos vs Roosters,2017
82,Linebreak,Andrew McCullough,,,,Broncos,04:40,Broncos vs Roosters,2017
83,Error,Latrell Mitchell,,,,Roosters,03:17,Broncos vs Roosters,2017
84,Interchange - Sin Bin Return,Daniel Tupou,,,,Roosters,02:03,Broncos vs Roosters,2017
85,Error,Daniel Tupou,,,,Roosters,02:03,Broncos vs Roosters,2017
86,Kick Bomb,Mitchell Pearce,,,,Roosters,00:53,Broncos vs Roosters,2017
87,KICK OFF,,,,,,00:00,Broncos vs Roosters,2017
