,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
71,Linebreak,Kevin Naiqama,,,,Wests Tigers,22:44,Wests Tigers vs Eels,2018
72,Penalty - Offside inside 10m,Mitchell Moses,,,,Eels,21:43,Wests Tigers vs Eels,2018
73,Interchange,,                   Tim Mannah,                   Tepai Moeroa,,Eels,20:51,Wests Tigers vs Eels,2018
74,Error,Ben Matulino,,,,Wests Tigers,20:07,Wests Tigers vs Eels,2018
75,Error,Kenny Edwards,,,,Eels,19:43,Wests Tigers vs Eels,2018
76,Line Dropout,Corey Norman,,,,Eels,19:12,Wests Tigers vs Eels,2018
77,Conversion-Made,Tuimoala Lolohea,,,6-6,Wests Tigers,16:01,Wests Tigers vs Eels,2018
78,Try,Robbie Rochow,,,4-6,Wests Tigers,14:35,Wests Tigers vs Eels,2018
79,Linebreak,Robbie Rochow,,,,Wests Tigers,14:35,Wests Tigers vs Eels,2018
80,Penalty - Offside inside 10m,Manu Ma'u,,,,Eels,12:58,Wests Tigers vs Eels,2018
81,Line Dropout,Benji Marshall,,,,Wests Tigers,11:35,Wests Tigers vs Eels,2018
82,Error,Will Smith,,,,Eels,06:45,Wests Tigers vs Eels,2018
83,Conversion-Made,Mitchell Moses,,,0-6,Eels,06:12,Wests Tigers vs Eels,2018
84,Try,Will Smith,,,0-4,Eels,04:48,Wests Tigers vs Eels,2018
85,Kick Bomb,Mitchell Moses,,,,Eels,04:44,Wests Tigers vs Eels,2018
86,Kick Bomb,Benji Marshall,,,,Wests Tigers,03:39,Wests Tigers vs Eels,2018
87,Penalty - Offside inside 10m,Nathan Brown,,,,Eels,00:18,Wests Tigers vs Eels,2018
88,KICK OFF,,,,,,00:00,Wests Tigers vs Eels,2018
