,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
27,Error,Renouf Toomaga,,,,Bulldogs,61:35,Wests Tigers vs Bulldogs,2018
28,Interchange,,                   David Klemmer,                   Renouf Toomaga,,Bulldogs,59:31,Wests Tigers vs Bulldogs,2018
29,Error,Kerrod Holland,,,,Bulldogs,59:23,Wests Tigers vs Bulldogs,2018
30,Error,Mahe Fonua,,,,Wests Tigers,58:38,Wests Tigers vs Bulldogs,2018
31,Tigers Interchange,,                   Josh Aloiai,                   Ben Matulino,,Wests,57:28,Wests Tigers vs Bulldogs,2018
32,Error,John Olive,,,,Bulldogs,57:18,Wests Tigers vs Bulldogs,2018
33,Interchange,,                   Clay Priest,                   Adam Elliott,,Bulldogs,56:01,Wests Tigers vs Bulldogs,2018
34,Penalty - Holding Down,Esan Marsters,,,,Wests Tigers,55:53,Wests Tigers vs Bulldogs,2018
35,Kick Bomb,Josh Reynolds,,,,Wests Tigers,55:44,Wests Tigers vs Bulldogs,2018
36,Error,David Nofoaluma,,,,Wests Tigers,53:58,Wests Tigers vs Bulldogs,2018
37,Conversion-Missed,Esan Marsters,,,,Wests Tigers,53:32,Wests Tigers vs Bulldogs,2018
38,Video Referee,Try,,,,Wests Tigers,52:28,Wests Tigers vs Bulldogs,2018
39,Try,David Nofoaluma,,,8-10,Wests Tigers,52:22,Wests Tigers vs Bulldogs,2018
40,Linebreak,David Nofoaluma,,,,Wests Tigers,52:21,Wests Tigers vs Bulldogs,2018
41,Line Dropout,Moses Mbye,,,,Bulldogs,51:50,Wests Tigers vs Bulldogs,2018
42,Penalty - Slow Peel,Kerrod Holland,,,,Bulldogs,50:21,Wests Tigers vs Bulldogs,2018
43,Tigers Interchange,,                   Elijah Taylor,                   Josh Reynolds,,Wests,49:47,Wests Tigers vs Bulldogs,2018
44,Penalty - Slow Peel,Kerrod Holland,,,,Bulldogs,49:44,Wests Tigers vs Bulldogs,2018
45,Error,Aaron Woods,,,,Bulldogs,49:35,Wests Tigers vs Bulldogs,2018
46,Penalty - Holding Down,Elijah Taylor,,,,Wests Tigers,48:25,Wests Tigers vs Bulldogs,2018
47,Interchange,,                   Jeremy Marshall-King,                   Kerrod Holland,,Bulldogs,48:24,Wests Tigers vs Bulldogs,2018
48,Error,David Nofoaluma,,,,Wests Tigers,47:33,Wests Tigers vs Bulldogs,2018
49,Linebreak,Marcelo Montoya,,,,Bulldogs,44:06,Wests Tigers vs Bulldogs,2018
50,Kick Bomb,Luke Brooks,,,,Wests Tigers,43:21,Wests Tigers vs Bulldogs,2018
51,Penalty - Offside inside 10m,Michael Chee-Kam,,,,Wests Tigers,41:06,Wests Tigers vs Bulldogs,2018
52,Kick Bomb,Luke Brooks,,,,Wests Tigers,40:53,Wests Tigers vs Bulldogs,2018
53,Error,David Nofoaluma,,,,Wests Tigers,39:42,Wests Tigers vs Bulldogs,2018
54,Error,Will Hopoate,,,,Bulldogs,38:33,Wests Tigers vs Bulldogs,2018
55,Error,David Nofoaluma,,,,Wests Tigers,37:49,Wests Tigers vs Bulldogs,2018
56,Kick Bomb,Benji Marshall,,,,Wests Tigers,37:45,Wests Tigers vs Bulldogs,2018
57,Kick Bomb,Matt Frawley,,,,Bulldogs,37:00,Wests Tigers vs Bulldogs,2018
58,Penalty Shot-Made,Moses Mbye,,,4-10,Bulldogs,35:31,Wests Tigers vs Bulldogs,2018
59,Penalty - Hand in the Ruck,Luke Brooks,,,,Wests Tigers,34:22,Wests Tigers vs Bulldogs,2018
60,Error,Tuimoala Lolohea,,,,Wests Tigers,33:24,Wests Tigers vs Bulldogs,2018
61,Linebreak,Chris Lawrence,,,,Wests Tigers,31:50,Wests Tigers vs Bulldogs,2018
62,Conversion-Missed,Esan Marsters,,,,Wests Tigers,31:06,Wests Tigers vs Bulldogs,2018
63,Try,Corey Thompson,,,4-8,Wests Tigers,29:32,Wests Tigers vs Bulldogs,2018
64,Linebreak,Corey Thompson,,,,Wests Tigers,29:31,Wests Tigers vs Bulldogs,2018
65,Tigers Interchange,,                   Jacob Liddle,                   Josh Aloiai,,Wests,28:21,Wests Tigers vs Bulldogs,2018
66,Penalty - Offside inside 10m,Brett Morris,,,,Bulldogs,28:00,Wests Tigers vs Bulldogs,2018
67,Penalty - Offside inside 10m,Chris Lawrence,,,,Wests Tigers,26:00,Wests Tigers vs Bulldogs,2018
68,Interchange,,                   Adam Elliott,                   Clay Priest,,Bulldogs,25:29,Wests Tigers vs Bulldogs,2018
69,Kick Bomb,Matt Frawley,,,,Bulldogs,24:31,Wests Tigers vs Bulldogs,2018
70,Tigers Interchange,,                   Russell Packer,                   Alex Twal,,Wests,22:54,Wests Tigers vs Bulldogs,2018
71,Error,Tuimoala Lolohea,,,,Wests Tigers,22:42,Wests Tigers vs Bulldogs,2018
72,Tigers Interchange,,                   Ben Matulino,                   Matthew Eisenhuth,,Wests,22:37,Wests Tigers vs Bulldogs,2018
73,Penalty - Obstruction,Chris Lawrence,,,,Wests Tigers,20:30,Wests Tigers vs Bulldogs,2018
74,Line Dropout,Moses Mbye,,,,Bulldogs,19:48,Wests Tigers vs Bulldogs,2018
75,Interchange,,                   Aaron Woods,                   David Klemmer,,Bulldogs,19:35,Wests Tigers vs Bulldogs,2018
76,Penalty - Slow Peel,Josh Jackson,,,,Bulldogs,18:05,Wests Tigers vs Bulldogs,2018
77,Penalty - Obstruction,Raymond Faitala-Mariner,,,,Bulldogs,16:56,Wests Tigers vs Bulldogs,2018
78,Penalty Shot-Made,Moses Mbye,,,0-8,Bulldogs,15:37,Wests Tigers vs Bulldogs,2018
79,Penalty - Leg Pull,Jacob Liddle,,,,Wests Tigers,14:30,Wests Tigers vs Bulldogs,2018
80,Error,Jacob Liddle,,,,Wests Tigers,13:04,Wests Tigers vs Bulldogs,2018
81,Kick Bomb,Luke Brooks,,,,Wests Tigers,11:42,Wests Tigers vs Bulldogs,2018
82,Conversion-Made,Moses Mbye,,,0-6,Bulldogs,09:55,Wests Tigers vs Bulldogs,2018
83,Try,Brett Morris,,,0-4,Bulldogs,08:25,Wests Tigers vs Bulldogs,2018
84,Linebreak,Brett Morris,,,,Bulldogs,08:22,Wests Tigers vs Bulldogs,2018
85,Error,Michael Chee-Kam,,,,Wests Tigers,07:21,Wests Tigers vs Bulldogs,2018
86,Line Dropout,Moses Mbye,,,,Bulldogs,06:49,Wests Tigers vs Bulldogs,2018
87,Penalty - Holding Down,Raymond Faitala-Mariner,,,,Bulldogs,04:40,Wests Tigers vs Bulldogs,2018
88,Line Dropout,Tuimoala Lolohea,,,,Wests Tigers,03:37,Wests Tigers vs Bulldogs,2018
89,Penalty - Hand in the Ruck,Elijah Taylor,,,,Wests Tigers,01:28,Wests Tigers vs Bulldogs,2018
90,Error,Jacob Liddle,,,,Wests Tigers,01:22,Wests Tigers vs Bulldogs,2018
91,KICK OFF,,,,,,00:00,Wests Tigers vs Bulldogs,2018
