,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
53,Kick Bomb,Shaun Johnson,,,,Warriors,31:20,Warriors vs Knights,2018
54,Conversion-Made,Shaun Johnson,,,6-4,Warriors,30:24,Warriors vs Knights,2018
55,Interchange,,                   Daniel Saifiti,                   JJ Collins,,Knights,30:06,Warriors vs Knights,2018
56,Interchange,,                   Herman Ese'ese,                   JJ Collins,,Knights,30:04,Warriors vs Knights,2018
57,Interchange,,                   Herman Ese'ese,                   Chris Heighington,,Knights,30:04,Warriors vs Knights,2018
58,Try,Adam Blair,,,4-4,Warriors,28:52,Warriors vs Knights,2018
59,Linebreak,Adam Blair,,,,Warriors,28:51,Warriors vs Knights,2018
60,Penalty - Holding Back,Aidan Guerra,,,,Knights,28:01,Warriors vs Knights,2018
61,Penalty - Slow Peel,Herman Ese'ese,,,,Knights,26:44,Warriors vs Knights,2018
62,Interchange,,                   Agnatius Paasi,                   Bunty Afoa,,Warriors,26:08,Warriors vs Knights,2018
63,Interchange,,                   James Gavet,                   Bunty Afoa,,Warriors,26:06,Warriors vs Knights,2018
64,Interchange,,                   James Gavet,                   Jazz Tevaga,,Warriors,26:06,Warriors vs Knights,2018
65,Line Dropout,Mitchell Pearce,,,,Knights,23:25,Warriors vs Knights,2018
66,Error,Cory Denniss,,,,Knights,21:21,Warriors vs Knights,2018
67,Error,Danny Levi,,,,Knights,19:54,Warriors vs Knights,2018
68,Error,Agnatius Paasi,,,,Warriors,19:01,Warriors vs Knights,2018
69,Penalty - Slow Peel,Herman Ese'ese,,,,Knights,18:26,Warriors vs Knights,2018
70,Kick Bomb,Blake Green,,,,Warriors,17:10,Warriors vs Knights,2018
71,Error,Ken Sio,,,,Knights,15:24,Warriors vs Knights,2018
72,Line Dropout,Shaun Johnson,,,,Warriors,15:21,Warriors vs Knights,2018
73,Penalty - Slow Peel,James Gavet,,,,Warriors,13:28,Warriors vs Knights,2018
74,Conversion-Missed,Ken Sio,,,,Knights,13:05,Warriors vs Knights,2018
75,Try,Ken Sio,,,0-4,Knights,11:23,Warriors vs Knights,2018
76,Linebreak,Ken Sio,,,,Knights,11:23,Warriors vs Knights,2018
77,Penalty - Offside General,Isaiah Papali'i,,,,Warriors,10:05,Warriors vs Knights,2018
78,Error,Roger Tuivasa-Sheck,,,,Warriors,10:02,Warriors vs Knights,2018
79,Error,Sione Mata'utia,,,,Knights,07:33,Warriors vs Knights,2018
80,Error,Ken Maumalo,,,,Warriors,06:48,Warriors vs Knights,2018
81,Error,Cory Denniss,,,,Knights,05:14,Warriors vs Knights,2018
82,Kick Bomb,Mitchell Pearce,,,,Knights,05:08,Warriors vs Knights,2018
83,Error,Shaun Johnson,,,,Warriors,04:04,Warriors vs Knights,2018
84,KICK OFF,,,,,,00:00,Warriors vs Knights,2018
