,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
49,Error,Tim Simona,,,,Wests Tigers,44:22,Warriors vs Wests Tigers,2016
50,Interchange - Sin Bin Return,Sam Lisone,,,,Warriors,43:26,Warriors vs Wests Tigers,2016
51,Error,Sam Lisone,,,,Warriors,43:26,Warriors vs Wests Tigers,2016
52,Error,Kevin Naiqama,,,,Wests Tigers,43:18,Warriors vs Wests Tigers,2016
53,Error,Michael Chee-Kam,,,,Wests Tigers,41:36,Warriors vs Wests Tigers,2016
54,Penalty - Obstruction,Tuimoala Lolohea,,,,Warriors,40:00,Warriors vs Wests Tigers,2016
55,Linebreak,Thomas Leuluai,,,,Warriors,40:00,Warriors vs Wests Tigers,2016
56,Line Dropout,Tim Simona,,,,Wests Tigers,39:27,Warriors vs Wests Tigers,2016
57,Linebreak,Solomone Kata,,,,Warriors,38:50,Warriors vs Wests Tigers,2016
58,Interchange - Sin Bin Return,Issac Luke,,,,Warriors,36:30,Warriors vs Wests Tigers,2016
59,Error,Issac Luke,,,,Warriors,36:30,Warriors vs Wests Tigers,2016
60,Conversion-Made,Issac Luke,,,18-12,Warriors,35:42,Warriors vs Wests Tigers,2016
61,Video Referee,Try,,,,Warriors,34:44,Warriors vs Wests Tigers,2016
62,Try,Simon Mannering,,,16-12,Warriors,34:41,Warriors vs Wests Tigers,2016
63,Kick Bomb,Shaun Johnson,,,,Warriors,34:32,Warriors vs Wests Tigers,2016
64,Conversion-Made,Issac Luke,,,12-12,Warriors,33:11,Warriors vs Wests Tigers,2016
65,Try,Solomone Kata,,,10-12,Warriors,31:40,Warriors vs Wests Tigers,2016
66,Linebreak,Solomone Kata,,,,Warriors,31:40,Warriors vs Wests Tigers,2016
67,Line Dropout,Tim Simona,,,,Wests Tigers,31:11,Warriors vs Wests Tigers,2016
68,Tigers Interchange,,                   Aaron Woods,                   Tim Grant,,Wests,31:09,Warriors vs Wests Tigers,2016
69,Penalty - Marker Not Square,Elijah Taylor,,,,Wests Tigers,29:52,Warriors vs Wests Tigers,2016
70,Kick Bomb,Mitchell Moses,,,,Wests Tigers,29:16,Warriors vs Wests Tigers,2016
71,Tigers Interchange,,                   Dene Halatau,                   Michael Chee-Kam,,Wests,28:46,Warriors vs Wests Tigers,2016
72,Interchange,,                   Jacob Lillyman,                   Sam Lisone,,Warriors,26:06,Warriors vs Wests Tigers,2016
73,Conversion-Made,Jordan Rankin,,,6-12,Wests Tigers,25:44,Warriors vs Wests Tigers,2016
74,Try,Aaron Woods,,,6-10,Wests Tigers,24:15,Warriors vs Wests Tigers,2016
75,Linebreak,Aaron Woods,,,,Wests Tigers,24:15,Warriors vs Wests Tigers,2016
76,Penalty - Grapple,Ben Matulino,,,,Warriors,22:53,Warriors vs Wests Tigers,2016
77,Tigers Interchange,,                   Sauaso Sue,                   Ava Seumanufagai,,Wests,22:30,Warriors vs Wests Tigers,2016
78,Penalty - Dangerous Tackle,Solomone Kata,,,,Warriors,22:04,Warriors vs Wests Tigers,2016
79,Linebreak,Blake Ayshford,,,,Warriors,21:49,Warriors vs Wests Tigers,2016
80,Conversion-Made,Jordan Rankin,,,6-6,Wests Tigers,19:42,Warriors vs Wests Tigers,2016
81,Try,Sauaso Sue,,,6-4,Wests Tigers,18:04,Warriors vs Wests Tigers,2016
82,Linebreak,Sauaso Sue,,,,Wests Tigers,18:04,Warriors vs Wests Tigers,2016
83,Line Dropout,Issac Luke,,,,Warriors,17:14,Warriors vs Wests Tigers,2016
84,Interchange,,                   Albert Vete,                   Ben Matulino,,Warriors,17:07,Warriors vs Wests Tigers,2016
85,Kick Bomb,Luke Brooks,,,,Wests Tigers,16:28,Warriors vs Wests Tigers,2016
86,Error,Manu Vatuvei,,,,Warriors,14:38,Warriors vs Wests Tigers,2016
87,Linebreak,Manu Vatuvei,,,,Warriors,14:36,Warriors vs Wests Tigers,2016
88,Error,Aaron Woods,,,,Wests Tigers,13:19,Warriors vs Wests Tigers,2016
89,Penalty - Offside inside 10m,Albert Vete,,,,Warriors,12:05,Warriors vs Wests Tigers,2016
90,Tigers Interchange - Sin Bin Return,Luke Brooks,,,,Wests,08:55,Warriors vs Wests Tigers,2016
91,Error,Luke Brooks,,,,Wests Tigers,08:55,Warriors vs Wests Tigers,2016
92,Conversion-Made,Issac Luke,,,6-0,Warriors,08:14,Warriors vs Wests Tigers,2016
93,Try,Bodene Thompson,,,4-0,Warriors,06:50,Warriors vs Wests Tigers,2016
94,Linebreak,Bodene Thompson,,,,Warriors,06:48,Warriors vs Wests Tigers,2016
95,Tigers Interchange - Sin Bin Return,David Nofoaluma,,,,Wests,06:09,Warriors vs Wests Tigers,2016
96,Error,David Nofoaluma,,,,Wests Tigers,06:09,Warriors vs Wests Tigers,2016
97,Linebreak,Jacob Lillyman,,,,Warriors,05:56,Warriors vs Wests Tigers,2016
98,Error,Mitchell Moses,,,,Wests Tigers,05:14,Warriors vs Wests Tigers,2016
99,Error,Manu Vatuvei,,,,Warriors,04:34,Warriors vs Wests Tigers,2016
100,Interchange - Sin Bin Return,Manu Vatuvei,,,,Warriors,04:33,Warriors vs Wests Tigers,2016
101,Penalty - Crowding,Elijah Taylor,,,,Wests Tigers,01:53,Warriors vs Wests Tigers,2016
102,Penalty - Ball Strip,Issac Luke,,,,Warriors,00:34,Warriors vs Wests Tigers,2016
103,KICK OFF,,,,,,00:00,Warriors vs Wests Tigers,2016
