,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
42,Linebreak,Justin O'Neill,,,,Cowboys,49:41,Broncos vs Cowboys,2016
43,Interchange,,                   Rory Kostjasyn,                   John Asiata,,Cowboys,49:02,Broncos vs Cowboys,2016
44,Interchange - Sin Bin Return,Matt Gillett,,,,Broncos,48:18,Broncos vs Cowboys,2016
45,Error,Matt Gillett,,,,Broncos,48:18,Broncos vs Cowboys,2016
46,Penalties - Other,Kyle Feldt,,,,Cowboys,47:20,Broncos vs Cowboys,2016
47,Penalty Shot-Made,Corey Parker,,,14-6,Broncos,46:32,Broncos vs Cowboys,2016
48,Penalty - Flop,Rory Kostjasyn,,,,Cowboys,45:04,Broncos vs Cowboys,2016
49,Linebreak,Andrew McCullough,,,,Broncos,45:00,Broncos vs Cowboys,2016
50,Error,Ethan Lowe,,,,Cowboys,44:37,Broncos vs Cowboys,2016
51,Linebreak,James Roberts,,,,Broncos,44:03,Broncos vs Cowboys,2016
52,Kick Bomb,Ben Hunt,,,,Broncos,41:38,Broncos vs Cowboys,2016
53,Interchange - HIA Cleared,,                   Matthew Scott,                   Kyle Feldt,,Cowboys,40:02,Broncos vs Cowboys,2016
54,Interchange - HIA Cleared,,                   Adam Blair,                   Jordan Kahu,,Broncos,40:01,Broncos vs Cowboys,2016
55,Error,Anthony Milford,,,,Broncos,39:36,Broncos vs Cowboys,2016
56,Linebreak,Anthony Milford,,,,Broncos,39:33,Broncos vs Cowboys,2016
57,Penalty Shot-Made,Corey Parker,,,12-6,Broncos,36:02,Broncos vs Cowboys,2016
58,Penalty - Slow Peel,Matthew Scott,,,,Cowboys,34:47,Broncos vs Cowboys,2016
59,Penalty - Working on the Ground,Rory Kostjasyn,,,,Cowboys,34:11,Broncos vs Cowboys,2016
60,Interchange - HIA,,                   Jordan Kahu,                   Adam Blair,,Broncos,34:02,Broncos vs Cowboys,2016
61,Interchange - HIA,,                   Kyle Feldt,                   Scott Bolton,,Cowboys,33:57,Broncos vs Cowboys,2016
62,Error,Ethan Lowe,,,,Cowboys,33:56,Broncos vs Cowboys,2016
63,Linebreak,Michael Morgan,,,,Cowboys,33:45,Broncos vs Cowboys,2016
64,Interchange,,                   Josh McGuire,                   Joe Ofahengaue,,Broncos,32:51,Broncos vs Cowboys,2016
65,Conversion-Made,Johnathan Thurston,,,10-6,Cowboys,30:36,Broncos vs Cowboys,2016
66,Try,Jake Granville,,,10-4,Cowboys,28:51,Broncos vs Cowboys,2016
67,Linebreak,Jake Granville,,,,Cowboys,28:50,Broncos vs Cowboys,2016
68,Interchange,,                   Jason Taumalolo,                   Ben Hannant,,Cowboys,28:26,Broncos vs Cowboys,2016
69,Penalty - Flop,Andrew McCullough,,,,Broncos,27:47,Broncos vs Cowboys,2016
70,Line Dropout,Ben Hunt,,,,Broncos,25:32,Broncos vs Cowboys,2016
71,Interchange,,                   James Tamou,                   Jake Granville,,Cowboys,25:18,Broncos vs Cowboys,2016
72,Interchange,,                   Adam Blair,                   Sam Thaiday,,Broncos,25:09,Broncos vs Cowboys,2016
73,Error,Adam Blair,,,,Broncos,23:31,Broncos vs Cowboys,2016
74,Conversion-Made,Corey Parker,,,10-0,Broncos,22:31,Broncos vs Cowboys,2016
75,Video Referee,Try,,,,Broncos,21:25,Broncos vs Cowboys,2016
76,Try,Anthony Milford,,,8-0,Broncos,21:04,Broncos vs Cowboys,2016
77,Linebreak,James Roberts,,,,Broncos,20:55,Broncos vs Cowboys,2016
78,Penalty - Crowding,Adam Blair,,,,Broncos,19:25,Broncos vs Cowboys,2016
79,Error,Rory Kostjasyn,,,,Cowboys,17:31,Broncos vs Cowboys,2016
80,Error,Matt Gillett,,,,Broncos,17:20,Broncos vs Cowboys,2016
81,Interchange - Sin Bin Return,James Tamou,,,,Cowboys,15:25,Broncos vs Cowboys,2016
82,Error,James Tamou,,,,Cowboys,14:32,Broncos vs Cowboys,2016
83,Penalty - Offside inside 10m,Josh McGuire,,,,Broncos,13:33,Broncos vs Cowboys,2016
84,Penalty Shot-Made,Corey Parker,,,4-0,Broncos,11:57,Broncos vs Cowboys,2016
85,Penalty - Holding Down,Rory Kostjasyn,,,,Cowboys,10:19,Broncos vs Cowboys,2016
86,40/20 Kick,Andrew McCullough,,,,Broncos,09:30,Broncos vs Cowboys,2016
87,Penalty Shot-Made,Corey Parker,,,2-0,Broncos,08:30,Broncos vs Cowboys,2016
88,Penalty - Ball Strip,Kyle Feldt,,,,Cowboys,07:04,Broncos vs Cowboys,2016
89,Linebreak,James Roberts,,,,Broncos,07:00,Broncos vs Cowboys,2016
90,Error,Anthony Milford,,,,Broncos,04:49,Broncos vs Cowboys,2016
91,Penalty - Marker Not Square,Johnathan Thurston,,,,Cowboys,03:55,Broncos vs Cowboys,2016
92,KICK OFF,,,,,,00:00,Broncos vs Cowboys,2016
