,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
22,Line Dropout,Ben Hunt,,,,Dragons,59:46,Dragons vs Bulldogs,2018
23,Interchange,,                   Michael Lichaa,                   Jeremy Marshall-King,,Bulldogs,59:38,Dragons vs Bulldogs,2018
24,Kick Bomb,Lachlan Lewis,,,,Bulldogs,57:07,Dragons vs Bulldogs,2018
25,Error,Lachlan Lewis,,,,Bulldogs,57:07,Dragons vs Bulldogs,2018
26,Penalty - Working on the Ground,James Graham,,,,Dragons,55:54,Dragons vs Bulldogs,2018
27,Interchange,,                   Greg Eastwood,                   Danny Fualalo,,Bulldogs,55:39,Dragons vs Bulldogs,2018
28,Interchange,,                   Jeremy Latimore,                   James Graham,,Dragons,55:05,Dragons vs Bulldogs,2018
29,Penalty - Verbal Dissent,Josh Morris,,,,Bulldogs,50:57,Dragons vs Bulldogs,2018
30,Error,Josh Morris,,,,Bulldogs,50:49,Dragons vs Bulldogs,2018
31,Penalty Shot-Made,Kerrod Holland,,,0-20,Bulldogs,50:09,Dragons vs Bulldogs,2018
32,Penalty - Slow Peel,Cameron McInnes,,,,Dragons,49:04,Dragons vs Bulldogs,2018
33,Error,Jordan Pereira,,,,Dragons,48:41,Dragons vs Bulldogs,2018
34,Interchange,,                   Ofahiki Ogden,                   David Klemmer,,Bulldogs,47:16,Dragons vs Bulldogs,2018
35,Error,Tariq Sims,,,,Dragons,47:04,Dragons vs Bulldogs,2018
36,Kick Bomb,Matt Frawley,,,,Bulldogs,46:19,Dragons vs Bulldogs,2018
37,Kick Bomb,Ben Hunt,,,,Dragons,45:28,Dragons vs Bulldogs,2018
38,Interchange,,                   Jason Nightingale,                   Jacob Host,,Dragons,42:20,Dragons vs Bulldogs,2018
39,Error,Greg Eastwood,,,,Bulldogs,42:15,Dragons vs Bulldogs,2018
40,Kick Bomb,Ben Hunt,,,,Dragons,41:39,Dragons vs Bulldogs,2018
41,Error,Ben Hunt,,,,Dragons,39:57,Dragons vs Bulldogs,2018
42,Error,Josh Jackson,,,,Bulldogs,37:32,Dragons vs Bulldogs,2018
43,Error,Luciano Leilua,,,,Dragons,36:13,Dragons vs Bulldogs,2018
44,Penalty - Ball Strip,Ofahiki Ogden,,,,Bulldogs,35:21,Dragons vs Bulldogs,2018
45,Kick Bomb,Lachlan Lewis,,,,Bulldogs,35:01,Dragons vs Bulldogs,2018
46,Interchange,,                   Jack de Belin,                   Tyson Frizell,,Dragons,34:13,Dragons vs Bulldogs,2018
47,Kick Bomb,Lachlan Lewis,,,,Bulldogs,33:27,Dragons vs Bulldogs,2018
48,Kick Bomb,Ben Hunt,,,,Dragons,31:52,Dragons vs Bulldogs,2018
49,Kick Bomb,Lachlan Lewis,,,,Bulldogs,31:03,Dragons vs Bulldogs,2018
50,Error,Nene Macdonald,,,,Dragons,30:23,Dragons vs Bulldogs,2018
51,Kick Bomb,Lachlan Lewis,,,,Bulldogs,29:15,Dragons vs Bulldogs,2018
52,Interchange,,                   David Klemmer,                   Ofahiki Ogden,,Bulldogs,28:19,Dragons vs Bulldogs,2018
53,Conversion-Made,Kerrod Holland,,,0-18,Bulldogs,28:19,Dragons vs Bulldogs,2018
54,Interchange,,                   Danny Fualalo,                   Greg Eastwood,,Bulldogs,27:22,Dragons vs Bulldogs,2018
55,Video Referee,Try,,,,Bulldogs,27:19,Dragons vs Bulldogs,2018
56,Try,Reimis Smith,,,0-16,Bulldogs,27:08,Dragons vs Bulldogs,2018
57,Linebreak,Reimis Smith,,,,Bulldogs,27:08,Dragons vs Bulldogs,2018
58,Error,Nene Macdonald,,,,Dragons,26:33,Dragons vs Bulldogs,2018
59,Kick Bomb,Ben Hunt,,,,Dragons,25:34,Dragons vs Bulldogs,2018
60,Interchange,,                   James Graham,                   Jeremy Latimore,,Dragons,24:49,Dragons vs Bulldogs,2018
61,Interchange,,                   Tyson Frizell,                   Leeson Ah Mau,,Dragons,23:42,Dragons vs Bulldogs,2018
62,Conversion-Made,Kerrod Holland,,,0-12,Bulldogs,23:42,Dragons vs Bulldogs,2018
63,Try,Reimis Smith,,,0-10,Bulldogs,22:07,Dragons vs Bulldogs,2018
64,Linebreak,Reimis Smith,,,,Bulldogs,21:57,Dragons vs Bulldogs,2018
65,Kick Bomb,Kurt Mann,,,,Dragons,21:45,Dragons vs Bulldogs,2018
66,Kick Bomb,Lachlan Lewis,,,,Bulldogs,19:25,Dragons vs Bulldogs,2018
67,Interchange - HIA Cleared,,                   Ofahiki Ogden,                   Josh Jackson,,Bulldogs,19:12,Dragons vs Bulldogs,2018
68,Conversion-Made,Kerrod Holland,,,0-6,Bulldogs,18:35,Dragons vs Bulldogs,2018
69,Interchange,,                   Euan Aitken,                   Matthew Dufty,,Dragons,18:14,Dragons vs Bulldogs,2018
70,Try,Josh Morris,,,0-4,Bulldogs,17:04,Dragons vs Bulldogs,2018
71,Interchange,,                   Rhyse Martin,                   Ofahiki Ogden,,Bulldogs,16:40,Dragons vs Bulldogs,2018
72,Line Dropout,Ben Hunt,,,,Dragons,16:19,Dragons vs Bulldogs,2018
73,Error,Ben Hunt,,,,Dragons,14:44,Dragons vs Bulldogs,2018
74,Penalty - Leg Pull,Cameron McInnes,,,,Dragons,13:09,Dragons vs Bulldogs,2018
75,Line Dropout,Ben Hunt,,,,Dragons,10:59,Dragons vs Bulldogs,2018
76,Kick Bomb,Lachlan Lewis,,,,Bulldogs,10:05,Dragons vs Bulldogs,2018
77,Error,Timoteo Lafai,,,,Dragons,08:26,Dragons vs Bulldogs,2018
78,Error,Tariq Sims,,,,Dragons,06:59,Dragons vs Bulldogs,2018
79,Interchange - HIA,,                   Josh Jackson,                   Danny Fualalo,,Bulldogs,06:06,Dragons vs Bulldogs,2018
80,Penalty - Slow Peel,Matt Frawley,,,,Bulldogs,05:51,Dragons vs Bulldogs,2018
81,Line Dropout,Ben Hunt,,,,Dragons,03:58,Dragons vs Bulldogs,2018
82,Kick Bomb,Lachlan Lewis,,,,Bulldogs,01:39,Dragons vs Bulldogs,2018
83,KICK OFF,,,,,,00:00,Dragons vs Bulldogs,2018
