,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
23,Line Dropout,Adam Reynolds,,,,Rabbitohs,58:44,Bulldogs vs Rabbitohs,2016
24,Penalty - Hand in the Ruck,Nathan Brown,,,,Rabbitohs,56:48,Bulldogs vs Rabbitohs,2016
25,Interchange,,                   Greg Eastwood,                   Tony Williams,,Bulldogs,56:20,Bulldogs vs Rabbitohs,2016
26,Penalty Shot-Missed,Adam Reynolds,,,,Rabbitohs,55:00,Bulldogs vs Rabbitohs,2016
27,Interchange,,                   Tim Browne,                   David Klemmer,,Bulldogs,53:45,Bulldogs vs Rabbitohs,2016
28,Penalty - Working on the Ground,Josh Morris,,,,Bulldogs,53:35,Bulldogs vs Rabbitohs,2016
29,On Report,James Graham,,,,Bulldogs,52:02,Bulldogs vs Rabbitohs,2016
30,Interchange,,                   Kyle Turner,                   Thomas Burgess,,Rabbitohs,51:23,Bulldogs vs Rabbitohs,2016
31,Penalties - Other,James Graham,,,,Bulldogs,51:18,Bulldogs vs Rabbitohs,2016
32,Interchange - Sin Bin Return,Joe Burgess,,,,Rabbitohs,50:12,Bulldogs vs Rabbitohs,2016
33,Error,Joe Burgess,,,,Rabbitohs,50:12,Bulldogs vs Rabbitohs,2016
34,Kick Bomb,Moses Mbye,,,,Bulldogs,49:40,Bulldogs vs Rabbitohs,2016
35,Interchange,,                   Josh Jackson,                   Raymond Faitala-Mariner,,Bulldogs,49:13,Bulldogs vs Rabbitohs,2016
36,Kick Bomb,Adam Reynolds,,,,Rabbitohs,48:49,Bulldogs vs Rabbitohs,2016
37,Interchange,,                   John Sutton,                   Angus Crichton,,Rabbitohs,48:20,Bulldogs vs Rabbitohs,2016
38,Interchange,,                   Aiden Tolman,                   James Graham,,Bulldogs,47:34,Bulldogs vs Rabbitohs,2016
39,Interchange,,                   Zane Musgrove,                   Nathan Brown,,Rabbitohs,46:31,Bulldogs vs Rabbitohs,2016
40,Kick Bomb,Josh Reynolds,,,,Bulldogs,46:29,Bulldogs vs Rabbitohs,2016
41,Error,Kerrod Holland,,,,Bulldogs,44:21,Bulldogs vs Rabbitohs,2016
42,Error,Kyle Turner,,,,Rabbitohs,43:37,Bulldogs vs Rabbitohs,2016
43,Error,Tim Browne,,,,Bulldogs,42:45,Bulldogs vs Rabbitohs,2016
44,Error,Greg Inglis,,,,Rabbitohs,42:01,Bulldogs vs Rabbitohs,2016
45,Linebreak,Kyle Turner,,,,Rabbitohs,40:44,Bulldogs vs Rabbitohs,2016
46,Penalty - Dangerous Tackle,Adam Reynolds,,,,Rabbitohs,38:00,Bulldogs vs Rabbitohs,2016
47,Interchange - Sin Bin Return,Adam Reynolds,,,,Rabbitohs,37:12,Bulldogs vs Rabbitohs,2016
48,Error,Adam Reynolds,,,,Rabbitohs,37:12,Bulldogs vs Rabbitohs,2016
49,Interchange - Sin Bin Return,Cody Walker,,,,Rabbitohs,36:17,Bulldogs vs Rabbitohs,2016
50,Error,Cody Walker,,,,Rabbitohs,36:17,Bulldogs vs Rabbitohs,2016
51,Interchange,,                   David Klemmer,                   Danny Fualalo,,Bulldogs,35:33,Bulldogs vs Rabbitohs,2016
52,Error,Kerrod Holland,,,,Bulldogs,33:15,Bulldogs vs Rabbitohs,2016
53,Penalty - Hand in the Ruck,David Klemmer,,,,Bulldogs,32:01,Bulldogs vs Rabbitohs,2016
54,Conversion-Made,Adam Reynolds,,,6-12,Rabbitohs,30:59,Bulldogs vs Rabbitohs,2016
55,Try,Joe Burgess,,,6-10,Rabbitohs,29:20,Bulldogs vs Rabbitohs,2016
56,Error,Moses Mbye,,,,Bulldogs,29:08,Bulldogs vs Rabbitohs,2016
57,Error,Aaron Gray,,,,Rabbitohs,27:16,Bulldogs vs Rabbitohs,2016
58,Kick Bomb,Adam Reynolds,,,,Rabbitohs,25:55,Bulldogs vs Rabbitohs,2016
59,Interchange,,                   James Graham,                   Tim Browne,,Bulldogs,24:32,Bulldogs vs Rabbitohs,2016
60,Interchange,,                   Thomas Burgess,                   Jason Clark,,Rabbitohs,23:44,Bulldogs vs Rabbitohs,2016
61,Interchange,,                   George Burgess,                   Jason Clark,,Rabbitohs,23:43,Bulldogs vs Rabbitohs,2016
62,Penalty - Leg Pull,Sam Burgess,,,,Rabbitohs,22:13,Bulldogs vs Rabbitohs,2016
63,Interchange - Sin Bin Return,Damien Cook,,,,Rabbitohs,22:07,Bulldogs vs Rabbitohs,2016
64,Error,Damien Cook,,,,Rabbitohs,22:07,Bulldogs vs Rabbitohs,2016
65,Kick Bomb,Adam Reynolds,,,,Rabbitohs,22:03,Bulldogs vs Rabbitohs,2016
66,Penalty - Offside inside 10m,James Graham,,,,Bulldogs,18:22,Bulldogs vs Rabbitohs,2016
67,Conversion-Made,Adam Reynolds,,,6-6,Rabbitohs,17:36,Bulldogs vs Rabbitohs,2016
68,Try,Sam Burgess,,,6-4,Rabbitohs,16:08,Bulldogs vs Rabbitohs,2016
69,Linebreak,Sam Burgess,,,,Rabbitohs,16:07,Bulldogs vs Rabbitohs,2016
70,Penalty - Crowding,Michael Lichaa,,,,Bulldogs,15:17,Bulldogs vs Rabbitohs,2016
71,Line Dropout,Moses Mbye,,,,Bulldogs,14:49,Bulldogs vs Rabbitohs,2016
72,Error,Moses Mbye,,,,Bulldogs,13:01,Bulldogs vs Rabbitohs,2016
73,Error,Aaron Gray,,,,Rabbitohs,12:07,Bulldogs vs Rabbitohs,2016
74,Error,Josh Reynolds,,,,Bulldogs,09:22,Bulldogs vs Rabbitohs,2016
75,Penalty - Offside inside 10m,Thomas Burgess,,,,Rabbitohs,08:18,Bulldogs vs Rabbitohs,2016
76,Conversion-Made,Moses Mbye,,,6-0,Bulldogs,07:33,Bulldogs vs Rabbitohs,2016
77,Try,Josh Jackson,,,4-0,Bulldogs,05:58,Bulldogs vs Rabbitohs,2016
78,Linebreak,Josh Jackson,,,,Bulldogs,05:57,Bulldogs vs Rabbitohs,2016
79,Interchange - Sin Bin Return,Greg Inglis,,,,Rabbitohs,04:45,Bulldogs vs Rabbitohs,2016
80,Error,Greg Inglis,,,,Rabbitohs,04:45,Bulldogs vs Rabbitohs,2016
81,Penalty - Flop,Michael Lichaa,,,,Bulldogs,02:38,Bulldogs vs Rabbitohs,2016
82,Kick Bomb,Adam Reynolds,,,,Rabbitohs,01:39,Bulldogs vs Rabbitohs,2016
83,KICK OFF,,,,,,00:00,Bulldogs vs Rabbitohs,2016
