,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
44,Try,Mikaele Ravalawa,,,12-14,Dragons,46:06,Broncos vs Dragons,2019
45,Linebreak,Mikaele Ravalawa,,,,Dragons,46:05,Broncos vs Dragons,2019
46,Error,Anthony Milford,,,,Broncos,46:02,Broncos vs Dragons,2019
47,Error,Corey Oates,,,,Broncos,44:55,Broncos vs Dragons,2019
48,Line Dropout,Jamayne Isaako,,,,Broncos,44:51,Broncos vs Dragons,2019
49,Error,Thomas Flegler,,,,Broncos,42:51,Broncos vs Dragons,2019
50,Error,Kodi Nikorima,,,,Broncos,40:56,Broncos vs Dragons,2019
51,Error,Mikaele Ravalawa,,,,Dragons,39:46,Broncos vs Dragons,2019
52,Kick Bomb,Anthony Milford,,,,Broncos,39:42,Broncos vs Dragons,2019
53,Conversion-Made,Jamayne Isaako,,,12-10,Broncos,36:39,Broncos vs Dragons,2019
54,Try,James Roberts,,,10-10,Broncos,35:08,Broncos vs Dragons,2019
55,Error,Thomas Flegler,,,,Broncos,33:10,Broncos vs Dragons,2019
56,Kick Bomb,Ben Hunt,,,,Dragons,32:36,Broncos vs Dragons,2019
57,Linebreak,Ben Hunt,,,,Dragons,32:22,Broncos vs Dragons,2019
58,Interchange #3,,                   Matt Gillett,                   Tevita Pangai Junior,,Broncos,30:46,Broncos vs Dragons,2019
59,Penalty - Marker Not Square,Jordan Pereira,,,,Dragons,30:25,Broncos vs Dragons,2019
60,Conversion-Made,Jamayne Isaako,,,6-10,Broncos,27:03,Broncos vs Dragons,2019
61,Interchange #3,,                   James Graham,                   Paul Vaughan,,Dragons,26:08,Broncos vs Dragons,2019
62,Try,Corey Oates,,,4-10,Broncos,25:47,Broncos vs Dragons,2019
63,Error,Mikaele Ravalawa,,,,Dragons,25:43,Broncos vs Dragons,2019
64,Interchange #2,,                   Joe Ofahengaue,                   Thomas Flegler,,Broncos,24:18,Broncos vs Dragons,2019
65,Penalty - Offside Downtown,Korbin Sims,,,,Dragons,24:02,Broncos vs Dragons,2019
66,Error,Corey Oates,,,,Broncos,22:51,Broncos vs Dragons,2019
67,Linebreak,Euan Aitken,,,,Dragons,22:20,Broncos vs Dragons,2019
68,Interchange #2,,                   Blake Lawrie,                   Jeremy Latimore,,Dragons,22:16,Broncos vs Dragons,2019
69,Interchange #1,,                   Tevita Pangai Junior,                   Jaydn Su'A,,Broncos,20:52,Broncos vs Dragons,2019
70,Error,Alex Glenn,,,,Broncos,19:11,Broncos vs Dragons,2019
71,Penalty - Crowding,Korbin Sims,,,,Dragons,18:39,Broncos vs Dragons,2019
72,Line Dropout,Corey Norman,,,,Dragons,18:09,Broncos vs Dragons,2019
73,Interchange #1,,                   Paul Vaughan,                   Korbin Sims,,Dragons,18:06,Broncos vs Dragons,2019
74,Kick Bomb,Andrew McCullough,,,,Broncos,14:14,Broncos vs Dragons,2019
75,Conversion-Missed,Gareth Widdop,,,,Dragons,12:18,Broncos vs Dragons,2019
76,Video Referee,Try,,,,Dragons,11:37,Broncos vs Dragons,2019
77,Try,Jordan Pereira,,,0-10,Dragons,11:26,Broncos vs Dragons,2019
78,Linebreak,Jordan Pereira,,,,Dragons,11:25,Broncos vs Dragons,2019
79,Penalties - Other,Tevita Pangai Junior,,,,Broncos,10:14,Broncos vs Dragons,2019
80,Kick Bomb,Ben Hunt,,,,Dragons,09:38,Broncos vs Dragons,2019
81,Kick Bomb,Anthony Milford,,,,Broncos,08:52,Broncos vs Dragons,2019
82,Kick Bomb,Corey Norman,,,,Dragons,08:02,Broncos vs Dragons,2019
83,Conversion-Made,Gareth Widdop,,,0-6,Dragons,07:10,Broncos vs Dragons,2019
84,Try,Cameron McInnes,,,0-4,Dragons,05:38,Broncos vs Dragons,2019
85,Linebreak,Cameron McInnes,,,,Dragons,05:33,Broncos vs Dragons,2019
86,Error,Corey Oates,,,,Broncos,03:10,Broncos vs Dragons,2019
87,Error,Mikaele Ravalawa,,,,Dragons,02:25,Broncos vs Dragons,2019
88,Error,Euan Aitken,,,,Dragons,00:50,Broncos vs Dragons,2019
89,Linebreak,Euan Aitken,,,,Dragons,00:47,Broncos vs Dragons,2019
90,KICK OFF,,,,,,00:00,Broncos vs Dragons,2019
