,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
29,Interchange,,                   Nat Butcher,                   Siosiua Taukeiaho,,Roosters,56:12,Raiders vs Roosters,2018
30,Kick Bomb,Cooper Cronk,,,,Roosters,56:11,Raiders vs Roosters,2018
31,Line Dropout,Blake Austin,,,,Raiders,55:09,Raiders vs Roosters,2018
32,Linebreak,James Tedesco,,,,Roosters,54:08,Raiders vs Roosters,2018
33,Interchange,,                   Isaac Liu,                   Victor Radley,,Roosters,53:15,Raiders vs Roosters,2018
34,Penalty - Holding Down,Iosia Soliola,,,,Raiders,53:04,Raiders vs Roosters,2018
35,Penalty - Dangerous Tackle,Latrell Mitchell,,,,Roosters,52:19,Raiders vs Roosters,2018
36,Interchange,,                   Junior Paulo,                   Shannon Boyd,,Raiders,51:37,Raiders vs Roosters,2018
37,Penalty - Slow Peel,Nat Butcher,,,,Roosters,51:16,Raiders vs Roosters,2018
38,Interchange - HIA,,                   Luke Bateman,                   Siliva Havili,,Raiders,51:05,Raiders vs Roosters,2018
39,Line Dropout,Blake Austin,,,,Raiders,49:48,Raiders vs Roosters,2018
40,Kick Bomb,Cooper Cronk,,,,Roosters,49:07,Raiders vs Roosters,2018
41,Error,Iosia Soliola,,,,Raiders,47:41,Raiders vs Roosters,2018
42,Interchange,,                   Emre Guler,                   Josh Papalii,,Raiders,47:09,Raiders vs Roosters,2018
43,Conversion-Made,Latrell Mitchell,,,12-6,Roosters,44:04,Raiders vs Roosters,2018
44,Try,Boyd Cordner,,,12-4,Roosters,42:41,Raiders vs Roosters,2018
45,Linebreak,Boyd Cordner,,,,Roosters,42:39,Raiders vs Roosters,2018
46,Penalty - Offside inside 10m,Sam Williams,,,,Raiders,41:50,Raiders vs Roosters,2018
47,Penalty - Slow Peel,Emre Guler,,,,Raiders,39:46,Raiders vs Roosters,2018
48,Kick Bomb,Blake Austin,,,,Raiders,39:34,Raiders vs Roosters,2018
49,Penalty Shot-Made,Sam Williams,,,12-0,Raiders,38:05,Raiders vs Roosters,2018
50,Penalty - Dangerous Tackle,Boyd Cordner,,,,Roosters,37:13,Raiders vs Roosters,2018
51,Error,Blake Ferguson,,,,Roosters,36:43,Raiders vs Roosters,2018
52,Penalty - Slow Peel,Nat Butcher,,,,Roosters,35:15,Raiders vs Roosters,2018
53,Error,Mitchell Aubusson,,,,Roosters,34:07,Raiders vs Roosters,2018
54,Line Dropout,Blake Austin,,,,Raiders,33:24,Raiders vs Roosters,2018
55,Interchange,,                   Josh Papalii,                   Luke Bateman,,Raiders,32:50,Raiders vs Roosters,2018
56,Penalty Shot-Made,Sam Williams,,,10-0,Raiders,30:12,Raiders vs Roosters,2018
57,Interchange,,                   Dylan Napa,                   Nat Butcher,,Roosters,29:49,Raiders vs Roosters,2018
58,Penalty - Offside inside 10m,James Tedesco,,,,Roosters,28:51,Raiders vs Roosters,2018
59,Line Dropout,Latrell Mitchell,,,,Roosters,28:11,Raiders vs Roosters,2018
60,Penalty - Obstruction,Boyd Cordner,,,,Roosters,26:27,Raiders vs Roosters,2018
61,Line Dropout,Blake Austin,,,,Raiders,25:58,Raiders vs Roosters,2018
62,Interchange,,                   Siosiua Taukeiaho,                   Zane Tetevano,,Roosters,25:36,Raiders vs Roosters,2018
63,Line Dropout,Blake Austin,,,,Raiders,24:23,Raiders vs Roosters,2018
64,Interchange,,                   Victor Radley,                   Mitchell Aubusson,,Roosters,23:29,Raiders vs Roosters,2018
65,Penalty - Slow Peel,Elliott Whitehead,,,,Raiders,20:22,Raiders vs Roosters,2018
66,Kick Bomb,Sam Williams,,,,Raiders,19:55,Raiders vs Roosters,2018
67,Interchange,,                   Dunamis Lui,                   Emre Guler,,Raiders,19:27,Raiders vs Roosters,2018
68,Interchange,,                   Shannon Boyd,                   Junior Paulo,,Raiders,19:12,Raiders vs Roosters,2018
69,Kick Bomb,Blake Austin,,,,Raiders,18:15,Raiders vs Roosters,2018
70,Penalty Shot-Made,Sam Williams,,,8-0,Raiders,16:44,Raiders vs Roosters,2018
71,Penalty - Early Tackle,Boyd Cordner,,,,Roosters,15:22,Raiders vs Roosters,2018
72,Conversion-Made,Sam Williams,,,6-0,Raiders,10:44,Raiders vs Roosters,2018
73,Try,Jordan Rapana,,,4-0,Raiders,09:11,Raiders vs Roosters,2018
74,Linebreak,Jordan Rapana,,,,Raiders,09:10,Raiders vs Roosters,2018
75,Line Dropout,Cooper Cronk,,,,Roosters,08:36,Raiders vs Roosters,2018
76,Penalty - Offside inside 10m,Cooper Cronk,,,,Roosters,06:40,Raiders vs Roosters,2018
77,Penalty - Slow Peel,Isaac Liu,,,,Roosters,05:39,Raiders vs Roosters,2018
78,Kick Bomb,Cooper Cronk,,,,Roosters,04:56,Raiders vs Roosters,2018
79,Error,Joseph Leilua,,,,Raiders,03:25,Raiders vs Roosters,2018
80,KICK OFF,,,,,,00:00,Raiders vs Roosters,2018
