,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
44,Penalty - Obstruction,Joel Edwards,,,,Raiders,29:14,Roosters vs Raiders,2013
45,Penalty - Hand in the Ruck,Boyd Cordner,,,,Roosters,28:09,Roosters vs Raiders,2013
46,Interchange - Sin Bin Return,Boyd Cordner,,,,Roosters,27:05,Roosters vs Raiders,2013
47,Kick Bomb,James Maloney,,,,Roosters,27:00,Roosters vs Raiders,2013
48,Kick Bomb,Mitchell Pearce,,,,Roosters,25:25,Roosters vs Raiders,2013
49,Conversion-Made,James Maloney,,,12-6,Roosters,24:10,Roosters vs Raiders,2013
50,Try,Michael Jennings,,,10-6,Roosters,22:29,Roosters vs Raiders,2013
51,Linebreak,Michael Jennings,,,,Roosters,22:29,Roosters vs Raiders,2013
52,Kick Bomb,James Maloney,,,,Roosters,22:23,Roosters vs Raiders,2013
53,Kick Bomb,Josh McCrone,,,,Raiders,21:32,Roosters vs Raiders,2013
54,Conversion-Made,Jarrod Croker,,,6-6,Raiders,20:08,Roosters vs Raiders,2013
55,Try,Joel Edwards,,,6-4,Raiders,19:15,Roosters vs Raiders,2013
56,Linebreak,Joel Edwards,,,,Raiders,19:15,Roosters vs Raiders,2013
57,Penalty - Ball Strip,Sam Moa,,,,Roosters,18:28,Roosters vs Raiders,2013
58,Conversion-Made,James Maloney,,,6-0,Roosters,12:49,Roosters vs Raiders,2013
59,Try,James Maloney,,,4-0,Roosters,11:16,Roosters vs Raiders,2013
60,Penalty - Dangerous Tackle,James Maloney,,,,Roosters,10:20,Roosters vs Raiders,2013
61,Interchange - Sin Bin Return,Aidan Guerra,,,,Roosters,06:45,Roosters vs Raiders,2013
62,Penalty - Offside inside 10m,Dane Tilse,,,,Raiders,05:58,Roosters vs Raiders,2013
63,Interchange - Sin Bin Return,Josh McCrone,,,,Raiders,05:46,Roosters vs Raiders,2013
64,Penalty - Ball Strip,Frank-Paul Nuuausala,,,,Roosters,04:24,Roosters vs Raiders,2013
65,Interchange - Sin Bin Return,Jack Wighton,,,,Raiders,03:16,Roosters vs Raiders,2013
66,Kick Bomb,Mitchell Pearce,,,,Roosters,03:12,Roosters vs Raiders,2013
67,Penalty - Offside Downtown,Mitchell Pearce,,,,Roosters,00:46,Roosters vs Raiders,2013
68,KICK OFF,,,,,,00:00,Roosters vs Raiders,2013
