,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
7,,"David
                
                  Shillington",8.0,Prop,,80:00,,-,-,-,-,-,-,-,,-,,19.0,158.0,25,,66,-,-,-,-,2,17,-,-,-,-,-,,1,1,2,21.0,0.11,,96.3%,26.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,22,2013-08-10T07:30:00Z,Roosters vs Raiders,2013
8,,"Glen
                
                  Buttriss",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,-,,3.0,37.0,-,,13,-,-,-,-,1,-,-,-,3,37,-,,-,3,60,66.0,20,,96.3%,26.0,1,-,-,-,,1,12,1,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,22,2013-08-10T07:30:00Z,Roosters vs Raiders,2013
9,,"Dane
                
                  Tilse",10.0,Prop,,80:00,,-,-,-,-,-,-,-,,-,,8.0,69.0,-,,30,-,-,-,-,1,8,-,-,-,-,-,,2,-,1,9.0,0.13,,89.5%,17.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Raiders,22,2013-08-10T07:30:00Z,Roosters vs Raiders,2013
10,,"Josh
                
                  Papalii",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,-,,12.0,135.0,-,,67,-,1,-,-,8,12,-,-,-,-,-,,1,-,4,16.0,0.33,,100%,39.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,22,2013-08-10T07:30:00Z,Roosters vs Raiders,2013
11,,"Joel
                
                  Thompson",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,-,,11.0,108.0,23,,45,-,-,-,-,2,9,-,-,-,-,-,,1,-,2,14.0,0.18,,96.9%,31.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,22,2013-08-10T07:30:00Z,Roosters vs Raiders,2013
12,,"Shaun
                
                  Fensom",13.0,Lock,,80:00,,-,-,-,-,-,-,-,,-,,13.0,100.0,-,,38,-,-,-,-,-,13,-,-,-,-,-,,2,-,3,16.0,0.23,,98%,50.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Raiders,22,2013-08-10T07:30:00Z,Roosters vs Raiders,2013
13,,"Shaun
                
                  Berrigan",14.0,Interchange,,-,,-,-,-,-,-,-,-,,-,,1.0,10.0,-,,-,-,-,-,-,-,-,-,-,1,10,-,,-,2,43,44.0,43,,95.2%,20.0,1,-,-,-,,2,35,1,-,2,-,-,1,,-,1,-,1,-,-,-,,-,-,Raiders,22,2013-08-10T07:30:00Z,Roosters vs Raiders,2013
14,,"Joel
                
                  Edwards",15.0,Interchange,,-,,4,1,-,-,-,-,-,,-,,9.0,79.0,15,,24,1,-,-,-,1,8,-,-,-,-,-,,-,-,-,9.0,-,,95%,19.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,-,-,Raiders,22,2013-08-10T07:30:00Z,Roosters vs Raiders,2013
15,,"Brett
                
                  White",16.0,Interchange,,-,,-,-,-,-,-,-,-,,-,,8.0,68.0,12,,29,-,-,-,-,-,7,-,-,-,-,-,,-,-,-,8.0,-,,83.3%,15.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Raiders,22,2013-08-10T07:30:00Z,Roosters vs Raiders,2013
16,,"Paul
                
                  Vaughan",17.0,Interchange,,-,,-,-,-,-,-,-,-,,-,,7.0,66.0,-,,33,-,-,-,-,-,7,-,-,-,-,-,,-,-,-,7.0,-,,100%,8.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Raiders,22,2013-08-10T07:30:00Z,Roosters vs Raiders,2013
