,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
29,Kick Bomb,Aidan Sezer,,,,Titans,51:34,Warriors vs Titans,2015
30,Conversion-Missed,Aidan Sezer,,,,Titans,50:08,Warriors vs Titans,2015
31,Try,Kierran Moseley,,,18-16,Titans,48:36,Warriors vs Titans,2015
32,Linebreak,Kierran Moseley,,,,Titans,48:34,Warriors vs Titans,2015
33,Interchange - Sin Bin Return,Manu Vatuvei,,,,Warriors,47:12,Warriors vs Titans,2015
34,On Report,Greg Bird,,,,Titans,45:52,Warriors vs Titans,2015
35,Penalty - Dangerous Tackle,Greg Bird,,,,Titans,45:49,Warriors vs Titans,2015
36,Linebreak,David Mead,,,,Titans,44:06,Warriors vs Titans,2015
37,Linebreak,Anthony Don,,,,Titans,40:30,Warriors vs Titans,2015
38,Linebreak,Shaun Johnson,,,,Warriors,39:04,Warriors vs Titans,2015
39,Conversion-Made,Shaun Johnson,,,18-12,Warriors,38:05,Warriors vs Titans,2015
40,Try,Jonathan Wright,,,16-12,Warriors,36:15,Warriors vs Titans,2015
41,Linebreak,Nathan Friend,,,,Warriors,36:10,Warriors vs Titans,2015
42,Interchange - Sin Bin Return,Josh Hoffman,,,,Titans,33:27,Warriors vs Titans,2015
43,Penalty - Offside Downtown,Josh Hoffman,,,,Titans,33:27,Warriors vs Titans,2015
44,Kick Bomb,Kane Elgey,,,,Titans,33:16,Warriors vs Titans,2015
45,Conversion-Made,Aidan Sezer,,,12-12,Titans,31:59,Warriors vs Titans,2015
46,Try,Anthony Don,,,12-10,Titans,30:28,Warriors vs Titans,2015
47,Linebreak,Anthony Don,,,,Titans,30:28,Warriors vs Titans,2015
48,Line Dropout,Shaun Johnson,,,,Warriors,29:31,Warriors vs Titans,2015
49,Penalty - Ball Strip,Thomas Leuluai,,,,Warriors,27:41,Warriors vs Titans,2015
50,Penalty - Ball Strip,Chad Townsend,,,,Warriors,25:36,Warriors vs Titans,2015
51,Penalty - Leg Pull,Greg Bird,,,,Titans,23:29,Warriors vs Titans,2015
52,Interchange - Sin Bin Return,Ryan Hoffman,,,,Warriors,21:18,Warriors vs Titans,2015
53,Penalty - Leg Pull,Nate Myles,,,,Titans,19:49,Warriors vs Titans,2015
54,Conversion-Made,Shaun Johnson,,,12-6,Warriors,17:20,Warriors vs Titans,2015
55,Try,Ben Matulino,,,10-6,Warriors,15:51,Warriors vs Titans,2015
56,Linebreak,Ben Matulino,,,,Warriors,15:50,Warriors vs Titans,2015
57,Conversion-Made,Aidan Sezer,,,6-6,Titans,13:38,Warriors vs Titans,2015
58,Try,Kane Elgey,,,6-4,Titans,12:26,Warriors vs Titans,2015
59,Linebreak,Kane Elgey,,,,Titans,12:26,Warriors vs Titans,2015
60,Interchange - Sin Bin Return,Aidan Sezer,,,,Titans,11:03,Warriors vs Titans,2015
61,Penalty - Offside inside 10m,Ben Matulino,,,,Warriors,09:46,Warriors vs Titans,2015
62,Penalty - Hand in the Ruck,Luke Douglas,,,,Titans,08:05,Warriors vs Titans,2015
63,Penalty - Pressure on Kicker,Nate Myles,,,,Titans,07:11,Warriors vs Titans,2015
64,Kick Bomb,Chad Townsend,,,,Warriors,07:10,Warriors vs Titans,2015
65,Kick Bomb,Chad Townsend,,,,Warriors,05:27,Warriors vs Titans,2015
66,Conversion-Made,Shaun Johnson,,,6-0,Warriors,04:12,Warriors vs Titans,2015
67,Try,David Fusitu'a,,,4-0,Warriors,02:33,Warriors vs Titans,2015
68,Linebreak,David Fusitu'a,,,,Warriors,02:32,Warriors vs Titans,2015
69,Kick Bomb,Shaun Johnson,,,,Warriors,00:46,Warriors vs Titans,2015
70,KICK OFF,,,,,,00:00,Warriors vs Titans,2015
