,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
35,Linebreak,Anthony Don,,,,Titans,50:36,Titans vs Broncos,2019
36,Error,Matthew Lodge,,,,Broncos,49:44,Titans vs Broncos,2019
37,Error,Michael Gordon,,,,Titans,48:28,Titans vs Broncos,2019
38,Error,Keenan Palasia,,,,Broncos,47:29,Titans vs Broncos,2019
39,Error,Anthony Don,,,,Titans,46:24,Titans vs Broncos,2019
40,Error,Michael Gordon,,,,Titans,44:24,Titans vs Broncos,2019
41,Linebreak,Michael Gordon,,,,Titans,44:22,Titans vs Broncos,2019
42,Kick Bomb,Jake Turpin,,,,Broncos,43:16,Titans vs Broncos,2019
43,Error,Nathan Peats,,,,Titans,41:46,Titans vs Broncos,2019
44,Penalty - Hand in the Ruck,David Fifita,,,,Broncos,41:06,Titans vs Broncos,2019
45,Interchange - HIA Cleared,,                   Moeaki Fotuaika,                   Jarrod Wallace,,Titans,40:59,Titans vs Broncos,2019
46,Interchange #4,,                   Alex Glenn,                   Keenan Palasia,,Broncos,40:01,Titans vs Broncos,2019
47,Interchange #4,,                   Phillip Sami,                   Bryce Cartwright,,Titans,40:01,Titans vs Broncos,2019
48,Conversion-Made,Jamayne Isaako,,,6-28,Broncos,40:00,Titans vs Broncos,2019
49,Interchange - HIA,,                   Jarrod Wallace,                   Leilani Latu,,Titans,39:48,Titans vs Broncos,2019
50,Try,Jamayne Isaako,,,6-26,Broncos,39:35,Titans vs Broncos,2019
51,Linebreak,Jamayne Isaako,,,,Broncos,39:34,Titans vs Broncos,2019
52,Error,Kallum Watkins,,,,Titans,38:53,Titans vs Broncos,2019
53,Error,Moeaki Fotuaika,,,,Titans,37:01,Titans vs Broncos,2019
54,Interchange - Sin Bin Return,Tevita Pangai Junior,,,,Broncos,36:46,Titans vs Broncos,2019
55,Penalties - Other,Kotoni Staggs,,,,Broncos,35:38,Titans vs Broncos,2019
56,Conversion-Made,Michael Gordon,,,6-22,Titans,35:33,Titans vs Broncos,2019
57,Try,Michael Gordon,,,4-22,Titans,34:04,Titans vs Broncos,2019
58,Linebreak,Michael Gordon,,,,Titans,34:03,Titans vs Broncos,2019
59,Penalty - Holding Down,Andrew McCullough,,,,Broncos,33:30,Titans vs Broncos,2019
60,Penalty - Early Tackle,Darius Boyd,,,,Broncos,32:13,Titans vs Broncos,2019
61,Penalty - Dangerous Tackle,Darius Boyd,,,,Broncos,31:12,Titans vs Broncos,2019
62,Interchange #3,,                   Jai Whitbread,                   Tyrone Peachey,,Titans,30:03,Titans vs Broncos,2019
63,Conversion-Made,Jamayne Isaako,,,0-22,Broncos,29:57,Titans vs Broncos,2019
64,Interchange #3,,                   Payne Haas,                   Matthew Lodge,,Broncos,29:15,Titans vs Broncos,2019
65,Interchange - Sin Bin Return,Michael Gordon,,,,Titans,29:15,Titans vs Broncos,2019
66,Video Referee,Try,,,,Broncos,29:15,Titans vs Broncos,2019
67,Try,Kotoni Staggs,,,0-20,Broncos,29:03,Titans vs Broncos,2019
68,Linebreak,Kotoni Staggs,,,,Broncos,29:02,Titans vs Broncos,2019
69,Error,Phillip Sami,,,,Titans,27:09,Titans vs Broncos,2019
70,On Report,Tevita Pangai Junior,,,,Broncos,26:30,Titans vs Broncos,2019
71,Sin Bin,Tevita Pangai Junior,,,,Broncos,26:30,Titans vs Broncos,2019
72,Penalty - Dangerous Tackle,Tevita Pangai Junior,,,,Broncos,26:21,Titans vs Broncos,2019
73,Interchange #2,,                   Jack Stockwell,                   Jarrod Wallace,,Titans,26:16,Titans vs Broncos,2019
74,Conversion-Missed,Jamayne Isaako,,,,Broncos,25:21,Titans vs Broncos,2019
75,Interchange #2,,                   Joe Ofahengaue,                   Rhys Kennedy,,Broncos,24:33,Titans vs Broncos,2019
76,Try,Kotoni Staggs,,,0-16,Broncos,23:48,Titans vs Broncos,2019
77,Linebreak,Kotoni Staggs,,,,Broncos,23:48,Titans vs Broncos,2019
78,Penalty - Hand in the Ruck,Jai Whitbread,,,,Titans,22:53,Titans vs Broncos,2019
79,Penalty - Offside Downtown,Nathan Peats,,,,Titans,21:46,Titans vs Broncos,2019
80,Kick Bomb,Jake Turpin,,,,Broncos,20:52,Titans vs Broncos,2019
81,Conversion-Made,Jamayne Isaako,,,0-12,Broncos,19:57,Titans vs Broncos,2019
82,Interchange #1,,                   Matthew Lodge,                   Patrick Carrigan,,Broncos,19:48,Titans vs Broncos,2019
83,Video Referee,Try,,,,Broncos,19:19,Titans vs Broncos,2019
84,Try,Matthew Lodge,,,0-10,Broncos,19:13,Titans vs Broncos,2019
85,Linebreak,Matthew Lodge,,,,Broncos,19:12,Titans vs Broncos,2019
86,Sin Bin,Michael Gordon,,,,Titans,18:45,Titans vs Broncos,2019
87,Penalty - Professional Foul,Michael Gordon,,,,Titans,18:35,Titans vs Broncos,2019
88,Linebreak,David Fifita,,,,Broncos,18:31,Titans vs Broncos,2019
89,Interchange #1,,                   Jarrod Wallace,                   Moeaki Fotuaika,,Titans,17:38,Titans vs Broncos,2019
90,Conversion-Made,Jamayne Isaako,,,0-6,Broncos,14:11,Titans vs Broncos,2019
91,Try,Corey Oates,,,0-4,Broncos,12:40,Titans vs Broncos,2019
92,Error,Michael Gordon,,,,Titans,12:28,Titans vs Broncos,2019
93,Penalty - Slow Peel,Matthew Lodge,,,,Broncos,11:28,Titans vs Broncos,2019
94,Error,Anthony Milford,,,,Broncos,10:30,Titans vs Broncos,2019
95,Error,Dale Copley,,,,Titans,09:52,Titans vs Broncos,2019
96,Error,Joe Ofahengaue,,,,Broncos,08:44,Titans vs Broncos,2019
97,Penalty Shot-Missed,Kotoni Staggs,,,,Broncos,05:46,Titans vs Broncos,2019
98,Penalty - Offside inside 10m,Dale Copley,,,,Titans,04:11,Titans vs Broncos,2019
99,Error,Phillip Sami,,,,Titans,03:18,Titans vs Broncos,2019
100,Kick Bomb,Jake Turpin,,,,Broncos,01:38,Titans vs Broncos,2019
101,KICK OFF,,,,,,00:00,Titans vs Broncos,2019
