,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
7,,"Andrew
                
                  Fifita",8.0,Prop,,49:00,,-,-,-,-,-,-,-,,44.0,,17,135,25,,45,-,-,-,-,2,15,13,3.59s,-,-,-,,2,-,-,18.0,-,,92.6%,25.0,1,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,27:35,20:32,Sharks,16,2018-06-29T08:00:00Z,Warriors vs Sharks,2018
8,,"Jayden
                
                  Brailey",9.0,Hooker,,28:00,,-,-,-,-,-,-,-,,17.0,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,42,41.0,-,,100%,17.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,27:39,-,Sharks,16,2018-06-29T08:00:00Z,Warriors vs Sharks,2018
9,,"Matt
                
                  Prior",10.0,Prop,,41:00,,-,-,-,-,-,-,-,,16.0,,10,88,10,,36,-,-,-,-,-,8,9,3.66s,-,-,-,,-,1,1,10.0,0.1,,78.6%,22.0,6,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,20:34,20:28,Sharks,16,2018-06-29T08:00:00Z,Warriors vs Sharks,2018
10,,"Kurt
                
                  Capewell",11.0,2nd Row,,67:00,,-,-,-,-,-,-,-,,42.0,,13,111,-,,43,-,-,-,-,3,13,13,3.47s,-,-,-,,-,2,-,15.0,-,,85.7%,36.0,5,1,-,-,,1,4,-,-,1,-,-,-,,1,1,-,1,-,-,-,,66:48,-,Sharks,16,2018-06-29T08:00:00Z,Warriors vs Sharks,2018
11,,"Scott
                
                  Sorensen",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,38.0,,8,71,-,,33,-,-,-,-,1,8,8,3.23s,-,-,-,,-,2,2,10.0,0.25,,90.3%,28.0,-,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,16,2018-06-29T08:00:00Z,Warriors vs Sharks,2018
12,,"Paul
                
                  Gallen",13.0,Lock,,67:00,,-,-,-,-,-,-,-,,62.0,,18,170,11,,61,-,-,-,-,3,16,14,3.33s,-,-,-,,3,-,4,21.0,0.22,,93.8%,30.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,53:42,13:45,Sharks,16,2018-06-29T08:00:00Z,Warriors vs Sharks,2018
13,,"Joseph
                
                  Paulo",14.0,Interchange,,26:00,,-,-,-,-,-,-,-,,17.0,,5,43,11,,19,-,-,-,-,2,3,3,3.8s,-,-,-,,-,1,4,8.0,0.8,,84.6%,11.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,26:17,-,Sharks,16,2018-06-29T08:00:00Z,Warriors vs Sharks,2018
14,,"James
                
                  Segeyaro",15.0,Interchange,,52:00,,-,-,-,-,-,-,-,,28.0,,5,37,-,,12,-,-,-,-,-,1,2,2.52s,4,23,-,,1,2,76,80.0,15.2,,88%,22.0,1,2,-,-,,2,38,1,-,1,-,-,-,,-,-,-,-,-,-,-,,52:21,-,Sharks,16,2018-06-29T08:00:00Z,Warriors vs Sharks,2018
15,,"Aaron
                
                  Woods",16.0,Interchange,,38:00,,-,-,-,-,-,-,-,,32.0,,16,134,13,,61,-,-,-,-,-,14,15,3.11s,-,-,-,,1,-,3,19.0,0.19,,95%,19.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,38:54,-,Sharks,16,2018-06-29T08:00:00Z,Warriors vs Sharks,2018
16,,"Jayson
                
                  Bukuya",17.0,Interchange,,32:00,,-,-,-,-,-,-,-,,32.0,,12,99,-,,42,-,-,-,-,2,12,9,3.44s,-,-,-,,1,2,-,12.0,-,,95%,19.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,31:57,-,Sharks,16,2018-06-29T08:00:00Z,Warriors vs Sharks,2018
