,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
10,,"Gavin
                
                  Cooper",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,42.0,,9,76,6,,26,-,-,-,-,4,8,9,3.47s,-,-,-,,-,1,10,20,1.11,,78.7%,37.0,6,4,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Cowboys,6,2017-04-08T09:30:00Z,Cowboys vs Wests Tigers,2017
11,,"Ethan
                
                  Lowe",12.0,2nd Row,,49:00,,-,-,-,-,-,-,-,,25.0,,10,95,13,,28,-,-,-,-,-,9,9,3.55s,-,-,-,,-,1,-,10,-,,78.8%,26.0,4,3,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,33:30,14:22,Cowboys,6,2017-04-08T09:30:00Z,Cowboys vs Wests Tigers,2017
12,,"Jason
                
                  Taumalolo",13.0,Lock,,80:00,,4,1,-,-,-,-,-,,87.0,,23,259,-,,97,1,-,-,-,9,23,18,3.59s,-,-,-,,2,1,1,24,0.04,,92%,23.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,6,2017-04-08T09:30:00Z,Cowboys vs Wests Tigers,2017
13,,"John
                
                  Asiata",15.0,Interchange,,43:00,,-,-,-,-,-,-,-,,30.0,,12,113,24,,39,-,-,-,-,1,8,9,4.25s,-,-,-,,1,7,12,22,1,,81.8%,18.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,43:20,-,Cowboys,6,2017-04-08T09:30:00Z,Cowboys vs Wests Tigers,2017
14,,"Coen
                
                  Hess",16.0,Interchange,,59:00,,8,2,-,-,-,-,-,,53.0,,14,124,-,,49,1,-,-,-,4,13,10,3.23s,-,-,-,,-,-,2,16,0.14,,88.2%,15.0,1,1,-,-,,-,-,-,-,-,-,-,-,,2,-,-,-,-,-,-,,59:27,-,Cowboys,6,2017-04-08T09:30:00Z,Cowboys vs Wests Tigers,2017
15,,"Shaun
                
                  Fensom",17.0,Interchange,,05:00,,-,-,-,-,-,-,-,,3.0,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,,100%,3.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,04:49,-,Cowboys,6,2017-04-08T09:30:00Z,Cowboys vs Wests Tigers,2017
16,,"Blake
                
                  Leary",21.0,Interchange,,28:00,,-,-,-,-,-,-,-,,15.0,,5,37,-,,5,-,-,-,-,-,2,3,3.35s,3,13,-,,-,2,38,38,7.6,,87.5%,14.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:23,-,Cowboys,6,2017-04-08T09:30:00Z,Cowboys vs Wests Tigers,2017
0,,"James
                
                  Tedesco",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,46.0,,13.0,161.0,52,,65,-,1,-,-,7,-,11.0,3.31s,1,15,-,,2,2,5,19.0,0.38,,80%,4.0,-,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Wests,6,2017-04-08T09:30:00Z,Cowboys vs Wests Tigers,2017
1,,"David
                
                  Nofoaluma",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,53.0,,21.0,162.0,49,,55,2,-,1,-,3,-,16.0,3.55s,4,39,-,,2,-,2,23.0,0.1,,100%,3.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,6,2017-04-08T09:30:00Z,Cowboys vs Wests Tigers,2017
2,,"Jamal
                
                  Idris",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,46.0,,13.0,118.0,-,,35,-,1,1,-,6,3,10.0,3.52s,-,-,-,,1,-,4,15.0,0.31,,93.3%,14.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Wests,6,2017-04-08T09:30:00Z,Cowboys vs Wests Tigers,2017
3,,"Kevin
                
                  Naiqama",4.0,Centre,,65:00,,-,-,-,-,-,-,-,,19.0,,13.0,121.0,-,,38,-,-,-,-,-,-,12.0,3.19s,2,30,-,,-,-,5,14.0,0.38,,77.8%,7.0,1,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,46:11,19:07,Wests,6,2017-04-08T09:30:00Z,Cowboys vs Wests Tigers,2017
4,,"Moses
                
                  Suli",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,26.0,,11.0,109.0,-,,42,-,-,-,-,1,-,9.0,3.37s,-,-,-,,-,-,3,14.0,0.27,,94.1%,16.0,1,-,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Wests,6,2017-04-08T09:30:00Z,Cowboys vs Wests Tigers,2017
5,,"Mitchell
                
                  Moses",6.0,Five-Eighth,,80:00,,6,-,3,5,-,60%,-,,39.0,,9.0,45.0,-,,6,-,1,-,-,2,-,5.0,4.67s,-,-,-,,1,-,30,48.0,3.33,,76.9%,10.0,3,-,-,-,,11,306,-,3,2,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,6,2017-04-08T09:30:00Z,Cowboys vs Wests Tigers,2017
6,,"Jack
                
                  Littlejohn",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,26.0,,6.0,18.0,-,,-,-,-,-,-,1,-,5.0,4.31s,1,4,-,,-,1,16,30.0,2.67,,76.5%,26.0,6,2,-,2,,7,216,-,1,-,-,1,-,,-,-,-,2,-,-,-,,80:00,-,Wests,6,2017-04-08T09:30:00Z,Cowboys vs Wests Tigers,2017
7,,"Aaron
                
                  Woods",8.0,Prop,,57:00,,-,-,-,-,-,-,-,,44.0,,20.0,170.0,-,,51,-,-,-,-,1,15,14.0,3.37s,-,-,-,,1,-,6,21.0,0.3,,87.5%,28.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,35:15,22:08,Wests,6,2017-04-08T09:30:00Z,Cowboys vs Wests Tigers,2017
8,,"Matt
                
                  McIlwrick",9.0,Hooker,,52:00,,4,1,-,-,-,-,-,,52.0,,5.0,68.0,-,,13,2,-,-,-,4,-,3.0,3.03s,5,68,-,,-,1,61,64.0,12.2,,96%,24.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,51:47,-,Wests,6,2017-04-08T09:30:00Z,Cowboys vs Wests Tigers,2017
9,,"Ava
                
                  Seumanufagai",10.0,Prop,,38:00,,4,1,-,-,-,-,-,,35.0,,11.0,98.0,-,,32,-,-,-,-,-,9,9.0,2.84s,-,-,-,,-,-,3,13.0,0.27,,88%,22.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:24,15:33,Wests,6,2017-04-08T09:30:00Z,Cowboys vs Wests Tigers,2017
10,,"Josh
                
                  Aloiai",11.0,2nd Row,,42:00,,-,-,-,-,-,-,-,,19.0,,5.0,44.0,-,,20,-,-,-,-,2,5,4.0,3.52s,-,-,-,,-,1,-,6.0,-,,87.5%,21.0,3,-,-,-,,-,-,-,-,-,-,-,-,,2,1,-,1,-,-,-,,26:32,14:35,Wests,6,2017-04-08T09:30:00Z,Cowboys vs Wests Tigers,2017
11,,"Chris
                
                  Lawrence",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,32.0,,8.0,63.0,-,,20,-,-,-,-,1,8,8.0,3.62s,-,-,-,,-,2,2,10.0,0.25,,82.5%,33.0,4,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Wests,6,2017-04-08T09:30:00Z,Cowboys vs Wests Tigers,2017
12,,"Elijah
                
                  Taylor",13.0,Lock,,73:00,,4,1,-,-,-,-,-,,31.0,,3.0,35.0,-,,2,1,-,-,-,1,2,1.0,2.6s,-,-,-,,-,-,4,6.0,1.33,,76.1%,35.0,10,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,73:31,-,Wests,6,2017-04-08T09:30:00Z,Cowboys vs Wests Tigers,2017
13,,"Tim
                
                  Grant",14.0,Interchange,,43:00,,-,-,-,-,-,-,-,,28.0,,7.0,58.0,-,,23,-,-,-,-,1,7,7.0,3.16s,-,-,-,,-,-,-,8.0,-,,90.3%,28.0,3,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,35:24,06:29,Wests,6,2017-04-08T09:30:00Z,Cowboys vs Wests Tigers,2017
14,,"Sauaso
                
                  Sue",15.0,Interchange,,40:00,,-,-,-,-,-,-,-,,31.0,,11.0,81.0,-,,32,-,-,-,-,-,9,7.0,3.17s,2,12,-,,2,-,1,12.0,0.09,,88.5%,23.0,1,2,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,29:12,10:20,Wests,6,2017-04-08T09:30:00Z,Cowboys vs Wests Tigers,2017
15,,"Michael
                
                  Chee-Kam",16.0,Interchange,,42:00,,-,-,-,-,-,-,-,,34.0,,11.0,99.0,-,,39,-,-,-,-,3,7,7.0,3.53s,2,18,-,,3,-,1,12.0,0.09,,80%,20.0,4,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,43:07,-,Wests,6,2017-04-08T09:30:00Z,Cowboys vs Wests Tigers,2017
16,,"Jacob
                
                  Liddle",17.0,Interchange,,28:00,,4,1,-,-,-,-,-,,34.0,,5.0,38.0,-,,10,1,-,-,-,3,1,3.0,4.28s,4,34,-,,-,-,30,36.0,6,,90%,18.0,2,-,-,-,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,28:13,-,Wests,6,2017-04-08T09:30:00Z,Cowboys vs Wests Tigers,2017
