,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
51,Penalty - Hand in the Ruck,Jarryd Hayne,,,,Eels,13:31,Eels vs Cowboys,2013
52,Penalty - Ball Strip,Reni Maitua,,,,Eels,12:26,Eels vs Cowboys,2013
53,Penalty - Slow Peel,Peni Terepo,,,,Eels,11:56,Eels vs Cowboys,2013
54,Conversion-Missed,Johnathan Thurston,,,,Cowboys,11:22,Eels vs Cowboys,2013
55,Try,Ashley Graham,,,4-4,Cowboys,09:27,Eels vs Cowboys,2013
56,Linebreak,Ashley Graham,,,,Cowboys,09:26,Eels vs Cowboys,2013
57,Penalty - Holding Down,Jarryd Hayne,,,,Eels,08:31,Eels vs Cowboys,2013
58,Interchange - Sin Bin Return,Jarryd Hayne,,,,Eels,07:02,Eels vs Cowboys,2013
59,Kick Bomb,Luke Kelly,,,,Eels,06:57,Eels vs Cowboys,2013
60,Interchange - Sin Bin Return,Ken Sio,,,,Eels,04:15,Eels vs Cowboys,2013
61,Kick Bomb,Johnathan Thurston,,,,Cowboys,04:11,Eels vs Cowboys,2013
62,Conversion-Missed,Chris Sandow,,,,Eels,02:09,Eels vs Cowboys,2013
63,Try,Ryan Morgan,,,4-0,Eels,01:03,Eels vs Cowboys,2013
64,KICK OFF,,,,,,00:00,Eels vs Cowboys,2013
