,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
71,Interchange,,                   Siosiua Taukeiaho,                   Isaac Liu,,Roosters,30:38,Wests Tigers vs Roosters,2017
72,Error,Kane Evans,,,,Roosters,28:54,Wests Tigers vs Roosters,2017
73,Conversion-Made,Michael Gordon,,,6-16,Roosters,28:00,Wests Tigers vs Roosters,2017
74,Interchange,,                   Dylan Napa,                   Kane Evans,,Roosters,27:24,Wests Tigers vs Roosters,2017
75,Interchange,,                   Jared Waerea-Hargreaves,                   Kane Evans,,Roosters,27:23,Wests Tigers vs Roosters,2017
76,Interchange,,                   Jared Waerea-Hargreaves,                   Zane Tetevano,,Roosters,27:23,Wests Tigers vs Roosters,2017
77,Video Referee,Try,,,,Roosters,26:59,Wests Tigers vs Roosters,2017
78,Try,Aidan Guerra,,,6-14,Roosters,26:55,Wests Tigers vs Roosters,2017
79,Linebreak,Aidan Guerra,,,,Roosters,26:53,Wests Tigers vs Roosters,2017
80,Penalty - Crowding,Tim Grant,,,,Wests Tigers,25:48,Wests Tigers vs Roosters,2017
81,Kick Bomb,Jack Littlejohn,,,,Wests Tigers,25:25,Wests Tigers vs Roosters,2017
82,Kick Bomb,Mitchell Pearce,,,,Roosters,24:37,Wests Tigers vs Roosters,2017
83,Kick Bomb,Jack Littlejohn,,,,Wests Tigers,23:51,Wests Tigers vs Roosters,2017
84,Error,Dylan Napa,,,,Roosters,23:00,Wests Tigers vs Roosters,2017
85,Error,David Nofoaluma,,,,Wests Tigers,21:51,Wests Tigers vs Roosters,2017
86,Tigers Interchange - Sin Bin Return,David Nofoaluma,,,,Wests,21:50,Wests Tigers vs Roosters,2017
87,Kick Bomb,Luke Keary,,,,Roosters,21:46,Wests Tigers vs Roosters,2017
88,Error,Jared Waerea-Hargreaves,,,,Roosters,19:34,Wests Tigers vs Roosters,2017
89,Tigers Interchange,,                   Ava Seumanufagai,                   Tim Grant,,Wests,19:01,Wests Tigers vs Roosters,2017
90,Error,Joseph Manu,,,,Roosters,18:25,Wests Tigers vs Roosters,2017
91,Error,Siosiua Taukeiaho,,,,Roosters,16:38,Wests Tigers vs Roosters,2017
92,Line Dropout,James Tedesco,,,,Wests Tigers,16:20,Wests Tigers vs Roosters,2017
93,Line Dropout,James Tedesco,,,,Wests Tigers,14:49,Wests Tigers vs Roosters,2017
94,Linebreak,Joseph Manu,,,,Roosters,13:49,Wests Tigers vs Roosters,2017
95,Conversion-Made,Michael Gordon,,,6-10,Roosters,12:44,Wests Tigers vs Roosters,2017
96,Try,Connor Watson,,,6-8,Roosters,11:11,Wests Tigers vs Roosters,2017
97,Linebreak,Latrell Mitchell,,,,Roosters,11:06,Wests Tigers vs Roosters,2017
98,Error,David Nofoaluma,,,,Wests Tigers,11:02,Wests Tigers vs Roosters,2017
99,Conversion-Missed,Michael Gordon,,,,Roosters,09:53,Wests Tigers vs Roosters,2017
100,Try,Blake Ferguson,,,6-4,Roosters,08:23,Wests Tigers vs Roosters,2017
101,Penalty - Holding Down,Matt McIlwrick,,,,Wests Tigers,06:54,Wests Tigers vs Roosters,2017
102,Conversion-Made,Tuimoala Lolohea,,,6-0,Wests Tigers,05:20,Wests Tigers vs Roosters,2017
103,Try,Tuimoala Lolohea,,,4-0,Wests Tigers,03:59,Wests Tigers vs Roosters,2017
104,Linebreak,Tuimoala Lolohea,,,,Wests Tigers,03:59,Wests Tigers vs Roosters,2017
105,Penalty - Holding Down,Jared Waerea-Hargreaves,,,,Roosters,03:15,Wests Tigers vs Roosters,2017
106,Error,Jake Friend,,,,Roosters,02:25,Wests Tigers vs Roosters,2017
107,KICK OFF,,,,,,00:00,Wests Tigers vs Roosters,2017
