,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
72,Error,Kelepi Tanginoa,,,,Sea Eagles,23:03,Wests Tigers vs Sea Eagles,2018
73,Eagles Interchange,,                   Shaun Lane,                   Kelepi Tanginoa,,Sea,21:44,Wests Tigers vs Sea Eagles,2018
74,Penalty - Hand in the Ruck,Russell Packer,,,,Wests Tigers,21:42,Wests Tigers vs Sea Eagles,2018
75,Error,Moses Suli,,,,Sea Eagles,19:54,Wests Tigers vs Sea Eagles,2018
76,Error,Luke Brooks,,,,Wests Tigers,18:14,Wests Tigers vs Sea Eagles,2018
77,Eagles Interchange,,                   Addin Fonua-Blake,                   Martin Taupau,,Sea,17:02,Wests Tigers vs Sea Eagles,2018
78,Penalty - Scrum Infringement,Manase Fainu,,,,Sea Eagles,15:28,Wests Tigers vs Sea Eagles,2018
79,Error,Tom Trbojevic,,,,Sea Eagles,14:48,Wests Tigers vs Sea Eagles,2018
80,Penalty - Dangerous Tackle,Russell Packer,,,,Wests Tigers,13:46,Wests Tigers vs Sea Eagles,2018
81,Error,Kevin Naiqama,,,,Wests Tigers,12:27,Wests Tigers vs Sea Eagles,2018
82,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,11:55,Wests Tigers vs Sea Eagles,2018
83,Penalty - Early Tackle,David Nofoaluma,,,,Wests Tigers,08:49,Wests Tigers vs Sea Eagles,2018
84,Error,Moses Suli,,,,Sea Eagles,07:04,Wests Tigers vs Sea Eagles,2018
85,Linebreak,Luke Brooks,,,,Wests Tigers,06:29,Wests Tigers vs Sea Eagles,2018
86,Conversion-Made,Daly Cherry-Evans,,,0-6,Sea Eagles,05:03,Wests Tigers vs Sea Eagles,2018
87,Try,Daly Cherry-Evans,,,0-4,Sea Eagles,03:35,Wests Tigers vs Sea Eagles,2018
88,Linebreak,Daly Cherry-Evans,,,,Sea Eagles,03:34,Wests Tigers vs Sea Eagles,2018
89,Error,Luke Brooks,,,,Wests Tigers,02:48,Wests Tigers vs Sea Eagles,2018
90,Linebreak,Robbie Farah,,,,Wests Tigers,01:15,Wests Tigers vs Sea Eagles,2018
91,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,00:45,Wests Tigers vs Sea Eagles,2018
92,KICK OFF,,,,,,00:00,Wests Tigers vs Sea Eagles,2018
